 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 25 679 14 3 ZTF_g 452465275415 0 1.8668 192.213 10.3519 26.3286 7.018e-06 0.0297236 -0.0357395 1.39775e-05 715 30. 0.042588 0.045495 20.0383 26.3286 2 2458206.9652778 679120154 -506.23648706032 42.438511 -13.269302 1.024192 -520.36657815687 77.335228 -6.774032 1.067428 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 26 679 14 3 ZTF_g 452480685415 0 2.1607 191.151 9.98942 26.3139 8.1395e-06 0.0320521 -0.0153316 1.61248e-05 720 30. 0.041313 0.050297 20.0893 26.3139 2 2458206.9806829 679120154 -461.10187150328 42.888821 -11.959350 0.904756 -515.97598306741 76.558708 -6.785004 1.078862 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 27 679 14 3 ZTF_g 452505335415 0 1.8995 185.328 8.99022 26.2778 8.3412e-06 0.0325571 -0.0347108 1.62712e-05 725 30. 0.049571 0.05243 20.1791 26.2778 1 2458207.0053356 679120154 -420.19873650328 40.922756 -11.422067 1.062186 -449.75441712409 73.686989 -6.144688 1.076186 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 28 679 14 3 ZTF_g 452506275415 0 1.9433 174.696 9.2024 26.2195 8.0652e-06 0.0314011 -0.0290971 1.64725e-05 703 30. 0.043952 0.048087 20.2424 26.2195 2 2458207.0062731 679120154 -401.95083663853 34.877735 -12.819748 0.994999 -465.13192770558 62.327522 -7.512968 1.080922 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 29 679 14 3 ZTF_g 453408965415 0 2.0839 188.497 13.4278 26.3081 1.11292e-05 0.0352213 -0.0395649 2.51823e-05 641 30. 0.039807 0.047785 19.642 26.3081 2 2458207.9089699 679120154 -516.82380058552 59.872810 -9.602132 1.133496 -648.33793570099 105.256744 -6.201071 1.076902 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 30 679 14 3 ZTF_g 453432755415 0 2.1198 189.871 13.1735 26.3165 1.11891e-05 0.035663 -0.0297527 2.47747e-05 644 30. 0.042917 0.047603 19.6719 26.3165 2 2458207.9327546 679120154 -445.55395431799 65.155334 -7.606855 0.961197 -495.89874045157 111.637779 -4.471951 1.087836 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 31 679 14 3 ZTF_g 453444245415 0 2.1488 190.497 12.9675 26.3136 1.23704e-05 0.0368935 -0.0184857 2.86345e-05 630 30. 0.041484 0.047288 19.6794 26.3136 2 2458207.9442477 679120154 -466.84229747751 62.988491 -8.244491 0.987367 -582.29373320465 106.224487 -5.518648 1.097481 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 32 679 14 3 ZTF_g 453472535415 0 2.5869 192.924 12.539 26.3196 1.10273e-05 0.0349564 -0.0190684 2.49768e-05 637 30. 0.040128 0.048636 19.7269 26.3196 2 2458207.9725347 679120154 -503.65161838833 62.998463 -8.893140 1.025233 -538.97307334128 105.228943 -5.156406 1.100211 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 33 679 14 3 ZTF_g 453483055415 0 2.2532 193.053 12.3031 26.3202 1.12322e-05 0.0358273 -0.0191159 2.46632e-05 651 30. 0.041727 0.051201 19.7734 26.3202 2 2458207.9830556 679120154 -457.56651196162 58.628342 -8.681633 1.006252 -551.51385545223 99.624687 -5.573200 1.095116 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 34 679 14 3 ZTF_g 453501645415 0 2.4228 191.979 11.8578 26.3207 1.15642e-05 0.0367147 -0.0111799 2.50126e-05 663 30. 0.042802 0.049651 19.8238 26.3207 2 2458208.0016435 679120154 -456.92666017545 59.875298 -8.488943 1.013705 -436.12720319395 101.281769 -4.335080 1.104433 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 35 679 14 3 ZTF_g 454384905415 0 1.9682 110.918 25.4673 25.7174 4.41347e-05 0.0450208 -0.0177381 0.000126712 286 30. 0.050653 0.053031 18.411 25.7174 2 2458208.8849074 679120154 -268.31886882711 122.959747 -2.427410 0.982080 -155.10779110281 211.421326 -0.738584 1.091081 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 36 679 14 3 ZTF_g 454405645415 0 2.1277 121.339 23.6774 25.8334 3.00443e-05 0.039652 -0.0167906 8.65513e-05 327 30. 0.049205 0.052257 18.5883 25.8334 2 2458208.9056481 679120154 -281.77988019663 114.244064 -2.743665 1.043124 34.35930510327 192.682297 0.179522 1.109823 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 37 679 14 3 ZTF_g 454423725415 0 2.1904 132.681 22.065 25.9556 2.73359e-05 0.0413691 -0.011736 7.58814e-05 378 30. 0.046377 0.05296 18.7774 25.9556 2 2458208.9237269 679120154 -178.62797028519 118.762054 -1.673118 0.900011 -1.8979571494 197.381790 -0.009680 1.112289 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 38 679 14 3 ZTF_g 454445565415 0 2.4579 118.834 23.3086 25.815 5.00966e-05 0.0505138 -0.0103826 0.000145472 320 30. 0.048501 0.05586 18.6145 25.815 2 2458208.9455671 679120154 -198.94837356734 109.940445 -2.012972 1.011559 -332.31345476255 185.424423 -1.804248 1.109981 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 39 679 14 3 ZTF_g 454483505415 0 2.388 157.017 19.4849 26.0941 2.04049e-05 0.0372245 -0.00304162 5.64666e-05 406 30. 0.058361 0.056174 18.9261 26.0941 2 2458208.9835069 679120154 -212.67707572861 112.899918 -2.095472 0.984090 -104.9513267758 174.918106 -0.604044 1.139673 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 40 679 14 3 ZTF_g 454505675415 0 2.6912 169.022 17.3303 26.1734 1.96485e-05 0.039854 -0.003719 5.10615e-05 479 30. 0.048247 0.053602 19.2037 26.1734 2 2458209.0056713 679120154 -342.90654816849 95.428925 -3.997151 0.993511 -261.39767462193 153.120346 -1.718636 1.126497 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 41 679 14 3 ZTF_g 455467965415 0 2.8976 190.004 14.283 26.3121 1.53767e-05 0.0380798 -0.00667196 3.85243e-05 534 30. 0.052373 0.062824 19.4562 26.3121 2 2458209.967963 679120154 -548.09192435454 79.366814 -7.681911 1.070680 -628.41492830209 119.013229 -5.315773 1.152591 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 42 679 14 3 ZTF_g 455481995415 0 2.6107 189.497 14.1643 26.3055 1.77968e-05 0.0404096 -0.00315559 4.5751e-05 528 30. 0.056926 0.063231 19.4252 26.3055 2 2458209.9819907 679120154 -380.92561570522 94.902382 -4.464963 0.962441 -355.15500759007 140.962662 -2.536466 1.165292 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 43 679 14 3 ZTF_g 456346305415 0 2.2024 146.386 19.252 25.9567 2.91362e-05 0.0465523 -0.0267755 7.8258e-05 448 30. 0.047743 0.049366 18.8387 25.9567 2 2458210.8463079 679120154 -356.73498835435 83.725540 -4.739609 0.993564 -434.33946968201 144.238068 -3.031549 1.071897 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 44 679 14 3 ZTF_g 456391805415 0 1.9211 168.615 14.9715 26.1786 1.45486e-05 0.0389777 -0.00609424 3.55015e-05 593 30. 0.040533 0.048462 19.4813 26.1786 2 2458210.8918056 679120154 -487.65396898629 69.940811 -7.755966 0.967096 -508.58144967525 123.103271 -4.159164 1.080504 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 45 679 14 3 ZTF_g 456411925415 0 2.3293 183.512 13.396 26.2891 1.28397e-05 0.0364934 -0.0198341 3.06814e-05 591 30. 0.0461 0.053564 19.5569 26.2891 1 2458210.9119213 679120154 -446.96397168256 74.252853 -6.695980 0.947849 -396.87618009284 120.721954 -3.309664 1.094878 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 46 679 14 3 ZTF_g 456412855415 0 2.3725 187.829 13.4051 26.2942 1.19648e-05 0.0353176 -0.0242981 2.82774e-05 600 30. 0.0499 0.0513 19.5522 26.2942 2 2458210.9128588 679120154 -384.97446511294 70.677811 -6.059038 0.998599 -442.71900701595 115.929108 -3.844597 1.090546 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 47 679 14 3 ZTF_g 456433135415 0 2.8775 190.226 13.0663 26.2993 1.29884e-05 0.0364753 -0.00438445 3.12223e-05 580 30. 0.048004 0.056668 19.5299 26.2993 2 2458210.9331366 679120154 -470.17584994078 73.015121 -7.163121 0.960480 -513.27142045223 113.593521 -4.548924 1.113155 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 48 679 14 3 ZTF_g 456445635415 0 2.3569 189.118 12.9689 26.3011 1.23073e-05 0.0362491 0.000249797 2.90821e-05 604 30. 0.044458 0.051934 19.6329 26.3011 1 2458210.9456366 679120154 -462.8020359302 64.198616 -8.019077 1.025921 -487.44060051071 102.623680 -4.781777 1.115228 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 49 679 14 3 ZTF_g 456446585415 0 2.4955 188.406 12.9449 26.2925 1.4583e-05 0.040067 -0.00224265 3.33789e-05 621 30. 0.043369 0.052655 19.685 26.2925 2 2458210.9465856 679120154 -449.62233654587 62.255089 -8.033926 1.020750 -565.2068493505 101.986137 -5.579322 1.108991 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 50 679 14 3 ZTF_g 456465535415 0 2.7943 189.366 12.8078 26.3091 1.34525e-05 0.0377322 -0.00748827 3.19056e-05 601 30. 0.046982 0.053941 19.6286 26.3091 2 2458210.9655324 679120154 -477.07878076845 67.989838 -7.805502 0.966709 -470.55502781433 108.137413 -4.380762 1.107238 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 51 679 14 3 ZTF_g 457386275415 0 3.1293 183.696 12.641 26.2884 1.61341e-05 0.0372033 -0.0153723 4.13407e-05 503 30. 0.056004 0.065404 19.3491 26.2884 2 2458211.8862731 679120154 -495.53054635289 82.800728 -6.657191 0.960521 -389.59695906527 116.870613 -3.356027 1.133811 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
 52 679 14 3 ZTF_g 457399665415 0 4.763 184.259 12.6419 26.2937 1.84927e-05 0.0390588 -0.0199434 4.8863e-05 486 30. 0.058785 0.06261 19.3313 26.2937 2 2458211.8996644 679120154 -429.28569157273 81.630646 -5.849894 0.975938 -407.87549408029 112.443069 -3.651826 1.159021 0.267667886875575 19.6539999961853 0.0230000000447035 0.671999990940094 0.0130000002682209 2458203.915127 2458227.858634 0
