 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 699 10 2 ZTF_g 584454303715 0 2.5372 117.145 5.16628 26.1273 2.5408e-06 0.0226685 -0.0215882 7.25284e-06 2037 30. 0.045095 0.049636 20.5951 26.1273 1 2458338.9543056 699120137 2.00956832564 24.226976 0.092270 1.004266 23.17672045427 37.977680 0.614382 1.150349 null null null null null 2458304.967789 2458345.925984 57
 20 699 10 2 ZTF_r 584493103715 0 1.6441 190.966 7.01869 26.2155 1.318e-06 0.0161785 0.0877546 3.77279e-06 2049 30. 0.038639 0.034903 20.7971 26.2155 1 2458338.9931019 699120237 -10.61399315686 17.240229 -0.684842 1.024404 18.99043631878 33.746178 0.566533 1.042839 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 0
 21 699 10 2 ZTF_r 586446113715 0 1.8138 152.962 5.8595 25.9825 1.4049e-06 0.0169085 0.0918138 4.03441e-06 2118 30. 0.055732 0.051855 20.5437 25.9825 3 2458340.9461111 699120237 -5.94865259739 17.994791 -0.367728 0.945506 -82.28081795704 34.826225 -2.378523 1.041772 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 0
 22 699 10 2 ZTF_g 588453473715 4194304 2.5065 105.456 4.04849 25.9976 2.3049e-06 0.0215712 -0.0214107 6.58739e-06 2039 30. 0.04767 0.04343 20.7151 25.9976 1 2458342.9534722 699120137 3.40664052221 20.323366 0.186460 1.070181 -32.40594310869 32.805397 -0.994477 1.129631 null null null null null 2458304.967789 2458345.925984 57
 23 699 10 2 ZTF_r 588483693715 0 2.0904 182.399 6.20586 26.1675 1.4528e-06 0.0169695 0.0868681 4.1558e-06 2045 30. 0.041405 0.039948 20.5296 26.1675 1 2458342.9836921 699120237 -1.24244036687 22.530098 -0.061343 0.947726 -15.43596290175 40.782909 -0.381040 1.056122 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 56
 24 699 10 2 ZTF_r 588484643715 0 1.9738 183.183 6.14976 26.1718 1.443e-06 0.0169476 0.0866691 4.13334e-06 2049 30. 0.039536 0.038294 20.6411 26.1718 3 2458342.9846412 699120237 21.89394598663 20.457800 1.190474 0.964190 -12.41681900957 37.976074 -0.329166 1.050295 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 0
 25 699 10 2 ZTF_g 589453223715 0 2.2411 117.195 4.6102 26.1296 2.1907e-06 0.0208662 -0.0266017 6.27461e-06 2027 30. 0.049068 0.046395 20.8319 26.1296 3 2458343.9532292 699120137 29.18436165134 20.077698 1.616930 1.010675 26.48661214331 32.377342 0.823570 1.134443 null null null null null 2458304.967789 2458345.925984 57
 26 699 10 2 ZTF_r 589476603715 0 1.5496 188.349 5.89059 26.1999 1.5987e-06 0.0177532 0.0904886 4.56217e-06 2045 30. 0.04648 0.036107 20.9315 26.1999 3 2458343.9766088 699120237 17.4029175081 14.486540 1.336325 1.068468 13.70373157937 28.604067 0.482310 1.038945 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 56
 27 699 10 2 ZTF_r 590464763715 4194304 1.867 186.832 5.77792 26.2023 1.3649e-06 0.0164155 0.0890246 3.86715e-06 1995 30. 0.035553 0.033185 20.7049 26.2023 3 2458344.9647685 699120237 3.33270833044 19.338123 0.191707 1.014204 43.70473012804 38.439953 1.144619 1.037898 2.25351738445511 22.9759999752045 0.216999992728233 0.490000009536743 -0.0430000014603138 2458298.951898 2458447.858449 56
 28 699 10 2 ZTF_g 590496413715 4194304 2.0301 121.208 5.38507 26.1616 2.3294e-06 0.0216438 -0.0388404 6.62062e-06 1999 30. 0.042377 0.048624 20.8212 26.1616 3 2458344.996412 699120137 0.45456687741 19.918190 0.025387 1.060695 58.78506719028 33.339268 1.775114 1.122619 null null null null null 2458304.967789 2458345.925984 57
