 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 351 10 2 ZTF_g 596447973715 0 2.4885 95.9308 3.91916 26.0053 1.92534e-05 0.0321238 -0.017706 2.69387e-05 364 30. 0.065083 0.061561 20.7445 26.0053 3 2458350.9479745 351120137 11.25356806027 19.742964 0.634063 0.961290 22.46646804511 32.347748 0.699207 1.116233 2.33417168927163 19.8370000839233 0.123999997973442 6.61199998855591 0.514999985694885 2458342.940301 2458368.983009 0
 20 351 10 2 ZTF_r 596481863715 0 1.8312 151.745 4.81717 26.0861 1.18933e-05 0.0251115 0.122466 1.64638e-05 366 30. 0.056565 0.052459 20.6497 26.0861 3 2458350.9818634 351120237 -3.69748968013 19.839615 -0.207314 1.080596 -55.08127941405 38.769535 -1.430305 1.037995 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 21 351 10 2 ZTF_g 597457243715 0 2.2136 98.1798 3.65062 26.058 1.53418e-05 0.0289572 -0.0343004 2.1201e-05 370 30. 0.062201 0.065635 20.8889 26.058 1 2458351.9572454 351120137 18.19441204872 16.509619 1.225902 0.959331 29.58759285977 28.787407 1.034719 1.085862 2.33417168927163 19.8370000839233 0.123999997973442 6.61199998855591 0.514999985694885 2458342.940301 2458368.983009 0
 22 351 10 2 ZTF_r 597505563715 0 1.8092 162.111 5.06871 26.1657 1.1385e-05 0.0249891 0.116578 1.57229e-05 374 30. 0.058436 0.05661 20.6708 26.1657 1 2458352.0055671 351120237 7.14541360165 20.841827 0.381370 0.938943 31.36323580239 41.973042 0.752256 1.032013 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 23 351 10 2 ZTF_g 598456523715 0 1.749 99.2569 3.79928 26.056 1.61971e-05 0.0294343 -0.0442095 2.28832e-05 362 30. 0.059944 0.061573 20.8955 26.056 3 2458352.9565278 351120137 2.61714708881 16.785456 0.173440 0.951054 -63.64470624167 30.904549 -2.073266 1.072386 2.33417168927163 19.8370000839233 0.123999997973442 6.61199998855591 0.514999985694885 2458342.940301 2458368.983009 0
 24 351 10 2 ZTF_r 598506683715 0 1.9944 160.574 5.54458 26.1818 1.1737e-05 0.02503 0.109114 1.64505e-05 364 30. 0.057514 0.053717 20.5562 26.1818 3 2458353.0066898 351120237 10.32550918901 23.428661 0.490251 0.885978 27.96168742641 46.579964 0.604337 1.030385 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 25 351 10 2 ZTF_r 599403853715 0 2.0571 156.753 9.27801 26.1292 1.37816e-05 0.0270382 0.114295 1.91536e-05 363 30. 0.065566 0.060271 19.8711 26.1292 3 2458353.9038542 351120237 64.40039308266 37.830818 1.893641 1.072070 206.2137088067 73.518875 2.823800 1.034306 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 26 351 10 2 ZTF_r 600435033715 0 1.9572 162.133 9.51771 26.1637 1.82241e-05 0.0312551 0.120557 2.50863e-05 366 30. 0.05993 0.062605 19.8963 26.1637 3 2458354.9350347 351120237 -12.67766958783 39.183598 -0.359907 1.066620 8.20463828907 77.261909 0.106908 1.036061 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 27 351 10 2 ZTF_r 600435943715 0 2.1586 162.076 9.4865 26.1629 1.44713e-05 0.0278627 0.1183 1.99675e-05 367 30. 0.065029 0.061544 19.8244 26.1629 1 2458354.9359491 351120237 67.55676035687 40.685776 1.847060 1.054082 35.5545182738 75.950356 0.471281 1.036810 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 28 351 10 2 ZTF_r 601392563715 0 2.2796 154.738 12.9508 26.1145 2.22176e-05 0.0348857 0.117403 3.09459e-05 371 30. 0.063393 0.066224 19.3909 26.1145 3 2458355.8925694 351120237 -6.97276911006 55.139786 -0.140668 0.990817 -6.37372459812 102.203308 -0.062783 1.037426 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 29 351 10 2 ZTF_r 601460323715 0 1.7049 165.441 10.2517 26.1812 1.40341e-05 0.0274551 0.124779 1.94048e-05 367 30. 0.059634 0.054186 19.9907 26.1812 3 2458355.9603241 351120237 72.41166582127 36.027222 2.235798 1.078379 184.87959628201 74.634926 2.493803 1.034821 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 30 1396 4 1 ZTF_r 602409421215 0 2.2552 529.978 14.582 26.1364 2.62424e-05 0.0354841 0.112692 3.63795e-05 333 30. 0.056479 0.057715 19.4017 26.1364 2 2458356.9094213 1396120212 30.13015540276 60.696590 0.552194 0.919363 63.04066549088 107.625946 0.589684 1.044473 2.18365244668417 19.0519999504089 0.0930000022053719 3.96700000762939 0.230000004172325 2458356.909421 2458861.695868 0
 31 351 10 2 ZTF_r 602412223715 0 1.9509 164.438 13.903 26.1962 1.77844e-05 0.0307244 0.122106 2.46596e-05 364 30. 0.060689 0.056697 19.5154 26.1962 1 2458356.9122222 351120237 -16.47336005385 57.361492 -0.319460 1.055678 -21.24610227876 110.601921 -0.193389 1.044382 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 32 351 10 2 ZTF_r 602435343715 0 2.3685 168.424 13.5143 26.2223 1.66159e-05 0.0297297 0.108271 2.29713e-05 367 30. 0.059988 0.061276 19.4279 26.2223 3 2458356.9353472 351120237 -19.38584485779 60.767239 -0.354871 0.985747 -118.04886708823 109.944229 -1.080947 1.039223 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 33 351 10 2 ZTF_r 603435743715 0 2.5838 167.251 12.332 26.2101 2.07467e-05 0.0332847 0.114759 2.8533e-05 366 30. 0.057661 0.061255 19.4358 26.2101 1 2458357.9357407 351120237 28.85525502713 60.920864 0.526882 1.010415 -27.20422696619 101.190559 -0.270652 1.052624 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 34 351 10 2 ZTF_r 603437563715 0 1.9987 168.425 12.2851 26.1851 1.55192e-05 0.0287351 0.130363 2.14599e-05 365 30. 0.054057 0.060938 19.6379 26.1851 3 2458357.9375694 351120237 9.35540009703 51.128006 0.203544 1.112032 93.38112872536 97.121445 0.967964 1.041533 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 35 351 10 2 ZTF_r 603480703715 0 1.9039 170.665 11.4211 26.2037 1.40379e-05 0.027308 0.123526 1.9415e-05 365 30. 0.053152 0.057357 19.7789 26.2037 1 2458357.980706 351120237 37.48379832448 50.799149 0.820809 0.920426 -113.2380750494 95.396210 -1.195024 1.048862 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 36 351 10 2 ZTF_r 603481623715 0 2.029 170.724 11.4268 26.2124 1.65868e-05 0.0296077 0.127857 2.28306e-05 365 30. 0.056022 0.057797 19.7247 26.2124 3 2458357.9816204 351120237 -74.60186958283 49.631870 -1.672029 1.057080 -72.51660946303 92.648087 -0.787982 1.045190 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 37 351 10 2 ZTF_r 604434053715 0 2.8398 153.286 13.0902 26.1033 2.52733e-05 0.0367347 0.115269 3.48344e-05 365 30. 0.062343 0.06279 19.2011 26.1033 3 2458358.9340509 351120237 -31.9213189669 73.501595 -0.483102 0.886861 -16.33814266911 116.775398 -0.140853 1.055772 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 38 351 10 2 ZTF_r 605499783715 0 2.3836 128.654 17.6316 25.9274 2.75262e-05 0.0376708 0.097643 3.81391e-05 350 30. 0.054273 0.056973 18.8655 25.9274 3 2458359.9997801 351120237 -46.61509778609 74.590782 -0.695178 0.991477 -53.19762294872 138.989517 -0.385323 1.034853 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 39 351 10 2 ZTF_g 606440833715 0 2.4775 107.474 12.8706 26.1486 3.91543e-05 0.0392197 -0.00943368 7.20281e-05 257 30. 0.055869 0.06458 19.3881 26.1486 3 2458360.9408333 351120137 14.15700922601 67.682915 0.232674 0.988012 36.84185697359 107.009575 0.346604 1.114170 2.33417168927163 19.8370000839233 0.123999997973442 6.61199998855591 0.514999985694885 2458342.940301 2458368.983009 0
 40 351 10 2 ZTF_g 606458423715 0 2.8924 110.361 12.1906 26.1652 3.96801e-05 0.0384918 0.00276312 7.66155e-05 243 30. 0.059997 0.068296 19.3709 26.1652 1 2458360.9584259 351120137 -37.80089560846 77.759369 -0.540760 0.877430 -39.86249778394 116.292152 -0.345088 1.136277 2.33417168927163 19.8370000839233 0.123999997973442 6.61199998855591 0.514999985694885 2458342.940301 2458368.983009 0
 41 351 10 2 ZTF_r 606502183715 0 2.9183 171.41 11.2344 26.1934 1.82544e-05 0.0311228 0.138125 2.51724e-05 365 30. 0.064306 0.056603 19.7009 26.1934 3 2458361.0021875 351120237 117.54942237949 52.855885 2.473899 1.021714 94.394149969 90.259041 1.052857 1.072753 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 42 351 10 2 ZTF_r 606503103715 0 2.2177 170.977 11.1363 26.1898 1.89097e-05 0.0316586 0.137833 2.60125e-05 366 30. 0.056264 0.0611 19.7067 26.1898 1 2458361.0031019 351120237 -65.60605838477 51.153385 -1.426673 1.080084 -23.48243345959 87.080673 -0.271479 1.074963 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 43 351 10 2 ZTF_g 607454343715 0 2.4466 110.326 11.2958 26.1861 3.11388e-05 0.0364132 -0.0418707 5.5253e-05 283 30. 0.060187 0.063953 19.5677 26.1861 3 2458361.9543403 351120137 -24.0957401684 63.402836 -0.422753 0.948315 104.37348556957 101.894058 1.031232 1.100195 2.33417168927163 19.8370000839233 0.123999997973442 6.61199998855591 0.514999985694885 2458342.940301 2458368.983009 0
 44 351 10 2 ZTF_r 608440313715 0 2.0345 167.049 9.88769 26.2043 1.23059e-05 0.025642 0.122722 1.70816e-05 367 30. 0.05434 0.058309 19.884 26.2043 3 2458362.9403125 351120237 -16.68210807961 45.714596 -0.405930 0.894777 -155.93349791989 86.673485 -1.811208 1.042071 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 45 351 10 2 ZTF_g 608482333715 0 2.4859 110.617 9.94198 26.1844 3.06607e-05 0.0366176 -0.0280149 5.30895e-05 289 30. 0.061031 0.060738 19.7135 26.1844 3 2458362.982338 351120137 3.69539418106 52.318226 0.078571 1.097578 -39.74164572948 83.412468 -0.479656 1.113155 2.33417168927163 19.8370000839233 0.123999997973442 6.61199998855591 0.514999985694885 2458342.940301 2458368.983009 0
 46 351 10 2 ZTF_r 609497173715 0 2.3632 162.182 9.38472 26.1653 1.69494e-05 0.0299953 0.11718 2.33137e-05 364 30. 0.058829 0.066214 19.7577 26.1653 1 2458363.9971759 351120237 61.87861052939 47.652935 1.444461 0.893449 72.3561074533 82.791115 0.879846 1.045691 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 47 351 10 2 ZTF_r 609498093715 0 2.4494 162.468 9.36324 26.1679 1.58729e-05 0.028953 0.115802 2.18331e-05 363 30. 0.058224 0.061818 19.7387 26.1679 3 2458363.9980903 351120237 -13.88682289354 47.575771 -0.324692 0.994801 -74.01529671814 81.058029 -0.919265 1.046714 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 48 351 10 2 ZTF_g 610461213715 0 2.0699 101.726 7.10132 26.0943 2.21514e-05 0.0338473 -0.03718 3.26066e-05 346 30. 0.053715 0.060444 20.2169 26.0943 3 2458364.9612153 351120137 4.52778556389 30.645031 0.164354 0.974386 -67.71565317982 52.696747 -1.293661 1.089351 2.33417168927163 19.8370000839233 0.123999997973442 6.61199998855591 0.514999985694885 2458342.940301 2458368.983009 0
 49 351 10 2 ZTF_r 610498053715 0 2.2709 159.362 6.94894 26.1636 1.44493e-05 0.0277586 0.108449 1.99538e-05 366 30. 0.058922 0.058026 20.1605 26.1636 3 2458364.9980556 351120237 21.30773484139 30.114408 0.787078 0.927193 49.58046670414 55.123222 0.905506 1.032017 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 50 351 10 2 ZTF_g 611459993715 0 2.1572 107.472 5.57576 26.1676 1.53845e-05 0.028583 -0.0664962 2.15395e-05 364 30. 0.054896 0.059925 20.4931 26.1676 3 2458365.96 351120137 -7.27018524383 24.061581 -0.336106 1.022545 44.65709489653 42.927994 1.047285 1.064565 2.33417168927163 19.8370000839233 0.123999997973442 6.61199998855591 0.514999985694885 2458342.940301 2458368.983009 0
 51 351 10 2 ZTF_r 611494733715 0 2.7968 166.35 5.92007 26.2006 1.48443e-05 0.0281527 0.115664 2.04544e-05 366 30. 0.068177 0.058856 20.1847 26.2006 3 2458365.9947338 351120237 158.81652875721 30.572149 5.778625 1.877441 104.95428286636 49.410061 2.138454 1.042114 2.66517742987875 19.0989998817444 0.108000002801418 5.86199998855591 0.601000010967255 2458324.985556 2458372.987893 0
 52 351 10 2 ZTF_g 612460503715 0 2.4545 108.492 4.67776 26.1852 2.11089e-05 0.0334211 -0.0626932 2.93408e-05 364 30. 0.063543 0.073192 20.5409 26.1852 1 2458366.9605093 351120137 55.08758079041 24.821133 2.468806 1.004635 118.89352824673 41.365032 2.893610 1.077877 2.33417168927163 19.8370000839233 0.123999997973442 6.61199998855591 0.514999985694885 2458342.940301 2458368.983009 0
