 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 22 420 10 2 ZTF_g 520211953715 0 2.249 179.468 4.78565 26.1361 1.50111e-05 0.0320573 -0.0895566 2.3038e-05 410 30. 0.059483 0.051789 20.4846 26.1361 1 2458274.711956 420120137 -32.89375099736 22.865421 -1.600254 0.948161 -122.7658847032 40.241951 -3.071241 1.047353 1.22386991611161 18.7370001792908 0.0810000002384186 5.24700021743774 0.223000004887581 2458204.794630 2458473.022025 0
 23 420 10 2 ZTF_g 524191653715 0 2.4964 174.992 5.81354 26.0834 1.99023e-05 0.0368388 -0.0433252 3.35745e-05 386 30. 0.069523 0.074969 20.2588 26.0834 1 2458278.6916551 420120137 -12.22780432352 30.716669 -0.442822 1.073504 30.92214259055 49.400166 0.630168 1.088478 1.22386991611161 18.7370001792908 0.0810000002384186 5.24700021743774 0.223000004887581 2458204.794630 2458473.022025 0
 24 420 10 2 ZTF_g 676522483715 0 2.5208 174.18 4.98275 26.0635 1.50898e-05 0.0325269 -0.0269128 2.46354e-05 398 30. 0.061668 0.06063 20.3421 26.0635 1 2458431.0224884 420120137 0.31129802851 26.659517 0.012989 1.030671 -48.1850310436 43.315144 -1.119922 1.062648 1.22386991611161 18.7370001792908 0.0810000002384186 5.24700021743774 0.223000004887581 2458204.794630 2458473.022025 0
 25 420 10 2 ZTF_g 687501923715 0 3.1467 129.186 5.2198 25.7389 3.70927e-05 0.0465365 -0.0185842 7.56823e-05 330 30. 0.069967 0.069195 19.758 25.7389 1 2458442.0019213 420120137 -17.72793471778 34.613914 -0.569721 1.055488 -15.09162007053 49.197666 -0.308821 1.104031 1.22386991611161 18.7370001792908 0.0810000002384186 5.24700021743774 0.223000004887581 2458204.794630 2458473.022025 0
 26 420 10 2 ZTF_r 687555463715 0 2.3184 151.469 12.5637 25.3806 2.90064e-05 0.0428088 0.0959724 4.5854e-05 376 30. 0.067168 0.057476 18.7858 25.3806 1 2458442.055463 420120237 -38.48791814847 54.345276 -0.787803 0.941615 -116.15824950642 95.625046 -1.222907 1.051163 1.21883963264248 18.0879997253418 0.096000000834465 7.06400012969971 0.691999971866608 2458165.866620 2458447.998785 0
 27 420 10 2 ZTF_r 693498783715 0 2.3486 308.594 11.5203 26.184 1.30699e-05 0.0304673 0.110757 2.0075e-05 414 30. 0.075016 0.070812 19.6259 26.184 1 2458447.9987847 420120237 -78.87497424881 58.177250 -1.508137 0.872110 -135.55468241481 100.727325 -1.354823 1.049175 1.21883963264248 18.0879997253418 0.096000000834465 7.06400012969971 0.691999971866608 2458165.866620 2458447.998785 0
 28 1465 2 2 ZTF_r 695485530515 0 2.0781 227.398 16.472 25.8823 4.02297e-05 0.0527391 0.0948842 6.29388e-05 416 30. 0.060978 0.05985 18.9967 25.8823 2 2458449.9855324 1465120205 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458476.985081 2460714.812060 55,57
 29 420 10 2 ZTF_r 695491673715 0 1.9832 179.435 18.1191 25.588 3.41617e-05 0.045493 0.105713 5.322e-05 358 30. 0.064961 0.056754 18.6387 25.588 1 2458449.9916782 420120237 -150.82312214838 74.758797 -2.244194 0.944105 37.96388504994 141.411957 0.270271 1.044107 1.21883963264248 18.0879997253418 0.096000000834465 7.06400012969971 0.691999971866608 2458165.866620 2458447.998785 0
 30 420 10 2 ZTF_g 696484233715 0 2.7412 180.731 10.4265 26.1183 2.82912e-05 0.0383737 -0.0308557 6.00323e-05 298 30. 0.064963 0.068135 19.5409 26.1183 1 2458450.9842361 420120137 40.96522236305 56.792725 0.802375 0.958645 125.74512534606 87.147003 1.452626 1.085790 1.22386991611161 18.7370001792908 0.0810000002384186 5.24700021743774 0.223000004887581 2458204.794630 2458473.022025 0
 31 420 10 2 ZTF_g 708501383715 0 2.3706 21.4387 5.60306 23.7846 0.00016714 0.0555596 -0.0833279 0.000443282 132 30. 0.073764 0.059214 17.9384 23.7846 1 2458463.0013889 420120137 22.70669127908 26.993647 0.935723 0.975297 25.70564599525 47.487606 0.544959 1.047129 1.22386991611161 18.7370001792908 0.0810000002384186 5.24700021743774 0.223000004887581 2458204.794630 2458473.022025 0
 32 420 10 2 ZTF_r 711502833715 0 2.5319 316.599 6.30562 26.2157 8.4145e-06 0.0243464 0.104677 1.29815e-05 411 30. 0.069864 0.054825 20.1418 26.2157 1 2458466.0028356 420120237 -48.4692440874 35.841282 -1.504310 1.092298 -106.55680876225 59.694752 -1.797050 1.058137 1.21883963264248 18.0879997253418 0.096000000834465 7.06400012969971 0.691999971866608 2458165.866620 2458447.998785 0
 33 420 10 2 ZTF_g 711543143715 0 2.5072 197.911 4.72508 26.2393 1.53034e-05 0.0326945 -0.102735 2.39417e-05 407 30. 0.062268 0.054019 20.5043 26.2393 1 2458466.0431481 420120137 -21.17815730559 25.665016 -0.917913 1.022154 -39.63208164986 42.649639 -0.935506 1.055064 1.22386991611161 18.7370001792908 0.0810000002384186 5.24700021743774 0.223000004887581 2458204.794630 2458473.022025 0
 34 420 10 2 ZTF_g 714444353715 0 2.1937 183.488 4.92527 26.1177 1.14895e-05 0.0285647 -0.0315102 1.79193e-05 412 30. 0.068743 0.073881 20.5177 26.1177 1 2458468.9443519 420120137 -50.33261831576 24.967539 -2.242480 0.954148 -72.20005348575 42.744354 -1.700490 1.068190 1.22386991611161 18.7370001792908 0.0810000002384186 5.24700021743774 0.223000004887581 2458204.794630 2458473.022025 0
 35 420 10 2 ZTF_r 714522653715 0 2.451 317.269 6.40516 26.2317 7.725e-06 0.0235003 0.0987672 1.20035e-05 414 30. 0.076904 0.079748 20.1651 26.2317 1 2458469.0226505 420120237 -25.54290656925 34.672146 -0.819491 0.960717 -88.45588750833 60.167484 -1.480063 1.049750 1.21883963264248 18.0879997253418 0.096000000834465 7.06400012969971 0.691999971866608 2458165.866620 2458447.998785 0
 36 420 10 2 ZTF_g 718522023715 0 2.3457 196.666 4.95717 26.2017 1.19859e-05 0.029315 -0.0431379 1.92297e-05 408 30. 0.060032 0.056812 20.551 26.2017 1 2458473.0220255 420120137 -49.50465525915 26.998203 -2.039699 0.994188 -30.19675611023 44.566143 -0.682135 1.076025 1.22386991611161 18.7370001792908 0.0810000002384186 5.24700021743774 0.223000004887581 2458204.794630 2458473.022025 0
