 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 28 446 6 2 ZTF_r 581440912115 0 2.1349 189.951 6.48643 26.2351 8.6649e-06 0.0224201 0.108486 1.2922e-05 373 30. 0.056438 0.051466 20.4202 26.2351 1 2458335.9409144 446120221 7.06139676442 28.208883 0.278458 1.294608 150.12156760495 53.284607 2.836328 1.043397 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 29 446 6 2 ZTF_g 582316682115 0 2.6164 89.6255 4.56805 26.1127 1.71001e-05 0.0310257 -0.0204632 2.52966e-05 367 30. 0.080314 0.066177 20.5019 26.1127 1 2458336.8166898 446120121 -350.7419194472 26.629589 -14.651362 1.111640 -340.48586113543 42.463871 -8.072251 1.094593 0.770130916613352 18.1670000076294 0.0949999988079071 6.83199977874756 0.384999990463257 2458282.920336 2458378.817801 0
 30 446 6 2 ZTF_r 582396892115 0 2.1759 193.084 5.89588 26.2409 1.01014e-05 0.0240453 0.111565 1.49984e-05 372 30. 0.060083 0.053884 20.4762 26.2409 1 2458336.8968981 446120221 -52.13920730613 31.729296 -1.827927 1.135359 19.94084823981 56.809238 0.353378 1.056855 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 31 446 6 2 ZTF_r 582457742115 0 2.0087 193.137 6.00115 26.2542 9.9356e-06 0.0239968 0.106656 1.47674e-05 374 30. 0.055163 0.056855 20.5613 26.2542 1 2458336.9577431 446120221 -115.58111407994 27.584387 -4.660992 1.607901 -227.92494935247 52.958374 -4.332838 1.040734 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 32 446 6 2 ZTF_i 583460692115 0 2.019 232.157 5.1749 25.6784 2.3529e-06 0.0176416 0.186856 9.38284e-06 373 30. 0.057439 0.058618 20.0741 25.6784 2 2458337.9606944 446120321 166.50556480035 24.680931 7.504504 1.757098 268.57683158672 46.809517 5.776298 1.037074 1.25705407221208 17.7939998245239 0.138999998569489 6.74399995803833 0.672999978065491 2458312.882477 2458426.778819 0
 33 446 6 2 ZTF_g 586371362115 0 2.0449 26.0908 3.84155 24.7417 4.62469e-05 0.0449368 0.0118299 8.73053e-05 279 30. 0.083199 0.080828 19.4684 24.7417 1 2458340.8713657 446120121 -144.17191550629 19.797474 -8.100759 0.988933 -236.27271864599 34.677391 -6.859341 1.077396 0.770130916613352 18.1670000076294 0.0949999988079071 6.83199977874756 0.384999990463257 2458282.920336 2458378.817801 0
 34 446 6 2 ZTF_r 586397772115 0 2.2507 116.964 5.39219 25.7011 1.45075e-05 0.0288239 0.12138 2.14857e-05 374 30. 0.073137 0.07097 20.0014 25.7011 1 2458340.8977778 446120221 -19.34910125698 27.474163 -0.783414 1.397587 138.92141229536 49.499462 2.825426 1.044423 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 35 446 6 2 ZTF_i 588379202115 0 1.8713 218.601 5.99773 25.5824 3.1134e-06 0.0204245 0.191894 1.22446e-05 375 30. 0.064273 0.05963 19.9193 25.5824 2 2458342.8792014 446120321 35.91498060632 25.808655 1.547979 1.336353 6.47384031302 48.541031 0.134267 1.045686 1.25705407221208 17.7939998245239 0.138999998569489 6.74399995803833 0.672999978065491 2458312.882477 2458426.778819 0
 36 446 6 2 ZTF_r 589373242115 0 1.9972 182.185 5.21115 26.1729 1.03843e-05 0.0243304 0.114957 1.53548e-05 372 30. 0.058965 0.052296 20.6632 26.1729 1 2458343.8732407 446120221 -266.31901207438 23.453156 -12.631522 1.853671 -369.39055138358 45.395023 -8.192052 1.037146 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 37 446 6 2 ZTF_g 589398622115 0 2.1612 90.9025 4.18061 26.1108 1.23781e-05 0.0267843 -0.027883 1.83783e-05 371 30. 0.065276 0.061442 20.8322 26.1108 1 2458343.8986227 446120121 -549.37157398868 21.358120 -28.612642 1.611916 -590.61082511213 35.955261 -16.536901 1.098833 0.770130916613352 18.1670000076294 0.0949999988079071 6.83199977874756 0.384999990463257 2458282.920336 2458378.817801 0
 38 446 6 2 ZTF_g 590415612115 0 1.7872 90.8038 4.57396 26.1188 1.42434e-05 0.0282101 -0.0487359 2.13262e-05 362 30. 0.060708 0.060085 20.7407 26.1188 1 2458344.9156134 446120121 -532.66611696126 22.050406 -26.871586 1.233917 -646.26298262931 40.264347 -16.158604 1.071679 0.770130916613352 18.1670000076294 0.0949999988079071 6.83199977874756 0.384999990463257 2458282.920336 2458378.817801 0
 39 446 6 2 ZTF_g 592375162115 0 1.7799 85.5824 4.20801 26.053 1.58049e-05 0.0301767 -0.0449316 2.33653e-05 372 30. 0.064239 0.065078 20.8871 26.053 1 2458346.875162 446120121 -540.81149624653 19.626162 -30.652462 1.332231 -512.88680287375 35.389751 -14.590132 1.079484 0.770130916613352 18.1670000076294 0.0949999988079071 6.83199977874756 0.384999990463257 2458282.920336 2458378.817801 0
 40 446 6 2 ZTF_r 592416362115 0 1.9402 176.427 5.27674 26.1633 9.3547e-06 0.0231632 0.112714 1.38338e-05 373 30. 0.056925 0.056862 20.6647 26.1633 1 2458346.9163657 446120221 -223.95590125 21.519455 -11.576733 3.817625 -166.88176371982 42.792233 -3.926080 1.035285 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 41 446 6 2 ZTF_i 593380772115 0 1.8505 216.75 5.42231 25.583 2.9858e-06 0.0198891 0.194969 1.19841e-05 374 30. 0.06471 0.056314 20.0542 25.583 2 2458347.8807755 446120321 120.67921879741 26.045408 5.154139 1.487458 296.42191633885 49.090118 6.078990 1.043288 1.25705407221208 17.7939998245239 0.138999998569489 6.74399995803833 0.672999978065491 2458312.882477 2458426.778819 0
 42 446 6 2 ZTF_r 595353932115 0 1.944 185.976 5.22067 26.1783 1.21653e-05 0.0254125 0.115815 1.77336e-05 361 30. 0.0652 0.057652 20.5976 26.1783 1 2458349.8539352 446120221 -298.72327570468 26.772650 -12.411736 1.694207 -352.34271057229 50.319897 -7.049214 1.048807 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 43 446 6 2 ZTF_g 595377632115 0 2.5289 93.6604 4.06077 26.1437 1.4169e-05 0.0277618 -0.0212204 2.12198e-05 361 30. 0.069518 0.070648 20.7408 26.1437 1 2458349.8776389 446120121 -600.55673320085 24.660948 -27.089380 1.335632 -689.73684566053 39.099850 -17.759205 1.112711 0.770130916613352 18.1670000076294 0.0949999988079071 6.83199977874756 0.384999990463257 2458282.920336 2458378.817801 0
 44 446 6 2 ZTF_i 597336362115 0 1.4922 229.196 5.98723 25.6314 3.3313e-06 0.0207121 0.190812 1.29749e-05 365 30. 0.065894 0.059329 20.1611 25.6314 2 2458351.8363657 446120321 -48.37809032734 24.523664 -2.194412 2.608446 -176.83370383059 49.117462 -3.624468 1.040373 1.25705407221208 17.7939998245239 0.138999998569489 6.74399995803833 0.672999978065491 2458312.882477 2458426.778819 0
 45 446 6 2 ZTF_r 598333692115 0 1.7046 183.909 8.82512 26.1633 1.50968e-05 0.0278833 0.117147 2.20371e-05 352 30. 0.056867 0.055136 20.1147 26.1633 1 2458352.8336921 446120221 -318.04649381742 36.247643 -9.760356 1.536202 -291.32144133148 70.744530 -4.145671 1.041771 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 46 446 6 2 ZTF_g 598377482115 0 1.752 92.9805 7.66558 26.1352 2.45074e-05 0.0351479 -0.0299404 3.82748e-05 335 30. 0.065646 0.062147 20.2308 26.1352 1 2458352.8774884 446120121 -632.75208339491 35.338234 -19.917898 1.167663 -516.60019695099 64.553078 -8.056619 1.078317 0.770130916613352 18.1670000076294 0.0949999988079071 6.83199977874756 0.384999990463257 2458282.920336 2458378.817801 0
 47 446 6 2 ZTF_r 599362922115 0 1.9278 190.753 9.29188 26.2265 1.4253e-05 0.0273603 0.112944 2.09093e-05 354 30. 0.056307 0.058104 20.0609 26.2265 1 2458353.8629282 446120221 -311.07003893036 38.863678 -8.903671 1.354969 -212.67076913389 78.934868 -2.712402 1.034501 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 48 1440 15 1 ZTF_r 599383195615 0 1.9327 355.911 9.04166 26.1839 8.5511e-06 0.0237261 0.0918482 1.25664e-05 444 30. 0.052944 0.051099 20.0798 26.1839 2 2458353.8831944 1440120256 453.28940867708 38.480408 13.103602 1.184186 593.0699100337 75.476189 7.910631 1.033604 null null null null null 2458353.883194 2459118.802824 57
 49 446 6 2 ZTF_r 601355702115 0 1.4984 189.998 14.2499 26.1925 1.88143e-05 0.0319572 0.125826 2.77021e-05 363 30. 0.069975 0.062056 19.7102 26.1925 1 2458355.855706 446120221 -357.42638977723 59.453770 -6.687473 1.378237 -391.68240049724 120.596832 -3.269741 1.043541 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 50 446 6 2 ZTF_r 601443692115 0 1.8255 191.02 14.8161 26.2144 2.31356e-05 0.0354633 0.117514 3.3946e-05 361 30. 0.057694 0.060935 19.5497 26.2144 1 2458355.9436921 446120221 -382.78168939821 60.445030 -7.044422 1.165838 -518.38462671387 122.232552 -4.269534 1.035311 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 51 446 6 2 ZTF_r 606347772115 0 2.7285 193.823 10.9076 26.2265 1.90798e-05 0.0316583 0.130834 2.78596e-05 360 30. 0.069544 0.06103 19.6352 26.2265 1 2458360.8477778 446120221 -311.27966524981 62.570629 -5.533947 1.008911 -314.42087034803 100.242950 -3.157714 1.085101 0.734863296546328 17.8729995727539 0.101999998092651 6.6269998550415 0.400000005960464 2458288.962176 2458375.859734 0
 52 446 6 2 ZTF_g 606403142115 0 3.762 99.4267 12.2384 26.217 4.33766e-05 0.0382994 -0.0195769 8.82509e-05 221 30. 0.090646 0.079115 19.3111 26.217 1 2458360.9031481 446120121 -552.13882569427 72.914177 -8.423471 1.202799 -437.64044840042 103.051323 -4.275423 1.147375 0.770130916613352 18.1670000076294 0.0949999988079071 6.83199977874756 0.384999990463257 2458282.920336 2458378.817801 0
 53 1440 15 1 ZTF_g 606424135615 0 2.5326 630.264 12.4586 26.288 3.19327e-05 0.0418665 -0.0294646 5.83469e-05 349 30. 0.060965 0.056854 19.5674 26.288 2 2458360.9241319 1440120156 402.60736881305 67.819778 6.603591 1.020365 419.22989851316 106.861076 3.949553 1.100132 4.87388014186804 18.7840001106262 0.133000001311302 6.64799976348877 0.707000017166138 2458360.924132 2459117.800764 0
 54 446 6 2 ZTF_i 607361002115 0 2.2312 240.722 7.10311 25.6798 4.053e-06 0.0228269 0.199883 1.578e-05 365 30. 0.068802 0.058722 19.6768 25.6798 2 2458361.8610069 446120321 -63.55539993837 34.767048 -2.033478 1.263195 -221.8434416567 60.775467 -3.674798 1.059016 1.25705407221208 17.7939998245239 0.138999998569489 6.74399995803833 0.672999978065491 2458312.882477 2458426.778819 0
