 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 475 14 1 ZTF_r 464258815215 0 2.337 206.569 6.3259 25.9789 9.5207e-06 0.0260096 0.0906582 1.68902e-05 412 30. 0.054917 0.056674 20.0948 25.9789 2 2458218.7588194 475120252 -26.97196142151 33.319054 -0.900481 0.957479 -83.68228300928 56.876858 -1.481198 1.079902 0.79548658180564 20.0810002326965 0.12899999320507 5.07000017166138 0.418999999761581 2458165.915278 2458254.688565 0
 20 527 3 4 ZTF_r 464326271115 0 2.524 170.044 5.95671 26.1291 8.0604e-06 0.0248327 0.118262 1.36441e-05 455 30. 0.065017 0.055252 20.3595 26.1291 2 2458218.8262731 527120211 -7.05933183033 28.978325 -0.270985 0.969770 -26.57989984527 50.096436 -0.534148 1.059236 1.93442857618177 20.0989998817444 0.104000002145767 4.44299983978271 0.277999997138977 2458160.943831 2458255.731516 0
 21 475 14 1 ZTF_r 465215275215 0 2.8564 231.34 6.48042 26.0975 9.21e-06 0.0258076 0.0992757 1.66027e-05 413 30. 0.062155 0.064183 19.9631 26.0975 2 2458219.7152778 475120252 -46.23665389034 40.828808 -1.259721 0.890009 -8.5686595847 62.708652 -0.137563 1.094391 0.79548658180564 20.0810002326965 0.12899999320507 5.07000017166138 0.418999999761581 2458165.915278 2458254.688565 0
 22 527 3 4 ZTF_r 465318591115 0 3.374 131.506 7.65283 25.8652 1.9392e-05 0.0385379 0.126086 3.26719e-05 453 30. 0.072529 0.058881 19.5766 25.8652 2 2458219.8185995 527120211 -5.06427467843 44.754082 -0.125875 0.951022 -24.68961998886 67.393494 -0.368818 1.085468 1.93442857618177 20.0989998817444 0.104000002145767 4.44299983978271 0.277999997138977 2458160.943831 2458255.731516 0
 23 527 3 4 ZTF_r 468307341115 0 3.1844 168.632 5.68286 26.1365 9.1402e-06 0.0261579 0.121063 1.52822e-05 451 30. 0.072023 0.059957 20.0682 26.1365 1 2458222.8073495 527120211 27.33436139967 38.659672 0.786512 0.956282 16.03633337209 56.235935 0.287082 1.093736 1.93442857618177 20.0989998817444 0.104000002145767 4.44299983978271 0.277999997138977 2458160.943831 2458255.731516 0
 24 527 3 4 ZTF_r 468319791115 0 2.932 168.915 5.68749 26.1376 8.4219e-06 0.025174 0.119729 1.41057e-05 452 30. 0.067801 0.056231 20.1504 26.1376 1 2458222.8197917 527120211 11.62821470674 38.013294 0.340277 0.965739 -13.0006796744 57.696571 -0.226846 1.081433 1.93442857618177 20.0989998817444 0.104000002145767 4.44299983978271 0.277999997138977 2458160.943831 2458255.731516 0
 25 475 14 1 ZTF_r 470300455215 0 11.3146 187.72 6.56838 25.8672 1.15547e-05 0.0292581 0.102704 2.06784e-05 420 30. 0.06433 0.063155 19.8315 25.8672 1 2458224.8004514 475120252 37.69496098366 39.808182 1.053333 0.947179 12.53062750282 60.602062 0.208162 1.145823 0.79548658180564 20.0810002326965 0.12899999320507 5.07000017166138 0.418999999761581 2458165.915278 2458254.688565 0
 26 475 14 1 ZTF_r 470323115215 0 2.9761 156.073 7.21338 25.6563 1.73137e-05 0.0356881 0.104921 3.04026e-05 419 30. 0.067466 0.059544 19.5202 25.6563 1 2458224.8231134 475120252 -0.92545994899 45.649693 -0.022551 0.945021 36.55128399929 69.386246 0.530328 1.149161 0.79548658180564 20.0810002326965 0.12899999320507 5.07000017166138 0.418999999761581 2458165.915278 2458254.688565 0
 27 527 3 4 ZTF_r 472240341115 0 1.7871 168.254 6.38606 26.158 7.3776e-06 0.0233402 0.0967024 1.23149e-05 446 30. 0.052151 0.052969 20.4222 26.158 2 2458226.7403472 527120211 -40.0624632045 29.426340 -1.514454 0.923057 -57.03265280201 56.151768 -1.022528 1.041959 1.93442857618177 20.0989998817444 0.104000002145767 4.44299983978271 0.277999997138977 2458160.943831 2458255.731516 0
 28 527 3 4 ZTF_r 472292371115 0 1.9755 169.226 5.68801 26.1496 7.0438e-06 0.0228987 0.104147 1.17743e-05 449 30. 0.054328 0.054149 20.6319 26.1496 1 2458226.7923727 527120211 -19.08339269408 26.401037 -0.804062 0.874612 18.64733214513 48.755333 0.385043 1.050657 1.93442857618177 20.0989998817444 0.104000002145767 4.44299983978271 0.277999997138977 2458160.943831 2458255.731516 0
 29 527 3 4 ZTF_r 472312991115 0 2.2174 170.339 5.77418 26.1504 7.1846e-06 0.0230923 0.114922 1.19356e-05 451 30. 0.058181 0.049572 20.4725 26.1504 1 2458226.8129977 527120211 10.78863426082 26.611115 0.450981 1.047202 37.12263491798 47.180481 0.792121 1.055459 1.93442857618177 20.0989998817444 0.104000002145767 4.44299983978271 0.277999997138977 2458160.943831 2458255.731516 0
 30 475 14 1 ZTF_r 473272195215 0 2.5916 185.047 6.31527 25.8518 1.00282e-05 0.0267762 0.109425 1.7924e-05 410 30. 0.061483 0.053231 19.9866 25.8518 1 2458227.7721991 475120252 2.25082939939 35.211948 0.071106 0.961356 6.7187687062 56.713177 0.119267 1.114373 0.79548658180564 20.0810002326965 0.12899999320507 5.07000017166138 0.418999999761581 2458165.915278 2458254.688565 0
 31 475 14 1 ZTF_g 473293635215 0 2.9501 126.566 4.31519 26.2467 1.6631e-05 0.0346363 -0.0369526 3.00728e-05 407 30. 0.067887 0.057256 20.5558 26.2467 1 2458227.7936343 475120152 35.46005324194 28.047321 1.406380 1.023010 58.45448468249 41.365734 1.422631 1.139277 2.82073775059338 20.3380000114441 0.0949999988079071 3.45300006866455 0.33899998664856 2458202.792558 2458338.674849 0
 32 475 14 1 ZTF_r 476252105215 0 2.476 239.395 7.07309 26.145 6.6256e-06 0.0219259 0.0828046 1.17603e-05 415 30. 0.057835 0.061966 20.1407 26.145 1 2458230.7521065 475120252 8.96787570531 32.928223 0.302954 1.005186 76.21814937873 58.030201 1.322268 1.061870 0.79548658180564 20.0810002326965 0.12899999320507 5.07000017166138 0.418999999761581 2458165.915278 2458254.688565 0
 33 527 3 4 ZTF_r 476272431115 0 1.6242 75.7909 9.57085 25.2768 4.06271e-05 0.0549616 0.124734 6.78713e-05 445 30. 0.061944 0.058862 19.1737 25.2768 1 2458230.7724306 527120211 -16.9171590686 37.409466 -0.503038 0.990816 -24.21957377714 75.822052 -0.321578 1.040954 1.93442857618177 20.0989998817444 0.104000002145767 4.44299983978271 0.277999997138977 2458160.943831 2458255.731516 0
 34 475 14 1 ZTF_g 476314225215 0 2.5645 124.441 5.58089 26.2661 1.31474e-05 0.0309693 -0.0868596 2.36949e-05 414 30. 0.056521 0.05647 20.4116 26.2661 1 2458230.8142245 475120152 -19.5064443802 28.227369 -0.768710 1.045614 33.02137712518 47.830261 0.695036 1.065652 2.82073775059338 20.3380000114441 0.0949999988079071 3.45300006866455 0.33899998664856 2458202.792558 2458338.674849 0
 35 527 3 4 ZTF_g 476314671115 0 2.0041 125.795 5.5687 26.2849 8.2023e-06 0.024792 -0.0735421 1.37893e-05 447 30. 0.056955 0.056928 20.6302 26.2849 1 2458230.8146759 527120111 20.66256744561 24.034456 0.956323 1.044449 19.7662829471 46.529659 0.427672 1.031398 0.480102989489358 20.3180000305176 0.108000002801418 4.27799987792969 0.36599999666214 2458166.954630 2458336.674537 0
 36 475 14 1 ZTF_r 477259605215 0 1.9454 245.417 7.51264 26.1637 7.2339e-06 0.0230939 0.0977959 1.29102e-05 418 30. 0.055976 0.052842 20.3179 26.1637 2 2458231.7596065 475120252 15.97031621919 32.704346 0.543204 0.992695 26.07048677163 58.414551 0.449307 1.082580 0.79548658180564 20.0810002326965 0.12899999320507 5.07000017166138 0.418999999761581 2458165.915278 2458254.688565 0
 37 527 3 4 ZTF_r 477272951115 0 2.3551 172.137 7.12573 26.1833 9.5265e-06 0.0264067 0.118566 1.58421e-05 441 30. 0.064801 0.05448 20.2397 26.1833 2 2458231.7729514 527120211 -31.26838357135 33.544655 -1.036900 0.967214 -78.43506830223 58.459160 -1.350744 1.054740 1.93442857618177 20.0989998817444 0.104000002145767 4.44299983978271 0.277999997138977 2458160.943831 2458255.731516 0
 38 475 14 1 ZTF_i 478293655215 0 1.9553 234.432 6.67674 25.5078 3.0708e-06 0.0216153 0.17957 1.62908e-05 417 30. 0.058164 0.053339 19.7208 25.5078 2 2458232.7936574 475120352 55.84835662716 28.904064 2.149346 1.010959 118.96877346585 52.674175 2.273790 1.056535 3.233402755026 19.4449998474121 0.129999995231628 4.60400009155273 0.412999987602234 2458232.793657 2458607.753669 0
 39 527 3 4 ZTF_i 478317111115 0 1.7899 220.445 6.84411 25.5276 3.5701e-06 0.0244056 0.193392 1.68682e-05 453 30. 0.057554 0.072195 19.8338 25.5276 2 2458232.8171181 527120311 4.74101585407 27.030315 0.195108 0.909678 40.63811197772 51.854431 0.788974 1.038552 2.74685285072924 20.1409999465942 0.119000002741814 2.6010000705719 0.300999999046326 2458173.934387 2458288.686389 0
