 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 398 7 1 ZTF_r 581478532415 0 2.153 174.822 7.37469 26.2718 1.6406e-05 0.0277161 0.11588 2.20661e-05 329 30. 0.057529 0.058109 20.2606 26.2718 1 2458335.9785301 398120224 39.14656919528 32.328064 1.347004 1.037976 31.69550991711 60.881660 0.524115 1.039415 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 20 398 7 1 ZTF_g 583417812415 0 2.0636 84.5103 4.7939 26.1619 1.87113e-05 0.0300635 -0.0561846 2.55179e-05 332 30. 0.064851 0.069513 20.6885 26.1619 1 2458337.9178125 398120124 -23.52424965691 22.480465 -1.164033 1.011558 -47.0744607981 40.797932 -1.161616 1.060656 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 21 398 7 1 ZTF_r 583481972415 0 2.1967 173.79 5.90388 26.2374 1.69508e-05 0.0283574 0.13875 2.26579e-05 338 30. 0.058535 0.064386 20.4045 26.2374 1 2458337.9819792 398120224 -43.53860219844 28.077261 -1.724942 1.084089 -109.98351271398 49.757427 -2.225281 1.058916 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 22 398 7 1 ZTF_r 586439462415 0 2.2348 124.426 5.23245 25.9383 1.62504e-05 0.0278406 0.114273 2.19707e-05 337 30. 0.065782 0.061633 20.2678 25.9383 1 2458340.9394676 398120224 28.69079475842 25.345125 1.259224 1.080688 12.67128119213 46.788788 0.272643 1.038352 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 23 398 7 1 ZTF_g 586460812415 0 2.7178 62.8829 3.90522 25.8775 2.66876e-05 0.0355176 -0.0876475 3.74187e-05 327 30. 0.07436 0.084879 20.3251 25.8775 1 2458340.9608102 398120124 55.38061444543 21.652603 2.845132 1.026279 57.30082464919 34.696655 1.662603 1.061714 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 24 398 7 1 ZTF_g 589438622415 0 1.8444 83.4717 4.0285 26.1408 1.48173e-05 0.0267686 -0.0531684 1.99402e-05 336 30. 0.061746 0.070461 20.9903 26.1408 1 2458343.9386227 398120124 -9.48307541231 18.850182 -0.559614 0.917398 15.51591144372 34.777462 0.449153 1.068017 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 25 398 7 1 ZTF_r 589461062415 0 1.7009 169.529 5.05114 26.2103 2.0802e-05 0.0313827 0.123283 2.80077e-05 335 30. 0.059041 0.064229 20.86 26.2103 1 2458343.9610648 398120224 -29.50387266977 20.866821 -1.572815 1.014613 -70.03923770436 40.058372 -1.760205 1.045425 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 26 398 7 1 ZTF_r 591382852415 0 2.1129 158.264 5.30028 26.1522 1.66209e-05 0.0283759 0.113522 2.23053e-05 336 30. 0.065396 0.0626 20.5251 26.1522 3 2458345.8828588 398120224 -25.94417711124 23.854000 -1.209855 0.972739 -56.7811457167 45.053822 -1.268784 1.037172 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
 27 398 7 1 ZTF_g 591412122415 0 2.5742 79.5105 3.92955 26.0922 2.01129e-05 0.0315324 -0.0410532 2.71962e-05 336 30. 0.064738 0.074402 20.8041 26.0922 3 2458345.9121296 398120124 -6.0407098223 19.707167 -0.340972 1.028391 -46.976113175 33.625870 -1.406432 1.081557 2.47906775953748 18.7390000343323 0.101999998092651 7.48899984359741 0.640999972820282 2458307.960949 2458349.919340 0
 28 398 7 1 ZTF_r 592418272415 0 1.8657 161.862 5.14959 26.2382 1.83007e-05 0.0297064 0.110371 2.46238e-05 336 30. 0.060746 0.065149 20.7796 26.2382 3 2458346.9182755 398120224 -6.88748742204 21.254890 -0.360460 1.044861 -23.64836291516 41.856392 -0.568793 1.035918 2.77321906622854 18.2000001907349 0.119999997317791 9.2180004119873 0.954999983310699 2458289.965255 2458350.000127 0
