 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 22 425 14 3 ZTF_r 502252895415 0 2.292 191.383 5.28468 26.1836 6.2547e-06 0.0242265 0.107853 1.13054e-05 544 30. 0.056641 0.051383 20.5498 26.1836 1 2458256.7528935 425120254 -34.40545805039 24.910976 -1.536354 0.980911 -38.06761740655 42.369740 -0.904514 1.076827 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 23 425 14 3 ZTF_r 502274765415 0 2.4858 192.067 5.31488 26.1973 5.3962e-06 0.0225025 0.092813 9.7485e-06 543 30. 0.059042 0.053228 20.3927 26.1973 2 2458256.7747685 425120254 -18.62204218905 28.953577 -0.715451 0.888121 50.97670297254 49.096283 1.045294 1.059611 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 24 425 14 3 ZTF_r 505251885415 33554464 1.694 11.671 10.4176 23.155 0.000203969 0.0560082 0.105497 0.000437149 104 30. 0.098525 0.056983 16.8838 23.155 1 2458259.7518866 425120254 -19.80867359935 48.283131 -0.456368 0.982530 -97.59668570655 90.137070 -1.090051 1.075311 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 25 425 14 3 ZTF_i 507255525415 0 1.6007 228.207 8.03417 25.4637 3.0383e-06 0.0251805 0.195718 1.50768e-05 544 30. 0.057222 0.058364 19.7026 25.4637 2 2458261.7555208 425120354 -39.06999672862 24.779045 -1.753935 0.973481 -122.11041731378 48.193523 -2.550817 1.047472 2.16538571016717 19.5140000915527 0.0939999967813492 3.05100011825562 0.256999999284744 2458232.814769 2458637.773380 0
 26 425 14 3 ZTF_g 513163515415 0 2.0236 121.057 21.1479 26.2026 3.80087e-05 0.0489479 -0.0378225 8.8939e-05 368 30. 0.058263 0.045409 19.0561 26.2026 1 2458267.6635185 425120154 -31.55532670462 95.321251 -0.368246 0.890792 -214.97843884561 182.173950 -1.188020 1.046975 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
 27 425 14 3 ZTF_g 516237005415 0 2.6151 123.485 9.27398 26.1828 2.03478e-05 0.0400632 -0.00762355 4.54154e-05 458 30. 0.065264 0.057512 19.7859 26.1828 1 2458270.7370023 425120154 52.51011693431 53.320507 1.095478 0.990928 24.7660790328 82.873062 0.300856 1.101381 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
 28 425 14 3 ZTF_r 516297165415 0 1.9689 183.023 10.589 26.1423 7.2297e-06 0.0261574 0.102842 1.31268e-05 543 30. 0.053195 0.054866 19.7757 26.1423 1 2458270.7971644 425120254 28.80911449291 47.778023 0.670744 0.970024 123.72695682715 88.891602 1.401260 1.052223 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 29 425 14 3 ZTF_r 520191405415 0 2.3348 193.612 5.71078 26.207 5.012e-06 0.0212921 0.094512 9.12471e-06 529 30. 0.054169 0.054338 20.4446 26.207 1 2458274.6914005 425120254 -0.51409936772 26.749668 -0.021379 0.907181 88.29743966368 47.197121 1.883423 1.056463 2.12768446600122 19.6480001449585 0.0549999997019768 2.48300004005432 0.178000003099442 2458186.994271 2458305.677245 0
 30 425 14 3 ZTF_g 520253055415 0 2.1793 128.156 4.14987 26.2515 6.8755e-06 0.0251127 -0.0504595 1.24825e-05 534 30. 0.055639 0.055814 20.9312 26.2515 1 2458274.7530556 425120154 4.22412248759 18.401056 0.255357 1.046109 40.72249664215 33.614239 1.219625 1.059895 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
 31 425 14 3 ZTF_g 523212715415 0 1.9499 122.617 4.90258 26.1663 7.7126e-06 0.0271081 -0.0415667 1.36853e-05 549 30. 0.058991 0.050165 20.7766 26.1663 1 2458277.7127199 425120154 6.22757242341 20.684090 0.334917 0.993807 -73.31129024226 37.417675 -1.972465 1.071905 2.33854434898496 19.9179999351501 0.0450000017881393 1.75 0.136000007390976 2458204.840660 2458338.674387 0
