 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 22 670 12 3 ZTF_g 462261344615 0 3.2078 91.8634 4.05789 26.2419 5.8663e-05 0.0423857 -0.0299619 8.38924e-05 190 30. 0.087937 0.066896 20.4546 26.2419 3 2458216.7613426 670120146 71.02776533314 38.007072 2.078828 0.910838 114.09874141193 51.403904 2.234601 1.235374 1.2537993907207 18.8579999923706 0.140000000596046 7.31899976730347 0.65200001001358 2458166.839294 2458272.692060 0
 23 669 9 4 ZTF_r 463204503515 0 2.0564 179.836 7.14216 26.1663 2.18318e-05 0.0255253 0.104753 3.03972e-05 200 30. 0.05951 0.054832 20.2727 26.275 3 2458217.7045023 669120235 -27.15503845995 34.901207 -0.865495 0.945650 2.45266913228 65.561172 0.037662 1.037355 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 0
 24 669 9 4 ZTF_r 463205453515 0 2.0125 179.796 6.50671 26.2369 3.02641e-05 0.0303278 0.104009 4.22634e-05 201 30. 0.060399 0.056212 20.4089 26.275 1 2458217.7054514 669120235 -14.08220143746 31.766100 -0.493130 1.044030 -13.03004688455 60.548203 -0.216651 1.034195 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 0
 25 670 12 3 ZTF_r 463238584615 0 1.828 211.083 7.29457 26.1112 3.31626e-05 0.0317961 0.118665 4.49957e-05 201 30. 0.062023 0.059868 20.4083 26.275 3 2458217.738588 670120246 -9.56837867561 35.417171 -0.300524 1.019705 -49.94270898156 67.573204 -0.744068 1.039580 1.5123419907184 18.1910003662109 0.133000001311302 7.59499979019165 0.940999984741211 2458155.839120 2458186.828090 0
 26 669 9 4 ZTF_r 463254613515 0 1.8162 179.898 6.62649 26.1873 2.54436e-05 0.0276807 0.114147 3.5443e-05 201 30. 0.05997 0.058718 20.5091 26.275 1 2458217.7546181 669120235 -7.20762052771 32.868786 -0.243929 0.958447 -80.104193647 62.675045 -1.286696 1.041382 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 0
 27 670 12 3 ZTF_r 463255094615 0 2.1388 211.277 7.31018 26.1072 4.47604e-05 0.0369281 0.121954 6.07228e-05 201 30. 0.063003 0.06276 20.4163 26.275 3 2458217.7550926 670120246 8.96264909373 34.055145 0.292758 1.013656 16.13716327688 64.667267 0.251222 1.047117 1.5123419907184 18.1910003662109 0.133000001311302 7.59499979019165 0.940999984741211 2458155.839120 2458186.828090 0
 28 669 9 4 ZTF_r 463255943515 0 1.6453 180.178 8.8555 26.0097 7.541e-05 0.0481565 0.106168 0.00010617 201 30. 0.064547 0.064311 20.2339 26.275 3 2458217.7559491 669120235 -77.29646833096 36.502239 -2.355564 1.004600 -304.43457065105 70.386795 -4.354296 1.043764 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 0
 29 669 9 4 ZTF_r 464214243515 0 1.6931 180.864 6.16254 26.2224 3.29378e-05 0.0313467 0.126632 4.57071e-05 200 30. 0.060039 0.059255 20.618 26.275 3 2458218.7142477 669120235 21.09571816071 27.636992 0.849099 0.995549 -75.76282700114 53.244720 -1.432501 1.040475 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 0
 30 669 9 4 ZTF_r 464236293515 0 1.889 180.493 6.06719 26.2357 2.67734e-05 0.0285026 0.114139 3.73906e-05 202 30. 0.059645 0.059323 20.5848 26.275 3 2458218.7362963 669120235 -15.29027597917 28.221426 -0.602686 0.981566 8.79226260549 53.801781 0.164520 1.044930 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 0
 31 670 12 3 ZTF_r 464243064615 0 2.1313 215.258 6.95602 26.1839 2.91951e-05 0.0298368 0.132705 3.98869e-05 200 30. 0.060558 0.063415 20.5543 26.275 1 2458218.7430671 670120246 1.37465727859 32.144199 0.047571 1.039073 3.15826093092 56.171490 0.056604 1.065393 1.5123419907184 18.1910003662109 0.133000001311302 7.59499979019165 0.940999984741211 2458155.839120 2458186.828090 0
 32 670 12 3 ZTF_r 464244014615 0 1.9589 211.038 6.15814 26.1934 2.84066e-05 0.0294863 0.124425 3.88253e-05 200 30. 0.06555 0.063148 20.5172 26.275 3 2458218.7440162 670120246 16.33306949256 34.150429 0.532018 1.046203 19.42984388355 60.110237 0.325414 1.063684 1.5123419907184 18.1910003662109 0.133000001311302 7.59499979019165 0.940999984741211 2458155.839120 2458186.828090 0
 33 670 12 3 ZTF_r 464260854615 0 2.4598 215.335 8.26565 26.0783 2.61474e-05 0.0282819 0.128095 3.55902e-05 201 30. 0.064686 0.064466 20.2331 26.275 2 2458218.7608565 670120246 -16.65028993543 39.804955 -0.465307 1.093306 30.66728109737 68.015137 0.453926 1.078526 1.5123419907184 18.1910003662109 0.133000001311302 7.59499979019165 0.940999984741211 2458155.839120 2458186.828090 0
 34 669 9 4 ZTF_r 464261333515 0 2.1857 161.2 6.62978 26.1147 3.34293e-05 0.0313511 0.119504 4.6208e-05 199 30. 0.064995 0.065622 20.2259 26.1147 2 2458218.761331 669120235 -52.82064005068 35.053200 -1.676219 1.083027 -142.23413789783 59.850208 -2.392508 1.087173 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 0
 35 670 12 3 ZTF_r 464297774615 0 2.2189 196.146 6.03762 26.1828 4.11192e-05 0.0357141 0.131857 5.64917e-05 199 30. 0.062931 0.065048 20.502 26.1828 1 2458218.7977778 670120246 -80.69089724469 30.678604 -2.925794 1.072326 -134.98895859727 54.253819 -2.504858 1.077818 1.5123419907184 18.1910003662109 0.133000001311302 7.59499979019165 0.940999984741211 2458155.839120 2458186.828090 0
 36 670 12 3 ZTF_r 464298714615 0 1.5307 198.624 5.97408 26.1927 3.50679e-05 0.03317 0.123814 4.84463e-05 200 30. 0.056068 0.057971 20.6237 26.1927 3 2458218.7987153 670120246 -2.55427672289 29.173328 -0.097395 1.098543 35.87488856148 52.810833 0.683884 1.071637 1.5123419907184 18.1910003662109 0.133000001311302 7.59499979019165 0.940999984741211 2458155.839120 2458186.828090 0
 37 669 9 4 ZTF_r 465217253515 0 2.549 180.732 5.94476 26.253 2.95055e-05 0.0299545 0.129539 4.05264e-05 203 30. 0.066631 0.066174 20.3694 26.275 2 2458219.7172569 669120235 -65.20425475357 37.610630 -1.928502 1.017982 -37.18724377362 60.621006 -0.617570 1.095734 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 0
 38 670 12 3 ZTF_r 465217734615 0 2.728 206.47 6.06151 26.2152 2.45155e-05 0.0276023 0.129168 3.36203e-05 203 30. 0.069717 0.067982 20.248 26.2152 2 2458219.7177315 670120246 -53.60012255416 40.952419 -1.455932 0.981003 -49.9215653849 63.684799 -0.789165 1.108334 1.5123419907184 18.1910003662109 0.133000001311302 7.59499979019165 0.940999984741211 2458155.839120 2458186.828090 0
 39 670 12 3 ZTF_r 465242024615 0 2.1074 179.464 7.09954 26.0566 2.96997e-05 0.0303655 0.130004 4.07984e-05 201 30. 0.063327 0.066953 20.0985 26.0566 3 2458219.7420255 670120246 18.3107423626 38.261024 0.532358 1.028352 24.90354121708 63.909740 0.392292 1.094208 1.5123419907184 18.1910003662109 0.133000001311302 7.59499979019165 0.940999984741211 2458155.839120 2458186.828090 0
 40 669 9 4 ZTF_r 465246093515 0 2.6328 181.049 7.27977 26.1636 2.99925e-05 0.0301221 0.134585 4.16453e-05 202 30. 0.069849 0.06796 20.2225 26.275 3 2458219.7460995 669120235 -82.16158609456 42.488087 -2.151079 1.004179 -206.55828109253 69.126976 -3.008224 1.098376 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 0
 41 669 9 4 ZTF_r 465258883515 0 3.1873 180.798 5.96005 26.245 2.75147e-05 0.0289378 0.136015 3.81245e-05 203 30. 0.070274 0.078801 20.2544 26.275 3 2458219.7588889 669120235 -93.01775727457 45.311741 -2.283547 0.999273 -105.62123788593 67.695465 -1.570749 1.128343 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 0
 42 670 12 3 ZTF_r 465259354615 0 2.6871 215.269 6.81389 26.2164 3.35234e-05 0.0322009 0.136747 4.59988e-05 201 30. 0.075371 0.081798 20.1247 26.275 3 2458219.7593519 670120246 -73.07150440745 45.751415 -1.776635 1.051775 -81.344837837 68.097221 -1.202585 1.118765 1.5123419907184 18.1910003662109 0.133000001311302 7.59499979019165 0.940999984741211 2458155.839120 2458186.828090 0
 43 670 12 3 ZTF_r 467216444615 0 3.0689 142.829 6.99804 25.8065 5.94133e-05 0.042516 0.156268 8.07342e-05 203 30. 0.080209 0.082158 19.6081 25.8065 3 2458221.7164468 670120246 -133.48980199871 51.042931 -2.909158 0.944459 -197.69195530682 73.671394 -2.701502 1.184376 1.5123419907184 18.1910003662109 0.133000001311302 7.59499979019165 0.940999984741211 2458155.839120 2458186.828090 0
 44 669 9 4 ZTF_r 467216923515 0 2.8719 117.765 7.49592 25.7675 4.95244e-05 0.0385937 0.155667 6.89492e-05 199 30. 0.072403 0.073252 19.4549 25.7675 3 2458221.7169213 669120235 -119.5478803349 58.815060 -2.261039 0.834150 -86.51038060923 82.846420 -1.051259 1.194466 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 0
 45 669 9 4 ZTF_r 467236533515 0 7.8574 155.228 6.3963 26.0771 5.49423e-05 0.0408388 0.142725 7.64366e-05 201 30. 0.080791 0.092923 19.8318 26.0771 1 2458221.7365394 669120235 -165.77019924962 57.876938 -3.186073 1.010366 -353.50289665229 77.506805 -4.591645 1.282666 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 0
 46 669 9 4 ZTF_r 467237473515 0 4.4269 154.918 6.44036 26.073 4.44243e-05 0.036306 0.137801 6.21888e-05 195 30. 0.079045 0.086897 19.8026 26.073 3 2458221.7374769 669120235 -192.39218625631 55.787945 -3.836205 0.993597 -298.76480981648 74.801376 -4.021008 1.256731 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 0
 47 670 12 3 ZTF_r 467252854615 8 3.3558 156.937 6.60562 25.9266 6.47185e-05 0.0413466 0.146176 9.17899e-05 168 30. 0.086865 0.091246 19.4716 25.9266 3 2458221.7528588 670120246 -182.25453572717 68.182861 -2.973431 0.900795 -199.96749243335 89.195694 -2.256995 1.348379 1.5123419907184 18.1910003662109 0.133000001311302 7.59499979019165 0.940999984741211 2458155.839120 2458186.828090 0
 48 669 9 4 ZTF_r 468257453515 0 2.5805 179.842 5.96446 26.2355 2.49583e-05 0.0274212 0.117989 3.48697e-05 201 30. 0.067708 0.060312 20.3025 26.275 2 2458222.7574537 669120235 -43.24513703782 37.770676 -1.273613 0.975053 -56.43934377246 61.285427 -0.927128 1.070880 0.769547747873923 18.1969999313354 0.111000001430511 7.36700010299683 0.642000019550323 2458155.800463 2458186.782893 0
 49 670 12 3 ZTF_r 468257924615 0 2.808 211.026 6.09698 26.188 3.10783e-05 0.0306342 0.133016 4.21093e-05 199 30. 0.067064 0.064113 20.2204 26.275 2 2458222.7579282 670120246 -5.64518010273 40.475994 -0.155144 1.113255 84.0481508682 61.031982 1.386391 1.101043 1.5123419907184 18.1910003662109 0.133000001311302 7.59499979019165 0.940999984741211 2458155.839120 2458186.828090 0
