 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 467 14 4 ZTF_r 500169955515 0 2.1267 332.351 6.99197 26.1946 5.8688e-06 0.0214943 0.0879814 8.65539e-06 536 30. 0.043935 0.048284 20.2815 26.1946 1 2458254.6699537 467120255 49.76631486117 32.116798 1.723686 0.972861 15.25486957572 59.805996 0.256790 1.041905 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 20 467 14 4 ZTF_r 671480945515 0 3.1287 331.466 7.771 26.172 1.80186e-05 0.037896 0.108365 2.6593e-05 541 30. 0.077297 0.072701 19.7592 26.172 1 2458425.9809491 467120255 -10.94634865865 54.514442 -0.223364 0.942505 27.11405825763 78.669281 0.346980 1.097512 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 21 467 14 4 ZTF_g 675476405515 0 2.6562 171.076 4.3203 26.1895 1.4779e-05 0.0342782 -0.0162332 2.22396e-05 537 30. 0.049237 0.069937 20.6508 26.1895 1 2458429.9764005 467120155 -17.97857025069 26.534105 -0.753712 1.126632 -107.58949555727 42.355106 -2.557286 1.083741 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
 22 467 14 4 ZTF_r 675539035515 0 2.2288 337.609 6.15495 26.1804 7.7929e-06 0.0247839 0.114522 1.15244e-05 542 30. 0.04731 0.054802 20.433 26.1804 1 2458430.0390394 467120255 -51.51682070912 30.296114 -1.891546 1.041955 -101.62535439117 53.718723 -1.904546 1.061774 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 23 467 14 4 ZTF_g 678498935515 0 2.6484 177.365 4.95034 26.2388 1.36461e-05 0.0328729 -0.0396439 2.06066e-05 533 30. 0.055506 0.056446 20.4384 26.2388 1 2458432.9989352 467120155 9.67700211968 32.204994 0.334251 1.062018 30.85537229235 51.035988 0.608653 1.071770 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
 24 467 14 4 ZTF_r 678539745515 0 2.3795 340.669 7.01054 26.2153 6.9963e-06 0.0234575 0.092253 1.02774e-05 539 30. 0.049799 0.049215 20.1867 26.2153 1 2458433.0397454 467120255 -47.50030275745 38.853653 -1.359939 0.892482 -9.63570596593 67.518761 -0.143673 1.054068 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 25 467 14 4 ZTF_r 681524405515 8 5.6829 330.628 6.89104 26.2066 2.35031e-05 0.0393452 0.114721 3.63281e-05 450 30. 0.07419 0.076162 19.3326 26.2066 1 2458436.0244097 467120255 -46.38315363742 79.240059 -0.651134 0.983983 -73.33526079918 89.817719 -0.821989 1.419250 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 26 467 14 4 ZTF_g 684499505515 0 2.0363 180.45 4.73134 26.2511 9.4054e-06 0.0274141 -0.0440292 1.3964e-05 538 30. 0.049707 0.053668 20.7276 26.2511 1 2458438.9995023 467120155 -21.33435783794 25.989386 -0.913142 2.930686 -89.20419759683 46.156116 -1.945679 1.063717 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
 27 467 14 4 ZTF_r 685396385515 0 2.1241 257.652 7.44237 25.8885 1.50019e-05 0.0345648 0.113331 2.21167e-05 543 30. 0.056549 0.055959 19.9159 25.8885 1 2458439.8963889 467120255 28.96491048876 34.062130 0.945922 0.981117 113.03769561641 63.407803 1.794716 1.041726 2.16766059889138 19.0989998817444 0.0979999974370003 5.89300012588501 0.345999985933304 2458160.768148 2458447.954861 0
 28 1514 7 3 ZTF_r 685400192615 0 1.6522 400.014 7.46479 25.9577 7.2355e-06 0.0249866 0.127297 1.02911e-05 552 30. 0.050702 0.057439 20.0851 25.9577 2 2458439.9001968 1514120226 24.51476626686 30.702166 0.888206 1.049925 -16.43416396019 62.024837 -0.266746 1.031239 2.09142551123572 19.0050000190735 0.108999997377396 5.44399976730347 0.430000007152557 2458448.967859 2459225.810521 0
 29 1514 7 3 ZTF_g 685492772615 0 1.6403 99.1711 4.62165 25.991 9.594e-06 0.028819 -0.0605562 1.37545e-05 553 30. 0.047175 0.055081 20.6313 25.991 2 2458439.9927778 1514120126 -21.86463866566 21.526836 -1.129840 1.040485 -87.4827287883 43.473057 -2.025897 1.035060 2.98895387231452 19.7450000762939 0.128000006079674 6.94000005722046 0.837999999523163 2458483.016285 2460046.726424 0
 30 467 14 4 ZTF_g 685496505515 0 2.0812 152.032 4.52399 26.0881 9.5413e-06 0.0275366 -0.0678789 1.41114e-05 537 30. 0.048857 0.048981 20.5907 26.0881 1 2458439.9965046 467120155 -40.98820543007 21.435690 -2.127043 1.023967 -52.3555424096 39.898262 -1.321064 1.045560 2.197512566769 19.5649997711182 0.112999998033047 4.60599994659424 0.488000005483627 2458202.755590 2458464.966713 0
