 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 546 12 4 ZTF_g 524423294715 0 2.4218 86.1736 4.69654 26.244 4.7821e-06 0.0292761 -0.0760599 8.09457e-06 1296 30. 0.047043 0.042262 20.6381 26.244 3 2458278.9232986 546120147 -6.23331684171 22.355135 -0.310168 0.883796 23.43183822143 37.864471 0.623002 1.060722 1.72195907983391 19.4119998931885 0.0799999982118607 5.66800022125244 0.439999997615814 2458252.961331 2458334.829132 0
 20 546 12 4 ZTF_g 524424214715 0 2.6015 85.4664 4.72557 26.2419 5.3227e-06 0.030792 -0.0686942 9.10314e-06 1291 30. 0.047594 0.042891 20.5618 26.2419 1 2458278.924213 546120147 -5.15873125427 23.346851 -0.245793 0.994401 -8.99164674186 37.556942 -0.241026 1.071726 1.72195907983391 19.4119998931885 0.0799999982118607 5.66800022125244 0.439999997615814 2458252.961331 2458334.829132 0
 21 546 12 4 ZTF_r 524462514715 0 2.0011 273.651 5.71568 26.2445 2.1935e-06 0.0199291 0.104136 3.68228e-06 1312 30. 0.044648 0.041298 20.5859 26.2445 1 2458278.9625116 546120247 4.806343105 23.107855 0.231372 1.018667 -39.36253804157 43.023346 -0.921073 1.047045 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 22 546 12 4 ZTF_r 524477904715 0 1.8851 271.623 7.61185 26.2432 2.7386e-06 0.0222998 0.109862 4.60401e-06 1312 30. 0.04186 0.040081 20.3188 26.2432 3 2458278.9779051 546120247 -28.56676386752 31.551075 -1.007167 1.028775 91.47112570559 58.425190 1.576156 1.053955 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 23 546 12 4 ZTF_r 525422804715 0 2.8074 265.703 5.64297 26.2185 2.7683e-06 0.022383 0.109355 4.63846e-06 1307 30. 0.054802 0.046941 20.279 26.2185 3 2458279.9228009 546120247 12.08550905913 31.830873 0.422349 0.998659 27.74618981522 48.927620 0.570906 1.087562 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 24 546 12 4 ZTF_g 526440844715 0 2.0319 88.6809 4.4728 26.2794 3.3814e-06 0.0248718 -0.0717076 5.73517e-06 1312 30. 0.041238 0.037908 20.861 26.2794 3 2458280.9408449 546120147 -1.4928385717 19.005203 -0.087377 0.967156 -48.94213093229 34.906845 -1.411521 1.054354 1.72195907983391 19.4119998931885 0.0799999982118607 5.66800022125244 0.439999997615814 2458252.961331 2458334.829132 0
 25 546 12 4 ZTF_r 526465324715 0 2.2605 270.056 5.58178 26.2534 2.5759e-06 0.0216957 0.108254 4.34553e-06 1318 30. 0.050643 0.040832 20.5999 26.2534 3 2458280.9653241 546120247 15.17993010858 23.823019 0.708807 0.935065 -44.00661094338 43.434963 -1.019985 1.051696 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
 26 546 12 4 ZTF_g 527421434715 0 2.178 88.6357 4.4171 26.2835 3.654e-06 0.0258543 -0.0789285 6.18489e-06 1309 30. 0.043502 0.038647 20.9022 26.2835 1 2458281.9214352 546120147 9.86643757293 18.089060 0.606735 0.987686 -4.8885254995 32.295254 -0.152389 1.058786 1.72195907983391 19.4119998931885 0.0799999982118607 5.66800022125244 0.439999997615814 2458252.961331 2458334.829132 0
 27 546 12 4 ZTF_g 527423274715 0 2.109 88.5014 4.40701 26.2851 3.3875e-06 0.0249225 -0.0833209 5.72695e-06 1312 30. 0.041351 0.038789 20.93 26.2851 3 2458281.9232755 546120147 -10.21408904927 18.581587 -0.611465 0.964906 47.1355195638 33.748356 1.406083 1.054667 1.72195907983391 19.4119998931885 0.0799999982118607 5.66800022125244 0.439999997615814 2458252.961331 2458334.829132 0
 28 546 12 4 ZTF_r 527461434715 0 2.2153 275.361 5.29056 26.2648 2.2803e-06 0.0204143 0.107793 3.86521e-06 1313 30. 0.049805 0.039984 20.7423 26.2648 1 2458281.9614352 546120247 6.18994243818 23.333551 0.295094 0.908545 -2.65618245832 42.786793 -0.062498 1.058631 0.678586448051118 20.2379998207092 0.130999997258186 3.02300000190735 0.0689999982714653 2458259.965903 2458432.629907 0
