 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 30 628 8 3 ZTF_r 468318393015 0 3.0415 199.495 5.91235 26.1935 1.72593e-05 0.0284061 0.112017 2.7273e-05 275 30. 0.083528 0.066711 20.2335 26.275 1 2458222.8183912 628120230 -21.77196384836 38.130348 -0.635158 0.968780 36.5684295232 56.900272 0.647004 1.129795 0.83140244405182 19.4970001220703 0.123999997973442 6.59600019454956 0.647000014781952 2458156.974051 2458217.844468 0
 31 627 5 4 ZTF_r 470236451915 0 2.0355 236.876 8.10166 26.0049 1.71823e-05 0.0275698 0.119951 2.72957e-05 269 30. 0.057682 0.055276 20.1978 26.275 2 2458224.7364583 627120219 -37.64215998071 36.560654 -1.145290 0.919936 67.16559386098 67.104424 1.007653 1.046837 1.48853618594327 19.7860001564026 0.119999997317791 6.62799978256226 0.503000020980835 2458155.966875 2458186.935347 0
 32 627 5 4 ZTF_r 472243121915 0 1.9732 236.772 6.70018 26.1852 1.73102e-05 0.0278085 0.11245 2.77322e-05 268 30. 0.066646 0.065502 20.4066 26.275 2 2458226.743125 627120219 20.08809235372 29.036337 0.769576 0.999696 -16.9548580555 54.291340 -0.314397 1.040047 1.48853618594327 19.7860001564026 0.119999997317791 6.62799978256226 0.503000020980835 2458155.966875 2458186.935347 0
 33 628 8 3 ZTF_r 472243593015 0 1.8777 199.917 7.17626 26.2305 1.5767e-05 0.0266151 0.118292 2.46214e-05 267 30. 0.068281 0.055283 20.3627 26.275 2 2458226.7435995 628120230 -14.32467072689 28.402361 -0.561029 1.006846 32.39644011192 51.640400 0.631572 1.054782 0.83140244405182 19.4970001220703 0.123999997973442 6.59600019454956 0.647000014781952 2458156.974051 2458217.844468 0
 34 627 5 4 ZTF_r 472272281915 0 2.1931 236.71 6.40051 26.1964 1.68946e-05 0.0273542 0.114025 2.71196e-05 266 30. 0.061719 0.055231 20.3606 26.275 1 2458226.7722801 627120219 38.82266580943 30.492430 1.416277 1.018967 29.22912913359 52.932854 0.555912 1.060504 1.48853618594327 19.7860001564026 0.119999997317791 6.62799978256226 0.503000020980835 2458155.966875 2458186.935347 0
 35 628 8 3 ZTF_r 472272753015 0 2.8318 199.518 6.04749 26.1956 2.00282e-05 0.0305488 0.11586 3.17923e-05 274 30. 0.085453 0.063978 20.2239 26.275 1 2458226.7727546 628120230 103.09726781793 38.920025 2.946652 0.991479 166.51178852405 58.860485 2.847976 1.105576 0.83140244405182 19.4970001220703 0.123999997973442 6.59600019454956 0.647000014781952 2458156.974051 2458217.844468 0
 36 627 5 4 ZTF_r 472313491915 0 2.356 236.668 6.23416 26.2049 2.28286e-05 0.0315913 0.119037 3.64466e-05 266 30. 0.063712 0.057114 20.501 26.275 1 2458226.8134954 627120219 -43.60595752569 26.670424 -1.818740 1.084466 -67.23159335062 47.917171 -1.412529 1.067294 1.48853618594327 19.7860001564026 0.119999997317791 6.62799978256226 0.503000020980835 2458155.966875 2458186.935347 0
 37 628 8 3 ZTF_r 472315393015 0 2.3224 199.506 5.89795 26.2001 1.32797e-05 0.0249498 0.11616 2.09696e-05 275 30. 0.068946 0.058896 20.5257 26.275 1 2458226.8153935 628120230 40.8555435282 30.545502 1.487848 1.027491 55.58155304238 51.373905 1.089189 1.090712 0.83140244405182 19.4970001220703 0.123999997973442 6.59600019454956 0.647000014781952 2458156.974051 2458217.844468 0
 38 628 8 3 ZTF_i 473380473015 0 3.5774 275.233 5.45738 25.6522 7.2756e-06 0.0274221 0.199943 3.0727e-05 279 30. 0.09233 0.085241 19.6358 25.6522 2 2458227.8804745 628120330 -36.01467008653 37.356449 -1.072429 0.919071 -9.43749194874 53.569378 -0.177360 1.147374 2.39495083541384 18.9649998283386 0.140000000596046 7.32000017166138 0.894999980926514 2458173.952222 2458320.712917 0
 39 627 5 4 ZTF_g 475293411915 0 2.5947 79.722 4.84032 26.2662 2.44388e-05 0.0329729 -0.097463 3.89705e-05 271 30. 0.066571 0.057302 20.552 26.2662 1 2458229.7934144 627120119 12.70952638772 22.103014 0.639636 1.041422 -12.0102900058 36.490990 -0.331347 1.060667 0.751505759326999 20.4430000305176 0.0970000028610229 4.35799980163574 0.296999990940094 2458166.916574 2458274.755579 0
