 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 766 9 3 ZTF_r 465486013415 0 2.2486 242.004 8.68036 26.1459 1.811e-06 0.0152772 0.0904395 6.44278e-06 2054 30. 0.044673 0.046865 20.3381 26.1459 1 2458219.9860185 766120234 -38.1185484559 27.998190 -1.514472 1.004533 -40.02620917828 46.112095 -0.873866 1.081993 null null null null null 2458187.030729 2458242.978241 57
 20 766 9 3 ZTF_r 465505653415 0 2.4019 203.302 9.9273 25.9478 3.3999e-06 0.0209117 0.0908003 1.20957e-05 2055 30. 0.047532 0.050745 19.8308 25.9478 1 2458220.0056597 766120234 27.63262795906 38.514732 0.798087 0.985327 66.88966624932 61.677696 1.091807 1.087515 null null null null null 2458187.030729 2458242.978241 57
 21 766 9 3 ZTF_r 468500463415 0 2.3959 277.323 7.75183 26.3074 1.3405e-06 0.0131981 0.0868781 4.75247e-06 2044 30. 0.049836 0.0438 20.501 26.3074 2 2458223.000463 766120234 -21.17053403999 28.014763 -0.840620 0.977296 -73.11060784972 46.555912 -1.580960 1.062265 null null null null null 2458187.030729 2458242.978241 57
 22 766 9 3 ZTF_g 473362393415 0 2.9243 104.145 6.24217 26.1586 1.6532e-06 0.0146186 -0.0455584 5.87738e-06 2046 30. 0.065262 0.056892 20.1895 26.1586 2 2458227.8623958 766120134 3.52189566797 30.857740 0.126960 0.927381 -2.400333615 46.517117 -0.051949 1.077888 null null null null null 2458205.015312 2458234.967940 57
 23 766 9 3 ZTF_g 474491053415 0 2.9552 120.058 6.14164 26.3041 2.1618e-06 0.0166625 -0.0221248 7.70381e-06 2029 30. 0.067661 0.055726 20.4227 26.3041 1 2458228.9910532 766120134 -14.90427983645 29.230343 -0.567194 0.984777 -42.43802049033 42.869537 -0.996601 1.114288 null null null null null 2458205.015312 2458234.967940 57
 24 766 9 3 ZTF_r 475402563415 0 3.1957 272.794 8.09855 26.3096 9.134e-06 0.0342015 0.0712024 3.25854e-05 2027 30. 0.095329 0.093922 20.0038 26.3096 2 2458229.9025694 766120234 -13.34458216894 38.684853 -0.383724 0.959344 -33.77581394976 57.428268 -0.592100 1.072135 null null null null null 2458187.030729 2458242.978241 57
 25 766 9 3 ZTF_r 475425373415 0 2.8303 276.142 7.87496 26.3228 3.9949e-06 0.0227401 0.0728764 1.42006e-05 2040 30. 0.069743 0.06063 20.1623 26.3228 2 2458229.9253704 766120234 45.25169111705 39.307278 1.280609 0.910891 57.75346806971 62.059990 0.936875 1.062988 null null null null null 2458187.030729 2458242.978241 57
 26 766 9 3 ZTF_r 475452523415 0 2.7798 278.886 7.85831 26.3204 1.9654e-06 0.0158862 0.0746704 6.99315e-06 2038 30. 0.067688 0.063573 20.2051 26.3204 2 2458229.9525231 766120234 -27.64985492117 35.958221 -0.855361 1.008724 -81.95031789398 56.892555 -1.450142 1.070631 null null null null null 2458187.030729 2458242.978241 57
 27 766 9 3 ZTF_g 475494393415 0 3.0372 118.955 6.32713 26.3331 2.4014e-06 0.0175785 -0.1049 8.55605e-06 2042 30. 0.057218 0.056981 20.2868 26.3331 2 2458229.9943981 766120134 11.0349915955 29.658428 0.413884 0.895892 -23.67290363202 45.135017 -0.528023 1.062860 null null null null null 2458205.015312 2458234.967940 57
 28 766 9 3 ZTF_g 476404273415 0 2.7612 97.7794 6.32473 26.1136 3.3507e-06 0.0207572 -0.0969702 1.18965e-05 2040 30. 0.078103 0.059474 20.1462 26.1136 2 2458230.9042708 766120134 26.86808813492 29.499329 1.013163 1.053922 22.07911489089 47.878059 0.464259 1.045504 null null null null null 2458205.015312 2458234.967940 57
