 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 32 290 11 2 ZTF_r 604271724115 0 2.8123 356.75 16.0534 26.3066 9.7497e-06 0.0358837 0.0908341 1.83839e-05 772 30. 0.05592 0.059559 19.1816 26.3066 1 2458358.7717245 290120241 66.32686241944 90.087181 0.818995 0.999480 89.21608751753 143.638885 0.625297 1.051737 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 33 290 11 2 ZTF_r 607292754115 0 2.5127 360.235 9.77 26.3089 4.4796e-06 0.0241652 0.102973 8.35173e-06 776 30. 0.052688 0.058531 19.8592 26.3089 1 2458361.7927546 290120241 -31.10913103585 53.662563 -0.644869 0.977753 59.04368240195 89.177826 0.666548 1.058244 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 34 290 11 2 ZTF_g 607377514115 0 2.847 168.829 11.5785 26.1838 1.4876e-05 0.038073 -0.0531268 3.62674e-05 601 30. 0.05896 0.075887 19.4095 26.1838 1 2458361.8775116 290120141 -35.97845687802 66.024452 -0.606167 0.915145 -138.54628380731 102.562912 -1.359940 1.066668 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 35 290 11 2 ZTF_g 610251014115 0 2.1705 160.885 4.26954 26.1239 6.6957e-06 0.0297917 -0.0654049 1.26517e-05 783 30. 0.050903 0.063589 20.7692 26.1239 1 2458364.7510185 290120141 33.15988207616 21.878633 1.685961 1.058155 -22.4556499059 38.710739 -0.583995 1.054474 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 36 290 11 2 ZTF_r 610313814115 0 2.8131 324.191 6.66628 26.2027 4.1668e-06 0.0234104 0.0868139 7.77116e-06 782 30. 0.057829 0.073763 20.0144 26.2027 1 2458364.8138194 290120241 -22.05040901822 40.152729 -0.610881 1.126885 5.98872757522 64.968231 0.092800 1.037590 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 37 290 11 2 ZTF_g 613271624115 0 2.9701 166.101 5.14 26.1653 1.05736e-05 0.0366074 -0.0618702 2.10833e-05 757 30. 0.070389 0.074491 20.2251 26.1653 1 2458367.7716204 290120141 -12.81818489162 33.569328 -0.424755 1.119159 19.34918611824 51.036575 0.381677 1.067094 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 38 290 11 2 ZTF_r 613314524115 0 2.9095 342.328 6.77513 26.252 5.5959e-06 0.0270223 0.102462 1.04398e-05 776 30. 0.060731 0.062153 20.0455 26.252 1 2458367.8145255 290120241 69.52975858291 45.920143 1.684311 1.151399 115.90886909782 70.690590 1.650708 1.062564 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 39 290 11 2 ZTF_r 616272164115 0 2.3602 355.416 7.20254 26.298 3.9333e-06 0.0226862 0.0965424 7.35746e-06 778 30. 0.05469 0.058324 20.2259 26.298 1 2458370.7721644 290120241 -34.13462625746 40.634174 -0.934455 1.071261 -32.39415450561 71.576889 -0.455627 1.040923 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 40 290 11 2 ZTF_g 616335704115 0 2.3943 168.041 5.72239 26.1706 7.4099e-06 0.0310567 -0.059497 1.42358e-05 769 30. 0.057056 0.072523 20.3827 26.1706 1 2458370.835706 290120141 6.08886404932 29.737627 0.227764 1.037531 -12.84210269945 51.332233 -0.251861 1.055950 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 41 290 11 2 ZTF_g 619250704115 0 3.403 175.136 4.86043 26.2399 1.07139e-05 0.0362213 -0.086644 2.22414e-05 738 30. 0.060598 0.07239 20.2405 26.2399 1 2458373.750706 290120141 0.40231244822 38.209766 0.011712 1.082824 23.38312033917 53.111416 0.443231 1.099565 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 42 290 11 2 ZTF_r 619292854115 0 3.5939 354.959 6.36648 26.294 6.088e-06 0.0282106 0.100219 1.14206e-05 777 30. 0.060687 0.065795 19.9635 26.294 1 2458373.7928588 290120241 -54.87488538738 49.305836 -1.238027 1.023235 10.46918146052 67.047897 0.157196 1.102931 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 43 290 11 2 ZTF_g 623250864115 0 2.134 169.431 6.30172 26.1702 7.5516e-06 0.0313996 -0.0645552 1.45081e-05 773 30. 0.050696 0.069291 20.4529 26.1702 1 2458377.7508681 290120141 -55.17863206789 27.578257 -2.225661 1.068043 -128.7894556066 50.299267 -2.577709 1.051851 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 44 290 11 2 ZTF_r 626271874115 0 2.9931 361.631 10.5115 26.339 5.6765e-06 0.0272318 0.0777581 1.05685e-05 782 30. 0.0632 0.057748 19.6743 26.339 1 2458380.771875 290120241 112.69440634178 57.299797 2.187782 1.040553 143.47527476959 95.021362 1.520096 1.036835 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 45 290 11 2 ZTF_g 626338264115 0 3.369 163.545 9.27977 26.1735 1.62254e-05 0.0398558 -0.0955906 3.89873e-05 607 30. 0.06739 0.06997 19.503 26.1735 1 2458380.8382639 290120141 10.83510831291 54.055840 0.222970 1.075374 44.0059970778 79.320961 0.558520 1.055033 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 46 290 11 2 ZTF_r 632250894115 0 2.223 345.159 20.6107 26.2719 1.19622e-05 0.0395197 0.103404 2.24116e-05 771 30. 0.054115 0.056299 19.0579 26.2719 1 2458386.7508912 290120241 28.3350309768 110.326607 0.285692 0.869969 58.40013969908 198.826752 0.295702 1.036827 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 47 290 11 2 ZTF_g 635188564115 0 2.4673 147.827 11.9369 26.0554 1.92871e-05 0.043992 -0.0554424 4.57514e-05 616 30. 0.074447 0.090919 19.3481 26.0554 1 2458389.6885648 290120141 113.8005134133 61.896259 2.045195 0.936906 310.41443690776 106.266090 2.940779 1.042440 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 48 290 11 2 ZTF_r 635267044115 0 1.8906 339.134 12.3794 26.2317 6.1666e-06 0.028142 0.1175 1.14584e-05 768 30. 0.056977 0.062748 19.8548 26.2317 1 2458389.7670486 290120241 20.62643424543 45.644733 0.502676 1.195965 1.39919533889 88.257904 0.015960 1.033979 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 49 290 11 2 ZTF_r 635268024115 0 1.8486 341.431 12.4783 26.2377 5.7087e-06 0.0273432 0.115866 1.06203e-05 777 30. 0.053376 0.057126 19.8819 26.2377 3 2458389.7680208 290120241 54.84171069747 44.849426 1.360219 1.094612 17.90840386958 88.152489 0.204521 1.031788 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 50 290 11 2 ZTF_g 671166944115 0 2.4966 82.5761 9.16868 25.4008 2.67972e-05 0.0460537 -0.069895 6.56287e-05 500 30. 0.064112 0.066108 18.9877 25.4008 3 2458425.6669444 290120141 -40.80952884978 49.295952 -0.920884 0.864035 -197.89546465962 85.236061 -2.337371 1.039591 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 51 290 11 2 ZTF_g 673167154115 0 4.4547 89.8399 8.08184 25.5305 7.70173e-05 0.0543272 -0.0821282 0.000217627 292 30. 0.084918 0.079549 18.7479 25.5305 1 2458427.6671528 290120141 -39.03534682894 72.376862 -0.599947 0.974657 -97.31537733462 87.068649 -1.125213 1.215708 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 52 290 11 2 ZTF_g 673168984115 0 3.8963 35.9471 9.78204 24.6094 0.00104233 0.101494 -0.190722 0.0030854 114 30. 0.106651 0.092369 17.7394 24.6094 3 2458427.6689815 290120141 -89.4405120237 71.691841 -1.387776 0.955485 -56.85909671226 91.005997 -0.628992 1.167553 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
 53 290 11 2 ZTF_r 674084434115 0 3.3223 352.887 8.894 26.2876 9.4674e-06 0.0346539 0.0979762 1.74976e-05 757 30. 0.067855 0.07373 19.6854 26.2876 3 2458428.5844329 290120241 57.75146353158 64.195831 1.000716 1.009646 81.07040317027 90.113480 0.905707 1.090621 1.10246724774421 18.448999786377 0.0970000028610229 7.19399976730347 0.365000009536743 2458288.959306 2458433.584618 0
 54 290 11 2 ZTF_g 674167304115 0 2.816 171.088 6.73166 26.1914 1.37354e-05 0.0399688 -0.0407477 2.87049e-05 704 30. 0.056058 0.072805 20.051 26.1914 3 2458428.6673032 290120141 5.82208301521 42.067699 0.153952 0.928869 39.69937740905 65.339569 0.611678 1.060225 1.83398061400201 18.8900000572205 0.0970000028610229 6.60699987411499 0.442999988794327 2458317.875903 2458429.688137 0
