 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 294 13 4 ZTF_g 584408935115 0 2.3407 96.9141 4.56295 26.0145 2.23019e-05 0.0362849 -0.0064582 3.35766e-05 364 30. 0.081221 0.094176 20.5422 26.0145 3 2458338.9089352 294120151 30.44099046172 27.894407 1.213938 1.015680 129.31202904443 45.261208 2.876259 1.161666 3.82896483344468 21.3490001678467 0.127000004053116 1.87000000476837 0.252999991178513 2458305.958947 2458349.876725 0
 20 294 13 4 ZTF_r 584460925115 0 2.7102 159.436 5.85235 26.0435 1.36594e-05 0.0282617 0.111939 2.03406e-05 365 30. 0.075373 0.075637 20.0595 26.0435 3 2458338.9609259 294120251 -58.97771165081 36.086090 -1.818038 1.248077 -130.13702365824 56.805450 -2.306355 1.076658 null null null null null 2458323.980961 2458361.853993 57
 21 294 13 4 ZTF_r 584461845115 0 2.308 160.721 5.82383 26.052 1.21809e-05 0.026759 0.106809 1.81898e-05 367 30. 0.064156 0.064994 20.2398 26.052 1 2458338.9618403 294120251 6.1154322087 27.674948 0.245808 1.023816 6.72827865614 49.063148 0.138059 1.051440 null null null null null 2458323.980961 2458361.853993 57
 22 294 13 4 ZTF_g 588436955115 0 1.8399 89.9933 4.28375 25.9177 1.66941e-05 0.0315349 -0.0287042 2.47955e-05 367 30. 0.056065 0.061947 20.8205 25.9177 1 2458342.936956 294120151 -2.34137185985 17.575409 -0.148190 0.991737 2.00565479953 32.027809 0.063044 1.099432 3.82896483344468 21.3490001678467 0.127000004053116 1.87000000476837 0.252999991178513 2458305.958947 2458349.876725 0
 23 294 13 4 ZTF_r 588460335115 0 2.0821 147.428 5.5352 25.9464 1.15538e-05 0.0259277 0.109583 1.72025e-05 359 30. 0.066441 0.058226 20.338 25.9464 3 2458342.9603356 294120251 -24.33109321131 24.708834 -1.095378 1.123943 -79.86270905959 45.093349 -1.782981 1.057656 null null null null null 2458323.980961 2458361.853993 57
 24 294 13 4 ZTF_r 588462185115 0 2.3696 147.94 5.50536 25.962 1.11588e-05 0.0256736 0.106943 1.67018e-05 362 30. 0.064604 0.061309 20.1765 25.962 1 2458342.9621875 294120251 37.67472516896 27.393955 1.529855 1.011277 65.06394160981 48.417667 1.352856 1.047263 null null null null null 2458323.980961 2458361.853993 57
 25 294 13 4 ZTF_r 589374645115 0 2.3032 154.307 5.48287 26.0138 1.12959e-05 0.0258135 0.0991089 1.67377e-05 366 30. 0.071552 0.066178 20.2333 26.0138 3 2458343.8746412 294120251 -3.54529136222 27.254635 -0.144699 0.992606 -49.47044073537 49.032547 -1.015726 1.042843 null null null null null 2458323.980961 2458361.853993 57
 26 294 13 4 ZTF_g 589397225115 0 2.2827 97.1914 4.47447 26.0209 1.4726e-05 0.0295249 -0.0193506 2.2292e-05 360 30. 0.065137 0.07566 20.6687 26.0209 3 2458343.8972222 294120151 -9.04570223512 24.439701 -0.411719 1.114771 -25.07599274611 40.277588 -0.626772 1.161468 3.82896483344468 21.3490001678467 0.127000004053116 1.87000000476837 0.252999991178513 2458305.958947 2458349.876725 0
 27 294 13 4 ZTF_g 590397815115 0 2.047 96.8982 4.55312 26.0253 1.44331e-05 0.0287962 -0.0185897 2.18106e-05 353 30. 0.070254 0.067576 20.7004 26.0253 3 2458344.8978125 294120151 -18.1381401226 24.067183 -0.838344 1.032906 -37.22144840347 41.126507 -0.911143 1.136016 3.82896483344468 21.3490001678467 0.127000004053116 1.87000000476837 0.252999991178513 2458305.958947 2458349.876725 0
 28 294 13 4 ZTF_r 590419145115 0 1.8792 158.014 5.64638 26.0335 1.26504e-05 0.0267277 0.107864 1.87897e-05 351 30. 0.061039 0.060056 20.5051 26.0335 3 2458344.9191435 294120251 15.99349885755 22.302704 0.797702 1.067844 -1.06237881754 42.729065 -0.025031 1.047986 null null null null null 2458323.980961 2458361.853993 57
