 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 843 6 2 ZTF_g 451334182115 0 2.4279 105.419 12.0649 26.2235 3.32889e-05 0.0423708 -0.0836829 6.00428e-05 342 30. 0.061723 0.045644 19.517 26.2235 2 2458205.8341898 843120121 47.0289143534 55.424423 0.943884 1.050431 -95.28847861412 94.321320 -1.017058 1.047755 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 20 843 6 2 ZTF_g 451355122115 0 2.9148 78.1128 14.144 25.8982 4.30999e-05 0.0381976 -0.0955552 9.04268e-05 228 30. 0.080373 0.053096 18.8751 25.8982 2 2458205.8551273 843120121 -146.51403081433 77.339767 -2.107323 1.004951 -178.87046214615 117.646461 -1.530647 1.064690 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 21 843 6 2 ZTF_g 452233142115 0 2.2457 112.709 12.9919 26.2616 2.82619e-05 0.0401408 -0.0979835 4.75179e-05 365 30. 0.054277 0.044802 19.5528 26.2616 2 2458206.7331481 843120121 69.90680997413 60.050297 1.294968 0.904590 61.75611203233 109.390602 0.568349 1.038081 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 22 843 6 2 ZTF_g 452260622115 0 2.0639 111.31 13.2806 26.2772 2.18895e-05 0.0354971 -0.0982893 3.60735e-05 373 30. 0.054719 0.040937 19.6053 26.2772 2 2458206.760625 843120121 52.1022425587 57.080948 1.015360 0.955920 129.09118047227 107.547356 1.208404 1.037413 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 23 843 6 2 ZTF_g 452261192115 0 2.044 111.842 13.2486 26.2652 2.50599e-05 0.0382507 -0.0894826 4.17272e-05 372 30. 0.053465 0.042436 19.6101 26.2652 1 2458206.7611921 843120121 94.34735817676 54.344154 1.931220 0.991686 118.75071410817 102.750053 1.163508 1.036694 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 24 843 6 2 ZTF_g 452278592115 0 2.0812 111.227 13.1473 26.2809 2.43584e-05 0.0378261 -0.0862682 4.06434e-05 368 30. 0.054838 0.041538 19.6087 26.2809 2 2458206.7785995 843120121 -64.57042426846 60.397587 -1.189238 0.935958 -72.13639522778 112.962051 -0.642891 1.038182 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 25 843 6 2 ZTF_g 452292222115 0 1.8348 112.111 13.1209 26.2797 2.25183e-05 0.0366527 -0.0881229 3.63716e-05 383 30. 0.055334 0.040954 19.7403 26.2797 2 2458206.7922222 843120121 -23.01551174627 52.243389 -0.490054 0.961082 2.12446957518 104.849770 0.020399 1.033814 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 26 843 6 2 ZTF_g 452313332115 0 1.8603 112.211 13.0922 26.2662 2.41761e-05 0.0379633 -0.0992738 3.85018e-05 385 30. 0.054684 0.042062 19.7171 26.2662 2 2458206.8133333 843120121 -10.84662052273 53.297298 -0.226383 0.982661 18.48868067193 105.894600 0.175771 1.033703 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 27 843 6 2 ZTF_g 452333842115 0 1.9141 110.351 13.1404 26.2659 2.28532e-05 0.0368116 -0.100065 3.7376e-05 381 30. 0.056447 0.040119 19.6893 26.2659 2 2458206.8338426 843120121 41.41551373914 51.950527 0.886805 1.046498 80.12239605275 101.470818 0.794928 1.035271 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
 28 843 6 2 ZTF_g 453290312115 0 2.2326 109.869 14.3098 26.2706 2.5505e-05 0.0364979 -0.110966 4.51834e-05 335 30. 0.053166 0.043945 19.4482 26.2706 2 2458207.7903125 843120121 -58.77359961334 63.459717 -1.030241 0.958594 7.63868501692 115.002213 0.066869 1.041774 3.52202409253803 22.7920000076294 0.333999991416931 1.22099995613098 -0.162000000476837 2458202.782535 2458333.680104 0
