 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 634 4 1 ZTF_g 451469211215 0 2.5009 100.051 7.90719 26.2764 5.193e-06 0.0342155 -0.0337207 1.14566e-05 1392 30. 0.054164 0.048859 20.1478 26.2764 2 2458205.969213 634120112 -34.9950232527 36.377769 -1.070102 0.998812 -7.4214759326 60.111679 -0.124293 1.055012 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 20 634 4 1 ZTF_g 451489811215 0 3.2127 101.089 6.38775 26.2931 8.5905e-06 0.0428686 -0.0319371 1.97951e-05 1352 30. 0.06884 0.057272 20.114 26.2931 2 2458205.9898148 634120112 -19.97384765024 39.802116 -0.558226 1.058596 -40.43137834066 56.724003 -0.717574 1.094999 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 21 634 4 1 ZTF_g 451507921215 0 2.3261 101.261 4.56084 26.2797 3.2807e-06 0.0280607 -0.0391365 6.78447e-06 1443 30. 0.046065 0.044443 20.8484 26.2797 2 2458206.0079282 634120112 -10.5644886769 22.593904 -0.520130 0.939068 -14.37817118979 37.573349 -0.385247 1.063575 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 22 634 4 1 ZTF_g 451525811215 0 2.1946 101.178 5.86239 26.2849 3.2255e-06 0.0276072 -0.0460466 6.83401e-06 1428 30. 0.043479 0.043798 20.6646 26.2849 2 2458206.0258102 634120112 9.89347229774 25.180126 0.437065 1.006830 40.98936824654 43.407433 0.950654 1.056670 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 23 634 4 1 ZTF_g 452410431215 0 2.1271 105.904 11.5401 26.3011 5.6746e-06 0.0348667 -0.0391738 1.30706e-05 1359 30. 0.043315 0.042377 19.8161 26.325 2 2458206.9104398 634120112 -5.48592936517 49.280067 -0.123832 0.889613 93.18803919446 92.129730 1.018300 1.030480 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 24 634 4 1 ZTF_g 452419801215 0 2.0889 105.862 11.3424 26.3105 5.2851e-06 0.0336484 -0.050599 1.21421e-05 1354 30. 0.041642 0.042047 19.8808 26.325 2 2458206.9198032 634120112 68.06475571829 47.837219 1.582746 1.025967 84.9435105691 89.254303 0.958112 1.031672 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 25 634 4 1 ZTF_g 452451371215 0 2.1219 105.78 10.535 26.3181 4.9441e-06 0.0329584 -0.0355679 1.10491e-05 1372 30. 0.041353 0.041185 19.9727 26.325 2 2458206.9513773 634120112 -8.92140345116 41.591667 -0.238606 1.085046 100.04023525972 76.977478 1.308357 1.035766 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 26 634 4 1 ZTF_g 452462911215 0 2.295 105.716 10.316 26.3087 4.3374e-06 0.0309978 -0.0322733 9.66861e-06 1378 30. 0.041024 0.042998 20.0096 26.325 2 2458206.9629167 634120112 -8.61026813622 42.639179 -0.224627 0.994157 -3.66798689721 78.784843 -0.046871 1.040383 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 27 634 4 1 ZTF_g 452490601215 0 1.6893 105.789 9.73182 26.2973 4.0454e-06 0.0303641 -0.0369876 8.81537e-06 1395 30. 0.043575 0.047444 20.1805 26.325 2 2458206.9906019 634120112 23.70605375383 35.874752 0.735064 0.944153 71.84008191499 69.087219 1.046850 1.031935 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 28 634 4 1 ZTF_g 452509121215 0 2.3931 98.9531 8.73739 26.2368 5.3122e-06 0.0347674 -0.034381 1.1531e-05 1397 30. 0.046022 0.04444 20.1165 26.2368 2 2458207.0091204 634120112 22.40965361168 37.346054 0.667491 1.029751 -55.9268196519 66.915833 -0.841408 1.050207 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 29 634 4 1 ZTF_g 453405301215 0 1.8541 106.141 14.4313 26.2729 6.8727e-06 0.0366046 -0.0313867 1.71319e-05 1272 30. 0.041313 0.04359 19.7245 26.325 2 2458207.9053009 634120112 -17.41374380381 60.495201 -0.320203 0.927400 -116.07472107521 113.809273 -1.026775 1.036070 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 30 634 4 1 ZTF_g 453428351215 0 2.2456 105.945 13.7112 26.2813 7.4791e-06 0.0372993 -0.029707 1.92022e-05 1244 30. 0.043169 0.042556 19.6183 26.325 2 2458207.9283565 634120112 9.82277100415 61.576214 0.177450 1.078623 88.6577747859 106.362038 0.839161 1.055506 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 31 634 4 1 ZTF_g 453444741215 0 2.5035 105.87 13.2875 26.2913 8.1953e-06 0.0390702 -0.0227044 2.12193e-05 1234 30. 0.044652 0.043206 19.6382 26.325 2 2458207.9447454 634120112 -12.43226156547 62.159420 -0.222484 1.016397 -15.21097918006 104.899750 -0.145982 1.067935 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 32 634 4 1 ZTF_g 453448641215 0 2.4439 105.946 13.0926 26.3009 6.0439e-06 0.0345994 -0.0287987 1.47657e-05 1277 30. 0.041535 0.042426 19.7317 26.325 1 2458207.9486458 634120112 10.50749577684 58.228527 0.200733 1.054012 7.73832592964 103.260231 0.075445 1.059951 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 33 634 4 1 ZTF_g 453472031215 0 2.2514 103.218 12.1765 26.3106 7.6785e-06 0.0383923 -0.0298239 1.92441e-05 1262 30. 0.042573 0.045385 19.7253 26.3106 2 2458207.972037 634120112 29.82733825723 56.229713 0.590070 0.993208 65.30682875094 94.582535 0.695125 1.071639 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
 34 634 4 1 ZTF_g 453487761215 0 3.0202 104.201 11.905 26.3116 5.9401e-06 0.0343926 -0.024186 1.45057e-05 1301 30. 0.041031 0.045072 19.861 26.3116 2 2458207.9877662 634120112 -106.93018103577 51.905739 -2.291605 0.966517 -103.04042282386 90.384895 -1.147696 1.070815 2.98615659638333 22.3510000228882 0.187999993562698 0.705999970436096 -0.0209999997168779 2458203.898831 2458206.025810 0
