time,mag,magerr,band
58964.40634260001,19.304311401003286,0.042099372826110676,R
58964.407268499956,19.344621507050846,0.04650205680249386,R
58965.31520830002,19.432070250192325,0.054366302212832875,R
58965.33571759984,19.484586339054115,0.04811264071137337,R
58965.3478472,19.57622707792882,0.05521276418131834,R
58965.40373839997,19.366790649305607,0.04164507512348454,g
58965.404664400034,19.358468392908396,0.037041284175487174,g
58965.418530100025,19.39382692637226,0.04180823344245957,g
58966.349641200155,19.491765290274,0.4098309078733518,R
58966.35854170006,19.516726841447493,0.18898642494847773,R
58966.35946760001,19.47167902998796,0.0972818137519317,R
58966.40114580002,19.397719631318378,0.04367322846768126,g
58966.402060199995,19.340161645264725,0.040929286677448544,g
58966.433310199995,19.43582067438593,0.042740308756966584,g
58967.27722219983,19.488506133805462,0.05199758682550329,g
58967.35101850005,19.51322372622424,0.049951438592248695,R
58967.3616204001,19.56049773288018,0.05423493449215481,R
58967.36253469996,19.50666203639277,0.04967290060616746,R
58967.42497690022,19.500739256924437,0.04612862837106153,g
58968.35634260019,19.490865361529522,0.045086708843745375,R
58968.3585994998,19.573558986771147,0.047199500752508075,R
58968.40943290014,19.58285479302626,0.04559855042139402,R
58968.44064809987,19.500915973514786,0.04324860043125102,g
58968.45756939985,19.599525368633152,0.051713936477499944,g
58968.45995370019,19.54763974654039,0.04400118471917302,g
58969.372789400164,19.770173579643572,0.1960256783944891,R
58969.38561340002,19.45337917175106,0.12827161406902818,g
58969.38656250015,19.567039099330934,0.07795517933301603,g
58970.27871529991,19.555651196325343,0.06247438452769936,g
58970.2973842998,19.60927108486254,0.06366672702666135,g
58970.39270830015,19.699439671166722,0.06421034078314525,R
58970.39844910009,19.68675224665456,0.05587201205007313,R
58970.4478703998,19.638315839871133,0.048865306505491604,g
58971.311817099806,19.68602776187697,0.09357850027954646,g
58971.380868100096,19.688273493581832,0.07905047211192592,R
58971.41599539993,19.723157972681086,0.06509796176003237,R
58971.420648099855,19.77752568477796,0.0658839447736321,g
58971.42158559989,19.689520024713914,0.05559704993680985,g
58972.257708299905,19.61355844876428,0.09959487548760147,g
58972.28651619982,19.5602309832546,0.0908114763523376,g
58972.38053240022,19.737661994875474,0.08480268814045083,R
58972.40396990022,19.854951143111716,0.15940438463410878,R
58972.404895800166,19.62049488219347,0.11837526849280769,R
58972.44874999998,19.704710706025047,0.061985134428067544,g
58973.233298600186,19.521451661228383,0.12827387596868284,g
58973.25519679999,19.694571514679765,0.14575413216056043,g
58973.330868099816,20.110644359617147,0.18066970264564916,R
58973.3520717998,19.73200603061526,0.13309646144117362,R
58973.35300929984,19.927149408882133,0.14527900319107712,R
58974.218599500135,19.31362584419081,0.11571499175800068,g
58974.27832179982,19.549229683069143,0.10754449248384929,R
58974.319837999996,19.820348319039752,0.15044933474630146,R
58974.3333796002,19.971358695885797,0.17484136584017806,R
58974.33802080015,19.837207683925456,0.14079559714199938,R
58974.44894680008,19.76649462240895,0.1558315218681161,g
58974.4613541998,19.695569265220385,0.13248715330687302,g
58975.19929399993,19.532471676804917,0.16937306237420824,g
58975.29736110009,19.726066754495097,0.15708644534359592,g
58975.31219909992,19.6291325765417,0.17284655850482353,g
58975.384606500156,19.865746948107006,0.15976365065449374,R
58975.385532400105,19.794262008480644,0.15276375247991905,R
58975.40012730006,20.048894018222946,0.22071875275576505,R
58975.4280555998,19.836669000166474,0.18642310242080964,g
58976.21896990016,19.976706005526246,0.30792721502696513,g
58976.302870399784,19.624776918880286,0.19790918997449666,R
58976.30334489979,20.423631394127895,0.39499074715275284,R
58976.31859950023,20.228334188295896,0.3686599520830097,R
58976.33172449982,20.273783926949246,0.420143906362162,R
58976.44932870008,19.954482563728767,0.26180520313600336,g
58976.47628469998,19.603404487295304,0.2333048134890256,g
58977.2006019,21.195644504219402,1.3164254341825903,g
58977.35677079996,19.638854715114746,0.3328641321651844,g
58977.40241899993,20.39728386410047,0.5670898527742225,R
58977.40479170019,19.69157249266961,0.30210652088749107,R
58977.428460599855,19.76640455490223,0.4041206535198969,g
58978.21837959997,19.973358782266157,0.1683084299742065,g
58978.28267360013,20.084596433869958,0.17176901764889874,R
58978.28361110017,19.836761498000122,0.14176954661869184,R
58978.38344909996,19.845992047371137,0.20892997895482782,g
58978.448009300046,20.766580867404926,1.0038294502078071,g
58979.26187499985,19.871881415677336,0.11646072919095783,g
58979.30091439979,19.909280845857722,0.14183954155192402,R
58979.31818290008,20.003910150529222,0.14019712257175962,R
58979.319629599806,19.74832955075579,0.1256894701051362,R
58979.428379599936,19.854755789741183,0.14704040716860503,g
58980.21868060017,20.029082001130163,0.06699335232449358,g
58980.27594910003,20.059998995155027,0.07841601790644419,R
58980.27688660007,20.041121602010072,0.07295622507104566,R
58980.30851850007,19.98132363293916,0.10809542334465634,R
58980.40476850001,20.01052049911688,0.15618577519025356,g
58980.44818289997,20.578785535726098,0.32698858929832286,g
58981.1975579001,20.1213396693991,0.10752866012954618,g
58981.26908560004,20.14311354713272,0.1140461028912722,R
58981.27344910009,20.405698985022752,0.1395013548837453,R
58981.28849539999,20.384146953135506,0.14037513874466825,R
58981.29778939998,20.069251568143706,0.09236192817287403,g
58981.428113400005,20.050775091461944,0.13170618570033088,g
58983.44649309991,20.232171910169516,0.04256071644453192,g
58984.40629629977,20.060480557345503,0.07949108124064481,R
58985.276180599816,20.229958022831926,0.09658395679019637,R
58985.28710650001,20.340793577123346,0.09424500734491761,R
58985.30862270016,20.166127669774596,0.08165213155162289,g
58985.38282410009,20.250551330449973,0.09352930254482021,R
58986.21966439998,20.198428121154038,0.09009410646794677,g
58986.29083329998,20.33473461247354,0.0908395813410114,R
58986.308923599776,20.17573966830637,0.08415505664452401,R
58986.44791670004,20.178554063165937,0.0863383769658363,g
58987.19903940009,20.20475391959967,0.08652903593711363,g
58987.31697920011,20.417323428268766,0.0920643643013104,R
58987.42665510019,20.31969550447313,0.08239857906258517,g
58991.20061339997,20.275797423131777,0.10146766888885037,g
58991.25182869984,20.59221570816557,0.1186363143011497,R
58991.287743099965,20.531123084674256,0.11427616844899943,R
58991.333518499974,20.482338408512177,0.10544419855254675,g
58991.42678239988,20.485935261195014,0.11228782311243352,g
58992.218356499914,20.45586254060629,0.09806904797155842,g
58992.273263900075,20.63551332049758,0.12293224423329978,R
58992.29593749996,20.7249234818364,0.13525738242369567,R
58992.448854200076,20.708320589992145,0.1412201217242141,g
58993.300520800054,20.757781486418814,0.15923197464078376,R
58994.22025460005,20.72069394627601,0.13760722383026194,g
58994.266851900145,20.5061890967774,0.10781928680907774,g
58994.29261570005,20.54389227435193,0.12136106384387527,R
58994.30962960003,20.749267192672008,0.14133493927859805,R
58994.44749999978,20.430309126085675,0.14905040516801768,g
58995.1979398001,20.541228801485044,0.11940635858708659,g
58995.258830999956,20.58545676282914,0.11906520112280798,R
58995.288379599806,20.830648789857165,0.14946023629538463,R
58995.42817129986,20.571353455110692,0.11698823854843178,g
58996.21843749983,20.541628255053208,0.11700054304094508,g
58996.27460649982,20.60293191564012,0.1215548012621215,R
58996.447384300176,20.68033544541949,0.1525730815443609,g
58997.20050929999,20.70258254323652,0.14595551793812725,g
58997.27293979982,20.792591404138555,0.15275804954200908,R
58997.27386569977,20.81869943623914,0.13803129417219606,R
58997.427199100144,20.745953256478163,0.149721225735561,g
58998.22200229997,20.543388921390868,0.13112572074740245,g
58998.288263900205,20.73159083819536,0.14158398326660487,R
58998.3005903,20.862533001637704,0.16309764157098783,R
58998.447164400015,20.604497288304216,0.12410719825557404,g
58999.19952550018,20.93891754721218,0.27178888855651107,g
58999.24412039993,20.57286269586961,0.26102112652494625,g
58999.29805559991,21.01395545171423,0.2752276321874355,R
58999.318136599846,20.99616056259587,0.22940240782604782,R
58999.427118100226,20.768832250617876,0.4625562298938735,g
59000.36208330002,20.155920730867955,1.4410142086750561,R
59000.401180599816,21.154269523349075,0.35129991925024695,g
59001.19765050011,20.785672377146795,0.2847958103871948,g
59001.23377310019,20.772920526467487,0.2520995999521298,R
59001.26212960016,20.93315894163986,0.28203294442415794,R
59002.42652780004,20.528513675876123,0.3892483306511207,g
59004.217395800166,21.016450155830494,0.5681828594683924,g
59004.26878469996,21.18727238594741,0.5669109806527742,R
59004.27170140017,22.39196658745996,1.7653146655158685,R
59004.38574070018,21.506942945746115,0.9117701993391325,g
59005.26505789999,21.264988920079464,0.6415652299057631,R
59008.38574070018,20.928389356367813,0.5557679554544864,g
59009.19829860004,21.379012362361728,0.3471891339085319,g
59009.22739579994,21.01660570434018,0.31402045004624585,R
59009.22833329998,21.197205833453516,0.33569868712291445,R
59009.3863309999,21.140859075689118,0.5026522111125407,g
59010.38624999998,21.615468028665422,0.5493983523650398,g
59011.19855319988,21.584948113210427,0.28383845592612933,g
59011.38596059987,21.111313088653986,0.3942381805257948,g
59012.22303240001,21.50475909991294,0.22850436678338215,g
59012.24956020014,21.732403987920364,0.2947002185785917,R
59012.25003470015,22.89124941954893,0.8502290107674229,R
59012.255914399866,21.729573538523546,0.31314322948580764,R
59012.2568518999,21.536120751148204,0.27444544314633795,R
59012.29802080011,21.93605575168062,0.3873068452793813,g
59012.38589120004,21.13287332558943,0.26000458219982714,g
59013.31649310002,22.53469619934322,0.8323769536085066,R
59013.3857522998,21.76297159880837,0.44468285670994834,g
59014.217152799945,22.010370679410112,0.4079082181113835,g
59014.23762729997,21.940722212389577,0.4063356081244065,R
59014.38494209992,21.39466741902735,0.2982057360638877,g
59015.19810190005,21.851992736148382,0.3532797416511087,g
59015.38596059987,21.3345265107989,0.31520309995334544,g
59016.2040161998,21.280943347500827,0.22696176312142,g
59016.22353010019,22.357370047956024,0.6861980887250769,g
59016.384675899986,21.511517769260387,0.363547229606384,g
59017.19869210012,22.251951557037426,0.4708735295069021,g
59017.38744209986,21.702637139988287,0.31194575538752517,g
59018.22361110011,21.719733501199116,0.29754521787112465,g
59018.23645830015,22.120861205666543,0.4609091599733646,R
59018.38457180001,21.979603498587956,0.4311408940228816,g
59019.19804400019,21.675030960386703,0.2736486440524275,g
59019.23319440009,25.741639616948035,1.2611234766890067,R
59019.25756940013,22.219015639958492,0.42764076922788297,g
59019.385034699924,21.753840792659236,0.3139432578497319,g
59020.217430599965,22.283765775095222,0.4752579055518033,g
59020.2540972,22.024700503965896,0.3657874503965124,R
59020.383807899896,21.81919056238353,0.36995999108832717,g
59021.196689799894,21.787517078596476,0.3078905328598143,g
59021.23957179999,22.04808911880659,0.49218967979434325,R
59022.20458329981,23.675003968133854,1.7563806316814954,g
59022.21733799996,21.638905362165723,0.2697257893641299,g
59022.23358799983,23.182884226672208,1.070875734194563,R
59022.234525499865,22.452386369215496,0.6351153228032924,R
59022.38393520005,21.687044377702627,0.38731077485077064,g
59023.299351899885,23.01925578264865,0.9753865176312774,R
59023.32173610013,21.7373088134261,0.3409267842728404,g
59024.27495370014,22.41555625669149,0.7398303394411891,g
59025.18778940011,22.301690986788852,1.150439013487833,R
59025.227881900035,21.460449519692514,0.4646787267239561,g
59025.233692099806,21.86583740557638,0.6539708397874712,g
59025.23461809987,22.894063590686347,1.6283804887388416,g
59026.21493060002,22.06755402211793,1.1060747240527482,g
59026.373356500175,21.65193749797089,0.5666768826859853,g
59027.258761600126,21.295657270871533,0.5107514949676055,R
59028.26537040016,21.624270611734367,0.7063617370235257,R
59028.35186340008,22.076772881935206,1.1643210212871233,g
59030.349108799826,21.502631888678614,0.9646950384716239,g
59031.21725689992,22.06601359042208,1.3149104522854254,R
59033.1956944,21.91456498528375,1.4733062757819122,g
59033.245798599906,22.117063276556962,1.5487055932171379,g
59034.19881939981,21.592363870909598,0.962929335869815,g
59035.222094899975,21.633294072645178,1.0271026618838617,g
