time,mag,magerr,band
58682.16879629996,19.391540983247996,0.09697361597657328,g
58682.23620369984,18.390967601270987,0.044381053942427105,R
58682.23710650019,18.339596475680743,0.04387850663459719,R
58683.19236110011,19.472308660631576,0.07550955926989038,g
58685.18651620019,19.335517526071293,0.049756815088621974,g
58685.18740739999,19.318896885019562,0.04766196004321993,g
58686.17009259993,19.32808474544611,0.06699692781861594,g
58690.17311340012,18.30533053490193,0.028908142065911486,R
58690.19707180001,19.45043768342608,0.06556025098884478,g
58693.24972219998,19.59101638274721,0.11720785559501386,g
58716.14483800018,19.41189117100712,0.11831568044616526,R
58716.15081019979,20.290865157549568,0.18736547326647957,g
58720.15414350014,20.737524886152222,0.3217349796975393,g
