time,mag,magerr,band
58744.157326399814,17.981020516599337,0.02318529868940089,R
58744.18637729995,18.579378725629624,0.03572526152568029,g
58744.36767360009,18.00135256229298,0.04129496460231925,R
58745.18649310013,18.655190338551293,0.032998976238142984,g
58745.34204859985,17.968070843849322,0.0364750493558751,R
58746.13991900021,18.825497107358487,0.0369963746628362,g
58746.14087959984,18.821698032667996,0.03568750475093961,g
58746.18244209979,18.00128610765139,0.029951838239324444,R
58746.21097220015,18.752060980506705,0.03422924873626472,g
58747.156979199965,18.05861482537202,0.02250142342947274,R
58747.18637729995,18.88473938292781,0.03721063453654334,g
58747.26513889991,18.109009598249905,0.028913650890093238,R
58747.292083300184,18.92913903555029,0.051792182510531345,g
58747.310648099985,18.83728875476475,0.048087129562821795,g
58747.33180559985,18.840254929146912,0.05196400633209452,g
58748.15711810021,18.016459337801972,0.043305361294723496,R
58748.18549769977,18.93998853987516,0.05853975859489974,g
58748.263194399886,18.994666243536198,0.047928061110965405,g
58749.15859950008,18.13086230338889,0.024730052969626846,R
58749.187025499996,19.017931459098687,0.04154004141854852,g
58749.25444439985,18.113692879651083,0.024461419460343446,R
58749.281655100174,18.233892907689864,0.02825799334114608,R
58749.30942129996,18.165461897474664,0.02932889762414215,R
58749.33195600007,19.13893377210868,0.0585871390959711,g
58750.15885420004,18.337365158061274,0.03518334396892106,R
58750.18731479999,19.17776740207148,0.06274668936120177,g
58750.290138899814,18.441205327241157,0.04949235309461481,R
58750.30306709977,18.32376989755919,0.0461131518676028,R
58751.15650459984,18.2998437194626,0.03121877816285337,R
58751.1849421002,19.35010338654696,0.06045064566303193,g
58751.25342589989,19.464527440010706,0.07655405409123964,g
58751.282326399814,18.36678879695566,0.034821686121836094,R
58751.29423609981,18.305352989291332,0.03515079485203066,R
58754.141990699805,18.440876332989742,0.029323814970003043,R
58754.156122699846,18.49896237071141,0.029094718129026784,R
58754.18461810006,19.545658221599314,0.0583786135601526,g
58754.27079859981,19.543697447188617,0.06981422869354655,g
58754.28493059985,19.666918012554834,0.09504399520349203,g
58757.205544000026,19.67894411171499,0.07108998717147151,g
58757.290138899814,18.723005020199892,0.05707148698888905,R
58757.300520800054,18.720274668375403,0.051642459856509906,R
58758.16506939987,18.814891179008125,0.05162551119301498,R
58758.20137730008,19.95397179622034,0.11559608070717312,g
58758.28780090017,18.80653620430177,0.04779692373687721,R
58758.28881940013,18.882551550561928,0.05331823274953277,R
58758.29921300011,18.717442041196403,0.042359758337838414,R
58758.31571759982,18.960436976004384,0.06747373001483076,R
58758.33834489994,19.751758175841164,0.1035818421134567,g
58759.2003008998,19.429227061717466,0.10964194339921118,R
58759.26263889996,19.742269280582164,0.09105640865759224,g
58759.27964119986,18.831897097632655,0.05222999424305037,R
58759.29608799983,18.783156858355188,0.05111767149214354,R
58760.1575230998,18.862356502700436,0.043030075400392824,R
58760.18577549979,20.01353480011505,0.09530653673087772,g
58760.26071760012,18.84328513540192,0.052385454837968935,R
58760.26343750022,18.97245542620078,0.05071780653683134,R
58760.283993099816,19.077237029887407,0.07509302052781049,R
58760.30783559987,19.019149707993947,0.07799800095595712,R
58760.339884299785,19.76762446400352,0.12094717981578401,g
58761.15650459984,18.895740771750226,0.050300637404416655,R
58761.18479169998,19.8254902105527,0.09300774471408857,g
58761.263194399886,20.103676936391576,0.11016220181250445,g
58761.27947920002,19.93143247960511,0.1152473043552458,g
58762.11944440007,19.04769303260017,0.05595879946500209,R
58762.129525499884,18.90674820718106,0.04968052618609077,R
58762.15622689994,18.952714238573208,0.055685261423710504,R
58762.18396990001,19.88307107362992,0.10331748510942755,g
58762.25557869999,20.025737162071405,0.13247794060757964,g
58763.157500000205,19.080767416081585,0.06512669866293835,R
58763.18531250022,20.235404100477012,0.1482656467591289,g
58763.25515050022,19.178379120567307,0.10046230318834445,R
58763.2730208002,19.15464361687392,0.08843858776014599,R
58763.29421300022,19.400983245688366,0.12931524204389097,R
58764.12437500013,18.99149564914844,0.05437657082436616,R
58764.14372690022,19.142356251761033,0.05810437096420504,R
58764.176122699864,20.0022286436728,0.1442073505195288,g
58764.25569440005,20.148944965708473,0.18276154780148696,g
58764.27499999991,20.42465799065386,0.24863952624130578,g
58765.14415509999,19.010161695095505,0.05683424225269219,R
58765.17681710003,20.59972278612713,0.2399996146862315,g
58765.19271990005,19.06718664510792,0.05339194606653135,R
58765.24614580022,20.340861998957426,0.24221642408708988,g
58765.252465299796,20.515279872922914,0.2647440438466621,g
58765.2759953998,20.103935403551127,0.18105670687985592,g
58766.124270800035,19.231848877707712,0.09379759340597442,R
58766.14268520009,19.133520675279403,0.08664554972376891,R
58766.17538189981,20.67886417263223,0.33660554719165575,g
58766.20143519994,19.844757376589758,0.15670146471368893,g
58766.2474769,19.93793694835279,0.19860316446910914,g
58766.25572919985,20.08267321418824,0.21910370311441368,g
58767.144270800054,19.487230505510347,0.18717354050732005,R
58767.17288189987,20.447643684804326,0.46229335053310533,g
58767.198888900224,19.350790374058327,0.14602578748875444,R
58768.14471059991,19.226399661444347,0.09250737688982155,R
58768.17348380014,19.987546385795042,0.21475505413442209,g
58768.18810189981,19.282058631745485,0.12341626960522879,R
58768.19629629981,19.4693071640192,0.14772329482763796,R
58768.24692129996,20.011210176627877,0.23988218251498364,g
58768.25311340019,20.72013337095849,0.5540737580294886,g
58768.27516200021,20.104644739470302,0.324103824621742,g
58769.09780090023,19.217134330701175,0.08639137165885112,R
58769.11230320018,19.411486126743277,0.12142140606191197,R
58769.14438659977,19.162821641408996,0.09910217181058516,R
58769.17341439985,20.30887801752089,0.3005834857184129,g
58769.2060647998,20.26627930514821,0.39238945781612883,g
58769.24846060015,20.02949500059468,0.27515219086093756,g
58769.259131900035,20.172632485596335,0.35566102722691295,g
58770.1224421002,20.351784079275426,0.3055370845486098,g
58770.14557870012,19.543716677661482,0.14924562031508196,R
58770.173460599966,20.62050645945581,0.44076345419130336,g
58770.19609950017,19.372188230359768,0.1472863594763699,R
58770.25783560006,19.206506042682072,0.1189898131382315,R
58771.096493099816,19.333601326957098,0.10545818727861328,R
58771.1197106,20.21112107981025,0.24830313053668535,g
58771.14579859981,19.633145254388253,0.1738764162570592,R
58771.173692100216,20.246023019630865,0.3003540892281447,g
58771.19579860009,20.226644814624677,0.31569522789987947,g
58771.260312499944,19.663166771982148,0.18154055017610235,R
58771.27679400006,19.633678609043727,0.19947309790361656,R
58772.12291669985,20.566250743895512,0.25890531459465843,g
58772.14611109998,19.610662446405655,0.12349662017802071,R
58772.174050900154,20.024626121678686,0.19607700555018368,g
58773.144745400175,19.341802766008627,0.09943644588862795,R
58773.17266200017,20.19820087978126,0.21123262968342638,g
58774.14503470017,19.407476432497567,0.09271616308404526,R
58774.172604199965,20.33892597180039,0.17103355542212775,g
58775.14476849977,19.444750847239277,0.07207532558019862,R
58775.17269679997,20.509278196123695,0.14462767907891907,g
58776.14399310015,19.537935681097625,0.07799602372568308,R
58776.17193289986,20.692013179787473,0.1731840472345171,g
58776.19771989994,19.670265160704602,0.11076670177173879,R
58777.09313660022,19.716364083306324,0.10451780421104799,R
58777.11331020016,20.34166982580333,0.14733488371081593,g
58777.14439810021,19.858602586672575,0.15311127043752754,R
58777.1723842998,20.694519453508377,0.23076070476070318,g
58778.14460649993,19.50886677646236,0.08448310228003023,R
58778.17258099979,20.501092202356627,0.16805303755988035,g
58779.093900499865,19.57644231699271,0.08508324004390037,R
58779.17240739986,20.531755960130795,0.1574965064371396,g
58781.094502300024,19.635968792939703,0.16042886127425782,R
58781.11648150021,20.761971231925276,0.2768977255059486,g
58781.17189810006,20.36213866691257,0.2339203260440806,g
58782.14341440005,19.83884295831056,0.11970766304253913,R
58782.1707175998,20.65387801623772,0.19602119525991443,g
58782.22223380022,21.017217152853657,0.30839210589809,g
58783.09179400001,19.828832883893266,0.113203391350771,R
58783.114189799875,20.734470733030108,0.19634370639775936,g
58783.14461810002,20.063520187626786,0.12432634236039938,R
58783.17178239999,20.63705907747854,0.22389487665188035,g
58785.14425930008,19.835121499175315,0.12201092985840101,R
58785.1714931,20.91435714868783,0.24447649191832052,g
58786.15116900019,19.74509155607753,0.1453403280321483,R
58786.17793980008,20.671516209883233,0.2500319636341063,g
58787.14353010012,19.55668182075832,0.13819864594743342,R
58787.17025459977,20.362126948561624,0.19981731107118464,g
58788.14442129992,19.885272881540736,0.18803362259053527,R
58788.171180599835,20.364283957293903,0.23356229220884814,g
58788.18724540016,20.953706924728138,0.3869954076178285,g
58789.14480319992,19.783398318019856,0.1458244965920558,R
58789.17159719998,20.53320203557027,0.20867695655551557,g
58789.187951399945,21.233576240191617,0.43528258264815384,g
58789.22215279983,20.283737717924417,0.27223156520383246,R
58790.12872690009,19.98530301869421,0.15657712750618819,R
58790.13100690022,20.366278136380423,0.2702553575840347,R
58791.087835600134,20.257216525609373,0.16929734844565897,R
58791.12133099977,20.23051505663706,0.17268344994525422,R
58791.13853010023,21.09277116000024,0.3187636520408861,g
58791.141018500086,20.603687033206654,0.202501458084542,g
58792.12725690007,20.082656771017916,0.16617399195712482,R
58792.12863430008,19.63621042883397,0.11391474183928894,R
58793.09142359998,19.845470162870217,0.16806564184517908,R
58793.0941319,20.536579826588767,0.33076091940458724,R
58793.13452549977,21.150014574737714,0.45853935034441073,g
58793.137881900184,20.932743022029534,0.3436942730949087,g
58794.139525500126,20.862413442926858,0.3564810749887559,g
58794.14201389998,21.10802685251977,0.43330781399082274,g
58795.09459490003,20.639231099411028,0.2769263385099338,R
58795.097314800136,20.02231613213774,0.20024813048681292,R
58795.130740699824,21.463496915697615,0.6736171990854875,g
58795.132662000135,21.08949516644231,0.5247942210766526,g
58796.14818290016,21.245983024852272,0.7235524522606033,g
58796.15167819988,20.443180697293386,0.34173250792236876,g
58797.09887730004,20.016429736862356,0.175411874071058,R
58797.09978009993,20.01595290878856,0.18901059162264158,R
58797.141030100174,21.004782255632854,0.5261431658542236,g
58797.141932900064,21.45756363994179,0.8034568130380391,g
58798.201759300195,20.40174733741796,0.35158544950302517,R
58798.20634259982,20.182997701717465,0.2986890980541552,R
58801.23603009991,21.343844757523904,1.0039971085844912,R
58801.2369328998,20.371445639896123,0.421294434448008,R
58804.17645830009,21.7820967713076,0.8275199174130996,g
58811.09785880009,21.36013618978909,0.44040936700305083,g
58811.1404281999,21.470764671288734,0.744724427986237,R
58812.10250000004,20.098413061321313,0.1753705779918057,R
58812.11864579981,21.27292446953398,0.4514296059443674,g
58819.071620400064,21.12299116313093,0.559275161990927,g
58820.14025459997,20.567161579595005,1.1671313932156024,g
58829.076747700106,21.236009586223126,0.9628706268416453,R
58829.077650499996,19.50553733183222,0.2432278120489223,R
58830.10981479986,21.03235490187049,0.8238701457533256,g
58830.11260419991,20.743593729184052,0.65331593130106,g
58831.130914399866,20.938472094194182,0.7141838627997824,g
58833.08252310008,21.18992112193239,0.5749898230607943,R
58833.118541699834,21.22778039523314,0.5292786264996875,g
58833.12085650023,21.09612175489931,0.4115549253291942,g
58836.115115699824,22.684668865673718,1.9294727173647337,g
58836.117881900165,21.725120100938163,0.780438034152851,g
58837.09753469983,21.512139577891283,0.7143453633747375,R
58837.114687500056,22.25955237565413,1.25006456474497,g
