 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 537 3 3 ZTF_r 472482391015 0 2.7892 163.642 7.30846 26.1546 3.294e-06 0.0162903 0.086849 8.26851e-06 2028 30. 0.061583 0.050049 20.1747 26.1546 1 2458226.9823958 537120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.325475894023654 20.3260001182556 0.096000000834465 2.08299994468689 0.226999998092651 2458187.026991 2458290.835394 55
 20 485 14 1 ZTF_r 475439685215 0 2.6418 159.977 6.91268 26.1865 2.585e-06 0.0151326 0.0742523 6.71002e-06 1970 30. 0.060163 0.065749 20.2737 26.1865 1 2458229.9396875 485120252 -45.15985413979 33.466820 -1.501042 2.109155 -32.58627357264 54.531380 -0.601594 1.092242 2.27261336745381 19.3949998855591 0.0839999988675117 4.60500001907349 0.291999995708466 2458187.035486 2458288.813981 0
 21 485 14 1 ZTF_g 482398425215 0 2.5502 93.3509 14.5823 26.2137 6.9399e-06 0.0247474 -0.0295773 1.80553e-05 1961 30. 0.053572 0.054728 19.4118 26.2137 1 2458236.8984259 485120152 -82.17575655867 78.488289 -1.164645 0.989189 -137.52149283348 122.525108 -1.129954 1.128860 1.97568851474383 20.0730001449585 0.090999998152256 4.14799976348877 0.310000002384186 2458204.989271 2458344.654988 0
 22 537 3 3 ZTF_g 482418691015 0 3.4605 92.4348 13.9914 26.2164 9.9535e-06 0.0285146 -0.0107309 2.49167e-05 2010 30. 0.06186 0.054378 19.375 26.2164 1 2458236.9186921 537120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458204.003218 2458343.687315 55,57
 23 485 14 1 ZTF_g 482459645215 0 2.6811 96.757 12.7817 26.2413 6.3199e-06 0.0236375 -0.0243591 1.63991e-05 1951 30. 0.058045 0.056819 19.6119 26.2413 1 2458236.9596412 485120152 -31.36249404374 72.140388 -0.483601 1.041629 11.41981886292 110.914757 0.103654 1.153916 1.97568851474383 20.0730001449585 0.090999998152256 4.14799976348877 0.310000002384186 2458204.989271 2458344.654988 0
 24 537 3 3 ZTF_g 482480481015 0 3.5897 93.6396 12.2213 26.2368 9.6861e-06 0.0281073 -0.00236975 2.42805e-05 2008 30. 0.063104 0.058723 19.496 26.2368 1 2458236.9804861 537120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458204.003218 2458343.687315 55,57
 25 537 3 3 ZTF_g 490435101015 0 2.6766 90.996 8.78736 26.2061 5.2943e-06 0.0206944 -0.0161955 1.33105e-05 1999 30. 0.048824 0.045921 20.195 26.2061 1 2458244.9351042 537120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458204.003218 2458343.687315 55,57
 26 485 14 1 ZTF_r 490460725215 0 1.9253 162.626 9.46674 26.1893 2.6647e-06 0.0152814 0.0754613 6.89843e-06 1969 30. 0.049038 0.043554 20.3136 26.1893 1 2458244.9607292 485120252 -29.76408133421 36.633133 -0.903802 1.311639 82.41582567231 63.606613 1.304438 1.119492 2.27261336745381 19.3949998855591 0.0839999988675117 4.60500001907349 0.291999995708466 2458187.035486 2458288.813981 0
 27 1532 8 2 ZTF_r 492457582915 0 3.2173 381.749 8.7223 26.2481 8.2294e-06 0.0257783 0.100611 1.99865e-05 2001 30. 0.086731 0.100114 19.96 26.2481 2 2458246.957581 1532120229 48.54835434637 57.042801 0.946735 4.254933 120.7454424977 80.910446 1.502385 1.159235 2.20329998419747 19.4469999313354 0.104999996721745 5.16200017929077 0.35699999332428 2458581.012396 2459435.780023 56
 28 485 14 1 ZTF_g 493358045215 0 2.0084 96.8848 4.75949 26.2508 3.2304e-06 0.0168243 -0.0473805 8.3861e-06 1960 30. 0.050642 0.049291 20.9883 26.2508 1 2458247.858044 485120152 12.02277263974 20.095552 0.665518 1.384711 0.61464433504 35.554852 0.017404 1.092554 1.97568851474383 20.0730001449585 0.090999998152256 4.14799976348877 0.310000002384186 2458204.989271 2458344.654988 0
 29 537 3 3 ZTF_g 493377981015 0 2.4146 94.3605 4.83803 26.2511 3.6714e-06 0.0173325 -0.0188704 9.1963e-06 2009 30. 0.053444 0.055923 20.8685 26.2511 1 2458247.8779861 537120110 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458204.003218 2458343.687315 55,57
 30 537 3 3 ZTF_r 493435081015 0 7.2134 168.249 7.14385 26.1965 6.1142e-06 0.0221743 0.085519 1.53656e-05 2011 30. 0.078746 0.057105 20.1571 26.1965 1 2458247.935081 537120210 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.325475894023654 20.3260001182556 0.096000000834465 2.08299994468689 0.226999998092651 2458187.026991 2458290.835394 55
