 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 597 12 4 ZTF_g 524426064715 0 2.7328 85.1043 4.80556 26.2484 4.9773e-06 0.0282153 -0.0781837 9.17582e-06 1064 30. 0.050286 0.04951 20.5188 26.2484 3 2458278.9260648 597120147 5.20668770789 24.316761 0.238183 0.957834 -0.12151657885 38.512726 -0.003176 1.068066 0.0927585081710372 21.901000213623 0.103000000119209 0.671000003814697 -0.0270000007003546 2458262.970116 2458305.977199 0
 20 597 12 4 ZTF_r 524463434715 0 2.3628 165.57 5.86268 26.2544 2.5912e-06 0.0203478 0.106819 4.7235e-06 1072 30. 0.045655 0.040027 20.4263 26.2544 3 2458278.9634375 597120247 58.13311675023 27.391476 2.360821 0.926085 112.86727341971 47.173363 2.408720 1.055883 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
 21 597 12 4 ZTF_r 524476994715 0 1.8012 164.069 7.43414 26.2421 2.7849e-06 0.0210993 0.110763 5.09383e-06 1070 30. 0.043709 0.038038 20.365 26.2421 1 2458278.9769907 597120247 -78.66700113519 33.139404 -2.640601 0.952634 -121.97985764069 61.393452 -2.000236 1.055464 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
 22 597 12 4 ZTF_r 525423724715 0 2.9007 160.737 5.63574 26.211 3.683e-06 0.0242492 0.102888 6.75446e-06 1071 30. 0.057683 0.051559 20.2772 26.211 3 2458279.9237269 597120247 48.38207456238 34.077084 1.579345 0.900021 55.96863700959 51.968941 1.084217 1.090116 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
 23 597 12 4 ZTF_i 526382294715 0 1.8105 259.422 6.0805 25.6809 8.805e-07 0.0180246 0.191019 5.54167e-06 1077 30. 0.043063 0.041623 20.0819 25.6809 2 2458280.8822917 597120347 -0.52814577397 24.278969 -0.024198 0.919001 -19.08811147101 49.345879 -0.389428 1.031734 0.324267545906897 21.4129997825623 0.208000004291534 1.58899998664856 0.194999992847443 2458274.858646 2458379.629433 0
 24 597 12 4 ZTF_g 526442764715 0 2.1919 88.325 4.39564 26.2913 3.3861e-06 0.0234751 -0.0785811 6.1486e-06 1081 30. 0.043293 0.04108 20.8722 26.2913 3 2458280.9427662 597120147 8.3002169791 19.046270 0.484768 1.000020 32.50827688482 34.247578 0.955607 1.052362 0.0927585081710372 21.901000213623 0.103000000119209 0.671000003814697 -0.0270000007003546 2458262.970116 2458305.977199 0
 25 597 12 4 ZTF_r 526479574715 0 1.7977 167.66 8.51837 26.2521 3.2586e-06 0.0230654 0.110557 5.93832e-06 1085 30. 0.045252 0.050241 20.2518 26.2521 3 2458280.9795718 597120247 60.31102979395 35.007053 1.916443 1.011344 30.07737812781 66.123039 0.457933 1.050559 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
 26 597 12 4 ZTF_g 527424184715 0 2.1747 88.1042 4.35259 26.2929 3.3387e-06 0.0233554 -0.0847178 6.04784e-06 1083 30. 0.043686 0.039227 20.8835 26.2929 1 2458281.9241898 597120147 -15.23862565782 19.068474 -0.888965 0.923311 -46.02124725193 34.458881 -1.344536 1.050085 0.0927585081710372 21.901000213623 0.103000000119209 0.671000003814697 -0.0270000007003546 2458262.970116 2458305.977199 0
 27 597 12 4 ZTF_g 527426034715 0 2.0933 88.1347 4.32332 26.2897 3.152e-06 0.0226261 -0.0779702 5.67853e-06 1084 30. 0.042251 0.040213 20.9514 26.2897 3 2458281.9260301 597120147 -10.863513068 18.361486 -0.658138 0.877418 -14.3391847656 33.851223 -0.426447 1.050835 0.0927585081710372 21.901000213623 0.103000000119209 0.671000003814697 -0.0270000007003546 2458262.970116 2458305.977199 0
 28 597 12 4 ZTF_r 527462344715 0 2.0843 168.683 5.26676 26.2754 2.4233e-06 0.0198747 0.106802 4.35102e-06 1087 30. 0.044855 0.038209 20.7249 26.2754 1 2458281.9623495 597120247 3.49407794029 21.891184 0.177549 1.083210 69.59466890083 40.404255 1.734060 1.052892 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
