 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 25 1614 16 4 ZTF_r 1007511906315 0 1.6893 154.35 6.75623 26.0143 7.4927e-06 0.0252934 0.101998 1.09384e-05 599 30. 0.04811 0.063328 20.3412 26.0143 2 2458762.0119097 1614120263 -25.86225936896 27.817934 -1.034181 0.933225 -12.21948705166 53.743446 -0.228898 1.051376 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 26 1614 16 4 ZTF_r 1007512366315 0 1.5799 154.385 6.7715 26.024 6.9627e-06 0.0244198 0.102926 1.01648e-05 600 30. 0.049809 0.066522 20.3179 26.024 3 2458762.0123611 1614120263 -9.53576853886 29.219490 -0.363026 1.024215 -2.2143263844 57.213890 -0.038963 1.047548 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 27 1614 16 4 ZTF_r 1016453936315 0 1.882 146.627 13.1015 25.9631 1.14316e-05 0.0311864 0.113964 1.67185e-05 598 30. 0.048658 0.058386 19.3981 25.9631 2 2458770.9539352 1614120263 35.88502512798 57.925789 0.689122 0.994080 234.02225067724 111.642311 2.110297 1.040003 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 28 1614 16 4 ZTF_r 1016454376315 0 1.7275 146.394 13.1474 25.9673 9.0404e-06 0.0278726 0.104008 1.32385e-05 601 30. 0.047266 0.060137 19.4776 25.9673 3 2458770.954375 1614120263 26.35751183063 62.204002 0.471347 0.952051 132.57173672565 122.041779 1.093598 1.038933 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 29 1614 16 4 ZTF_r 1017464646315 0 3.7078 148.633 11.4578 25.9996 2.70175e-05 0.0435765 0.0999757 4.18979e-05 494 30. 0.080497 0.076656 19.0239 25.9996 2 2458771.9646412 1614120263 133.12353914646 88.638344 1.670660 0.903663 102.33358144124 114.818947 0.897263 1.170701 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 30 1614 16 4 ZTF_r 1017465096315 0 3.4685 150.883 11.4772 26.0008 2.64712e-05 0.0450324 0.103031 3.98809e-05 539 30. 0.070554 0.080137 19.083 26.0008 3 2458771.9650926 1614120263 -62.21147844408 77.496399 -0.892984 1.031953 -52.19077413342 104.805153 -0.501333 1.140071 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 31 1614 16 4 ZTF_r 1029491136315 0 2.4225 155.996 6.45159 26.0279 9.3211e-06 0.0281982 0.11409 1.36113e-05 601 30. 0.05117 0.058994 20.0844 26.0279 2 2458783.9911343 1614120263 54.47655897214 36.650646 1.653419 0.926393 30.67816777497 61.211914 0.504555 1.063305 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 32 1614 16 4 ZTF_r 1029491586315 0 2.9532 154.845 6.48858 26.0437 8.9923e-06 0.0275944 0.100028 1.31258e-05 599 30. 0.058805 0.059536 19.9029 26.0437 3 2458783.9915856 1614120263 14.07604978575 43.484978 0.360078 0.940750 72.3005118926 64.769577 1.123791 1.100080 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 33 1614 16 4 ZTF_r 1073435036315 0 2.7518 157.359 9.04024 26.0481 1.33483e-05 0.0335831 0.101768 1.94236e-05 601 30. 0.061822 0.065545 19.5828 26.0481 2 2458827.9350347 1614120263 7.65774020053 55.107140 0.154578 1.034841 14.78106169903 84.733040 0.175618 1.086590 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 34 1614 16 4 ZTF_r 1073435486315 0 2.5889 156.192 9.23921 26.0398 1.28451e-05 0.0331621 0.102682 1.86813e-05 602 30. 0.057838 0.062366 19.6029 26.0398 3 2458827.9354861 1614120263 -84.17670376201 59.397217 -1.576452 0.921202 -100.95587437758 94.815445 -1.071933 1.078755 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 35 1614 16 4 ZTF_r 1075429166315 49 1.8509 36.1406 43.9975 24.5187 0.000606356 0.0717245 0.122464 0.00150702 84 30. 0.069211 0.065403 16.6058 24.5187 2 2458829.9291667 1614120263 -291.56937492726 199.161301 -1.628515 0.884814 98.07072005792 380.885315 0.259215 1.054322 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 36 1614 16 4 ZTF_r 1075429616315 49 1.7233 38.9814 42.811 24.6305 0.000326816 0.0569232 0.0710929 0.000830919 100 30. 0.064602 0.068514 16.8072 24.6305 3 2458829.9296181 1614120263 -144.4169324767 177.067535 -0.907265 1.060390 -837.71851361276 348.572632 -2.419469 1.051079 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 37 1614 16 4 ZTF_r 1083478366315 0 3.4243 179.21 6.55246 26.2028 1.31457e-05 0.0335489 0.0934203 1.89901e-05 602 30. 0.0687 0.072198 19.9097 26.2028 2 2458837.9783681 1614120263 28.96814048797 48.915779 0.658759 1.037752 47.59878444815 66.201843 0.723837 1.157924 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 38 1614 16 4 ZTF_r 1083478806315 0 3.4255 180.584 6.51745 26.1938 1.01062e-05 0.0294049 0.107914 1.46412e-05 603 30. 0.067707 0.072647 19.9116 26.1938 3 2458837.9788079 1614120263 7.9404491851 53.122604 0.166273 0.922329 -17.17830413331 72.416336 -0.238814 1.151400 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
