 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 673 2 2 ZTF_r 465240610515 0 2.1921 254.996 9.19735 25.9848 1.38993e-05 0.027218 0.122619 2.08043e-05 328 30. 0.06669 0.05821 20.0349 26.275 3 2458219.7406134 673120205 -90.22209092522 45.133362 -2.223668 1.017471 -134.16932984408 78.728844 -1.715673 1.057835 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 20 673 2 2 ZTF_r 465302400515 0 2.675 157.916 7.46056 25.7508 2.7018e-05 0.0380601 0.13313 4.05605e-05 327 30. 0.071888 0.064993 19.5378 25.7508 3 2458219.8024074 673120205 -14.9509228949 43.885147 -0.378970 1.003266 -112.47952691473 69.402313 -1.631604 1.081624 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 21 673 2 2 ZTF_r 465312910515 0 2.6477 160.87 7.72727 25.7607 2.99436e-05 0.0398445 0.145109 4.48583e-05 326 30. 0.072027 0.063285 19.4923 25.7607 2 2458219.8129167 673120205 64.74816502098 42.793217 1.683090 1.015716 7.82996871024 66.459137 0.118610 1.085199 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 22 673 2 2 ZTF_r 467260640515 8 5.3315 204.442 6.18498 26.0368 3.29929e-05 0.0415884 0.146094 4.94639e-05 320 30. 0.090006 0.087379 19.6004 26.0368 1 2458221.7606481 673120205 -19.64764200222 48.043221 -0.454918 1.102534 8.93490589473 62.739838 0.143371 1.235711 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 23 673 2 2 ZTF_r 467280740515 8 5.0387 254.809 6.23704 26.1396 3.13643e-05 0.0406275 0.137675 4.70177e-05 320 30. 0.086992 0.090125 19.7441 26.275 2 2458221.7807407 673120205 -155.78866385068 53.087994 -3.264332 1.225639 -259.23463084621 67.161331 -3.885876 1.270771 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 24 673 2 2 ZTF_r 468263290515 0 2.8389 253.061 5.81353 26.2113 1.36776e-05 0.0270545 0.128335 2.04534e-05 328 30. 0.067294 0.061562 20.2445 26.275 2 2458222.7632986 673120205 -20.97288739476 37.297646 -0.625506 0.934841 -2.51778358271 57.297588 -0.044238 1.081693 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 25 673 2 2 ZTF_r 468281740515 0 3.8355 253.053 5.71802 26.2161 1.86238e-05 0.0317027 0.125085 2.79078e-05 328 30. 0.084192 0.073003 20.005 26.275 3 2458222.7817477 673120205 -2.58171958008 49.988228 -0.057451 0.986124 -58.41398544717 65.071640 -0.903733 1.152273 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 26 673 2 2 ZTF_r 470237380515 0 2.0058 253.09 9.55541 25.8747 1.24026e-05 0.0256764 0.117002 1.85867e-05 326 30. 0.064339 0.058057 20.0412 26.275 2 2458224.7373843 673120205 -53.7056903992 43.104259 -1.385973 0.969134 -108.39827339202 77.853523 -1.401714 1.049014 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 27 673 2 2 ZTF_r 470259610515 0 2.3463 182.847 6.40584 25.8924 1.56372e-05 0.0291307 0.127069 2.33973e-05 330 30. 0.069421 0.060621 20.0098 25.8924 1 2458224.7596181 673120205 31.14411984722 33.595634 1.031212 0.962220 72.67275382179 57.294827 1.276943 1.069699 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 28 673 2 2 ZTF_r 470268070515 0 2.7148 236.584 5.61437 26.1773 1.49395e-05 0.0281474 0.131449 2.23277e-05 326 30. 0.074544 0.062591 20.2655 26.1773 3 2458224.7680787 673120205 -9.76109536936 35.279224 -0.307776 1.040139 -18.12249892705 55.794712 -0.326994 1.083808 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
