 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 41 695 13 2 ZTF_g 537420964915 0 2.8023 95.9214 4.22729 26.1439 2.664e-06 0.0266446 -0.0744258 5.57936e-06 1837 30. 0.054592 0.040959 20.5883 26.1439 2 2458291.9209606 695120149 14.4384920155 24.741974 0.649146 9.992568 47.82068592891 40.163067 1.198682 1.060602 2.90305483877091 21.3100001335144 0.104000002145767 1.10399997234344 0.0130000002682209 2458274.951157 2458311.859884 0
 42 695 13 2 ZTF_g 537448494915 0 2.8544 100.015 4.06938 26.1925 2.7121e-06 0.0269403 -0.080302 5.64934e-06 1844 30. 0.050962 0.03708 20.6359 26.1925 2 2458291.9484954 695120149 -19.80359441885 25.222309 -0.873402 7.186907 11.25049824701 40.916206 0.276816 1.059286 2.90305483877091 21.3100001335144 0.104000002145767 1.10399997234344 0.0130000002682209 2458274.951157 2458311.859884 0
 43 695 13 2 ZTF_r 537469034915 0 2.3115 207.638 5.68301 26.1413 1.3058e-06 0.0186666 0.0740275 2.72286e-06 1843 30. 0.042189 0.038653 20.4092 26.1413 2 2458291.9690394 695120249 -0.14113019927 31.241327 -0.005025 17.648434 9.81027622519 56.198978 0.175739 1.051936 null null null null null 2458277.928403 2458313.908715 57
 44 737 1 3 ZTF_g 538448060215 0 2.2385 106.438 3.96432 26.1289 1.7355e-06 0.0210731 -0.0475734 3.93191e-06 1928 30. 0.043163 0.03631 20.824 26.1289 1 2458292.9480671 737120102 21.55170541072 20.037786 1.196428 7.966170 31.64974812541 35.372284 0.900788 1.052464 null null null null null 2458274.950220 2458340.973194 57
 45 696 16 2 ZTF_g 538452196115 0 2.3083 93.6759 3.8662 26.0629 2.6153e-06 0.0265295 -0.0686826 5.37821e-06 1786 30. 0.042234 0.036906 20.7053 26.0629 1 2458292.9521991 696120161 23.76976735361 23.439058 1.128079 7.884065 -3.44756644166 39.611298 -0.087621 1.092292 3.40730390271668 21.2440001487732 0.109999999403954 1.19500005245209 -0.0219999998807907 2458274.950683 2458340.966910 0
 46 695 13 2 ZTF_g 538452664915 0 2.3427 101.432 3.97019 26.186 2.0796e-06 0.0236422 -0.0603207 4.33109e-06 1846 30. 0.045264 0.033353 20.8366 26.186 1 2458292.952662 695120149 -1.68550492313 20.759583 -0.090316 5.407097 27.13787286488 35.733837 0.764560 1.069052 2.90305483877091 21.3100001335144 0.104000002145767 1.10399997234344 0.0130000002682209 2458274.951157 2458311.859884 0
 47 737 1 3 ZTF_r 538474160215 0 1.7638 141.292 6.04332 26.085 1.1274e-06 0.0168093 0.0809308 2.5787e-06 1928 30. 0.039759 0.033309 20.4465 26.085 1 2458292.9741667 737120202 -25.90938337636 28.141861 -1.024139 172.906754 -66.69423548675 56.317238 -1.192236 1.038965 1.03249792075267 21.5409997940063 0.0839999988675117 0.683000028133392 0.10700000077486 2458274.976238 2458353.954768 0
 48 695 13 2 ZTF_r 538476044915 0 2.1752 208.234 6.67885 26.1416 1.3528e-06 0.0189772 0.0776694 2.8187e-06 1842 30. 0.040057 0.034516 20.3177 26.1416 1 2458292.9760417 695120249 3.97747388663 33.028736 0.133958 23.168034 62.27317955283 59.996830 1.044932 1.055054 null null null null null 2458277.928403 2458313.908715 57
 49 695 13 2 ZTF_g 539433244915 0 3.058 99.6143 4.64434 26.1722 3.3358e-06 0.0298531 -0.073553 7.02632e-06 1838 30. 0.059718 0.044889 20.366 26.1722 2 2458293.9332407 695120149 -8.06239266766 30.752867 -0.291631 4.057157 -6.29186989426 46.931561 -0.134968 1.060243 2.90305483877091 21.3100001335144 0.104000002145767 1.10399997234344 0.0130000002682209 2458274.951157 2458311.859884 0
 50 695 13 2 ZTF_g 539449464915 0 2.7559 100.947 3.98545 26.201 2.5923e-06 0.026474 -0.079674 5.39154e-06 1849 30. 0.05461 0.041818 20.6691 26.201 2 2458293.9494676 695120149 -1.80493039072 24.849062 -0.080799 5.203124 30.24317547315 40.704865 0.747991 1.054342 2.90305483877091 21.3100001335144 0.104000002145767 1.10399997234344 0.0130000002682209 2458274.951157 2458311.859884 0
 51 695 13 2 ZTF_r 539471514915 0 2.3784 207.418 5.54164 26.1505 1.3527e-06 0.0190744 0.0716408 2.81438e-06 1855 30. 0.046087 0.044091 20.3832 26.1505 2 2458293.9715162 695120249 -2.8295260544 31.832510 -0.098878 34.174206 -27.54243610816 56.608257 -0.489821 1.046568 null null null null null 2458277.928403 2458313.908715 57
 52 737 1 3 ZTF_g 541380770215 0 2.3864 94.72 14.1355 25.9907 8.0768e-06 0.0389085 -0.0157716 2.07442e-05 1516 30. 0.077708 0.055232 19.145 25.9907 1 2458295.8807755 737120102 60.27581803802 77.902657 0.860688 2.031499 153.2540650544 134.144653 1.150148 1.049483 null null null null null 2458274.950220 2458340.973194 57
 53 695 13 2 ZTF_r 542362334915 0 4.2206 190.094 14.5563 26.0454 8.1575e-06 0.0418407 0.0667154 1.66383e-05 1488 30. 0.080276 0.074324 18.711 26.0454 1 2458296.862338 695120249 40.18189226797 98.949585 0.451722 6.029424 164.98973663112 132.433746 1.254219 1.085983 null null null null null 2458277.928403 2458313.908715 57
 54 695 13 2 ZTF_g 542472484915 0 2.5613 102.44 12.5459 26.2032 6.221e-06 0.0365332 -0.0497544 1.52616e-05 1594 30. 0.047612 0.041466 19.4171 26.2032 1 2458296.9724884 695120149 -34.74600496682 69.951813 -0.552536 2.066699 8.67117811649 115.976585 0.075270 1.073746 2.90305483877091 21.3100001335144 0.104000002145767 1.10399997234344 0.0130000002682209 2458274.951157 2458311.859884 0
 55 695 13 2 ZTF_r 543426644915 0 2.3214 201.897 13.1591 26.1098 2.66e-06 0.0267109 0.0794455 5.53117e-06 1851 30. 0.043242 0.038242 19.3434 26.1098 2 2458297.9266435 695120249 2.83741541512 63.899227 0.049395 5.105526 95.05973322746 114.151360 0.838360 1.047212 null null null null null 2458277.928403 2458313.908715 57
 56 696 16 2 ZTF_r 543427116115 0 1.8216 149.291 13.0445 25.9481 3.093e-06 0.0286373 0.0897551 6.38924e-06 1790 30. 0.039653 0.036028 19.5079 25.9481 1 2458297.9271181 696120261 -26.69790412422 57.745865 -0.514294 8.756540 -50.84700747915 103.981247 -0.492295 1.086692 0.935879360252659 21.6300000190735 0.129999995231628 0.89300000667572 0.0410000011324883 2458274.976701 2458382.861771 0
 57 695 13 2 ZTF_g 543444544915 0 2.411 99.5511 15.5449 26.1774 8.0133e-06 0.0389647 -0.0525801 2.06199e-05 1450 30. 0.047229 0.036079 19.1804 26.1774 2 2458297.9445486 695120149 -143.93943736944 82.719429 -1.935651 2.264413 -166.38227480639 142.250565 -1.177520 1.062916 2.90305483877091 21.3100001335144 0.104000002145767 1.10399997234344 0.0130000002682209 2458274.951157 2458311.859884 0
