 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 352 14 1 ZTF_r 593455775215 0 1.9419 137.567 5.43614 26.0296 8.9051e-06 0.0235083 0.0962395 1.22137e-05 435 30. 0.061008 0.065426 20.5032 26.0296 1 2458347.9557755 352120252 22.5281432515 23.484676 1.067077 2.058644 55.71686471051 46.449398 1.207596 1.036035 1.52020059953672 19.083000087738 0.108000002801418 6.07100009918213 0.469999998807907 2458337.983900 2458366.994120 0
 20 352 14 1 ZTF_g 593482675215 0 2.0287 94.1894 4.19748 26.1061 1.66299e-05 0.0321218 -0.0561044 2.29283e-05 432 30. 0.055683 0.071225 20.7983 26.1061 1 2458347.9826736 352120152 32.76572867966 19.781956 1.842491 1.114955 7.31209164209 36.292915 0.202831 1.070647 1.00072988526096 19.3669998168945 0.11599999666214 6.3270001411438 0.736999988555908 2458343.939676 2458369.000058 0
 21 352 14 1 ZTF_g 593484505215 0 1.8932 94.0154 4.22992 26.1023 1.29566e-05 0.0284387 -0.0491914 1.79215e-05 434 30. 0.051701 0.067868 20.7777 26.1023 3 2458347.9845023 352120152 -8.31464364966 22.779480 -0.406027 1.190449 -24.05223978123 42.935223 -0.563971 1.069640 1.00072988526096 19.3669998168945 0.11599999666214 6.3270001411438 0.736999988555908 2458343.939676 2458369.000058 0
 22 404 4 4 ZTF_r 594434011515 0 1.7642 137.574 4.83265 25.954 1.47848e-05 0.0286993 0.100682 1.99772e-05 380 30. 0.058864 0.0691 20.5302 25.954 3 2458348.9340162 404120215 -35.72253809842 25.226524 -1.575215 1.695035 -22.6781712121 48.654480 -0.469246 1.035084 1.70549444205289 18.8959998130798 0.140000000596046 8.19099998474121 0.592000007629395 2458336.963345 2458385.003229 56
 23 404 4 4 ZTF_r 594456741515 0 1.7474 143.477 4.6719 25.9987 1.74069e-05 0.031115 0.100479 2.33105e-05 382 30. 0.053838 0.059793 20.6193 25.9987 1 2458348.9567477 404120215 -24.00108671813 25.738750 -1.037285 2.149469 -51.98732537253 48.483158 -1.079498 1.033897 1.70549444205289 18.8959998130798 0.140000000596046 8.19099998474121 0.592000007629395 2458336.963345 2458385.003229 56
 24 352 14 1 ZTF_r 594457665215 0 2.15 140.125 5.08004 26.0446 8.3122e-06 0.0227206 0.0930109 1.17372e-05 424 30. 0.058448 0.06555 20.4729 26.0446 3 2458348.957662 352120252 30.42408353293 24.644255 1.373272 1.311385 27.2355768231 45.625797 0.600954 1.039384 1.52020059953672 19.083000087738 0.108000002801418 6.07100009918213 0.469999998807907 2458337.983900 2458366.994120 0
 25 404 4 4 ZTF_g 594483841515 0 3.0962 85.6841 3.98106 26.0581 2.15994e-05 0.0348103 -0.0170216 2.9478e-05 380 30. 0.063401 0.069255 20.5928 26.0581 1 2458348.9838426 404120115 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 1.06529544807116 19.3329998970032 0.109999999403954 6.57100009918213 0.71399998664856 2458342.940787 2458369.981331 55
 26 404 4 4 ZTF_g 594497041515 0 1.9573 87.2846 4.48675 26.0867 1.75545e-05 0.0312401 -0.0320545 2.37255e-05 380 30. 0.060314 0.078869 20.6578 26.0867 3 2458348.9970486 404120115 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 1.06529544807116 19.3329998970032 0.109999999403954 6.57100009918213 0.71399998664856 2458342.940787 2458369.981331 55
 27 352 14 1 ZTF_g 594497495215 0 2.094 96.6313 4.54542 26.1373 1.39503e-05 0.0293708 -0.0517707 1.96458e-05 423 30. 0.054179 0.0677 20.7104 26.1373 3 2458348.9975 352120152 19.36801918166 24.913239 0.864788 1.080666 36.47194634297 44.637966 0.822564 1.075593 1.00072988526096 19.3669998168945 0.11599999666214 6.3270001411438 0.736999988555908 2458343.939676 2458369.000058 0
 28 352 14 1 ZTF_g 595422195215 0 2.1857 84.3424 4.20151 25.9576 1.6707e-05 0.0326369 -0.0172096 2.3678e-05 426 30. 0.066234 0.069279 20.6565 25.9576 3 2458349.9221991 352120152 36.22560980115 23.295452 1.729814 0.989033 105.70735090976 40.173004 2.649025 1.106462 1.00072988526096 19.3669998168945 0.11599999666214 6.3270001411438 0.736999988555908 2458343.939676 2458369.000058 0
 29 404 4 4 ZTF_g 595440401515 0 2.0572 81.8623 4.09465 26.0187 2.04665e-05 0.0339383 -0.0358152 2.79194e-05 378 30. 0.062428 0.06687 20.7329 26.0187 3 2458349.9404051 404120115 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 1.06529544807116 19.3329998970032 0.109999999403954 6.57100009918213 0.71399998664856 2458342.940787 2458369.981331 55
