 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 545 14 1 ZTF_g 518421465215 0 2.3748 108.563 11.2199 26.2116 8.9293e-06 0.0365575 -0.0545674 1.83863e-05 1235 30. 0.044687 0.045876 19.6331 26.2116 1 2458272.9214699 545120152 144.8839204226 58.276287 2.765560 0.904344 353.01973080209 100.750450 3.527501 1.072373 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 20 545 14 1 ZTF_r 518482675215 0 2.6068 154.282 12.0325 26.1619 5.11e-06 0.0311304 0.0859626 8.69589e-06 1404 30. 0.048784 0.047732 19.4391 26.1619 1 2458272.9826736 545120252 31.41983934004 68.723450 0.508574 0.997992 204.16962979644 108.986053 1.885973 1.096975 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 21 545 14 1 ZTF_r 519436975215 0 1.8886 155.191 9.45745 26.1506 2.7298e-06 0.0229162 0.0937501 4.65123e-06 1433 30. 0.046299 0.041114 20.0892 26.1506 3 2458273.9369792 545120252 -37.64243146965 41.028034 -1.020591 0.982408 -17.10737186621 74.431000 -0.231390 1.077442 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 22 545 14 1 ZTF_g 519453515215 0 2.0066 114.337 9.42494 26.253 7.3676e-06 0.0357608 -0.0409221 1.3826e-05 1349 30. 0.043075 0.038975 20.1768 26.253 3 2458273.9535185 545120152 3.19593274185 37.755173 0.094162 1.031920 -38.50050488448 67.457436 -0.574582 1.090933 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 23 545 14 1 ZTF_g 520456465215 0 2.5662 103.132 9.40034 26.1468 1.16855e-05 0.040155 -0.0396379 2.48355e-05 1165 30. 0.045836 0.04609 19.786 26.1468 3 2458274.9564699 545120152 1.08839376664 56.156612 0.021560 0.935346 -78.18530844921 88.637627 -0.888019 1.120689 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 24 545 14 1 ZTF_r 520463075215 0 2.4374 158.029 8.7813 26.1727 2.8144e-06 0.0229175 0.0920152 4.80874e-06 1385 30. 0.044867 0.038565 20.0287 26.1727 3 2458274.9630787 545120252 -91.38698254401 43.548035 -2.334375 0.986715 -106.73268721078 75.422012 -1.424671 1.080729 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 25 545 14 1 ZTF_r 521420565215 0 1.993 154.947 7.95143 26.1665 2.0274e-06 0.0196006 0.0844987 3.45732e-06 1403 30. 0.039689 0.038006 20.2213 26.1665 1 2458275.9205671 545120252 -14.73872012743 32.959049 -0.497439 1.181061 -14.52632635622 63.039513 -0.231984 1.048860 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 26 545 14 1 ZTF_r 521436495215 0 1.7926 156.078 7.80494 26.1613 2.3258e-06 0.0209388 0.0884975 3.97238e-06 1402 30. 0.040354 0.037722 20.277 26.1613 3 2458275.9364931 545120252 -8.07272542884 35.789711 -0.250909 1.048196 -47.20187167849 68.167938 -0.697099 1.061264 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 27 545 14 1 ZTF_g 521453685215 0 2.194 114.057 7.68868 26.2706 5.5299e-06 0.0314321 -0.0615304 9.9589e-06 1357 30. 0.041424 0.04057 20.2689 26.2706 3 2458275.9536806 545120152 6.05139677766 38.400558 0.175296 0.924633 12.3978895009 67.431252 0.185098 1.073933 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 28 545 14 1 ZTF_g 521454595215 0 2.0673 114.766 7.6567 26.2647 5.6252e-06 0.0319157 -0.0600908 9.97361e-06 1368 30. 0.03999 0.042799 20.3738 26.2647 1 2458275.9545949 545120152 -38.47186524118 32.928288 -1.299658 0.948143 -44.20486369966 59.451496 -0.748553 1.071254 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 29 545 14 1 ZTF_g 522399765215 0 2.3418 109.706 6.21473 26.2049 5.2341e-06 0.0314162 -0.0588625 9.30538e-06 1420 30. 0.044038 0.040063 20.3263 26.2049 3 2458276.8997685 545120152 31.13332141958 32.782391 1.056427 1.117252 55.071291682 56.677345 0.978207 1.071602 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 30 545 14 1 ZTF_r 522446285215 0 2.0794 155.498 6.57142 26.1664 2.112e-06 0.0202498 0.0858912 3.60637e-06 1443 30. 0.039702 0.038388 20.3481 26.1664 3 2458276.9462847 545120252 -43.52796468643 33.615322 -1.440409 1.155967 -76.72346703524 61.592339 -1.254055 1.060572 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 31 545 14 1 ZTF_r 523422365215 0 1.9338 147.964 6.57134 26.0993 2.1609e-06 0.0204971 0.090651 3.68842e-06 1443 30. 0.041386 0.040263 20.2829 26.0993 3 2458277.9223611 545120252 19.89745497758 36.340046 0.609069 1.047945 46.07049556173 67.339653 0.688759 1.065942 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 32 545 14 1 ZTF_g 523472805215 0 2.2438 110.789 7.17492 26.2064 5.5426e-06 0.0318243 -0.0402306 1.00915e-05 1388 30. 0.042608 0.038319 20.2903 26.2064 3 2458277.9728009 545120152 19.54607187677 34.169312 0.636324 1.000454 -45.83251636531 58.956448 -0.782632 1.094297 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 33 1591 5 2 ZTF_g 523476501715 0 2.0522 228.303 8.14033 26.1466 6.3212e-06 0.0333035 -0.0356528 1.22005e-05 1363 30. 0.042056 0.040027 20.1403 26.1466 2 2458277.9765046 1591120117 -11.4311766642 40.136166 -0.316818 0.981402 -72.52589989146 67.917206 -1.075050 1.102906 1.93492806998912 19.4519998550415 0.130999997258186 4.73400020599365 0.43299999833107 2458277.976505 2458669.980532 0
 34 545 14 1 ZTF_g 524420045215 0 2.2463 112.981 4.52583 26.2425 4.1014e-06 0.0283109 -0.0738603 6.99264e-06 1443 30. 0.050378 0.042224 20.7412 26.2425 3 2458278.9200463 545120152 -53.02940156099 25.818333 -2.284775 0.932068 -27.78974943865 46.060310 -0.607397 1.069933 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 35 545 14 1 ZTF_g 524422835215 0 2.278 113.129 4.55872 26.2455 4.2295e-06 0.0287684 -0.0759005 7.18385e-06 1443 30. 0.04724 0.043426 20.7301 26.2455 1 2458278.9228356 545120152 11.70848553598 24.456512 0.532551 1.051931 -40.31630437047 42.848873 -0.947232 1.073181 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 36 545 14 1 ZTF_r 524462065215 0 2.0924 155.847 5.49334 26.1562 2.0702e-06 0.020057 0.0884672 3.51156e-06 1441 30. 0.042361 0.039531 20.5535 26.1562 1 2458278.9620602 545120252 2.44889046979 31.038307 0.087766 0.964966 -31.51908614139 56.022480 -0.566404 1.069875 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 37 545 14 1 ZTF_r 524478835215 0 1.8258 157.051 7.55036 26.1525 2.7324e-06 0.0230511 0.0930728 4.64026e-06 1444 30. 0.039689 0.038641 20.2657 26.1525 3 2458278.978831 545120252 -19.99959325207 40.672680 -0.546982 0.993104 -42.9884999793 74.671158 -0.579582 1.076336 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 38 545 14 1 ZTF_r 525421405215 0 2.7903 153.221 5.42455 26.1489 2.6877e-06 0.0228362 0.0886987 4.58591e-06 1440 30. 0.053055 0.047993 20.2572 26.1489 3 2458279.9214005 545120252 25.9299715873 42.627014 0.676662 0.999559 -14.36681169663 64.330879 -0.224831 1.111125 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 39 545 14 1 ZTF_g 526421425215 0 1.9858 116.351 4.36866 26.2593 3.6311e-06 0.0266965 -0.066668 6.19988e-06 1446 30. 0.044929 0.040793 20.9348 26.2593 3 2458280.9214236 545120152 -14.46964312394 19.819239 -0.812130 1.088103 -22.02014604943 36.484333 -0.607616 1.073699 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 40 545 14 1 ZTF_r 526464395215 0 2.0928 157.366 5.26786 26.1665 2.5116e-06 0.0221381 0.0909849 4.2918e-06 1446 30. 0.045167 0.038872 20.7269 26.1665 3 2458280.9643981 545120252 -4.62225652325 27.126490 -0.189546 1.045920 46.64601142925 49.260273 0.953307 1.077939 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 41 545 14 1 ZTF_g 527421895215 0 2.2778 116.555 4.27393 26.2789 3.8584e-06 0.0274188 -0.0770611 6.58472e-06 1444 30. 0.043921 0.039979 20.8368 26.2789 3 2458281.9218981 545120152 -19.45719430875 23.438705 -0.923424 0.992263 39.8587688982 41.436050 0.968413 1.075263 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 42 545 14 1 ZTF_g 527422815215 0 2.3312 116.686 4.28697 26.281 3.8115e-06 0.0271995 -0.0784662 6.52158e-06 1445 30. 0.043866 0.038591 20.8105 26.281 1 2458281.9228125 545120152 -5.74383307053 21.766928 -0.293535 1.058713 -32.34359204668 38.144333 -0.853637 1.076381 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 43 545 14 1 ZTF_r 527460975215 0 2.3142 158.695 5.43448 26.178 2.0485e-06 0.0199509 0.088923 3.4937e-06 1447 30. 0.043406 0.03855 20.5961 26.178 3 2458281.9609722 545120252 59.11071336334 31.072659 2.116131 1.124201 110.74725983319 53.992191 2.064987 1.089724 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 44 545 14 1 ZTF_r 527478115215 0 2.0486 159.167 7.49783 26.1775 2.5396e-06 0.0222336 0.0954272 4.33244e-06 1447 30. 0.041836 0.041497 20.3293 26.1775 1 2458281.9781134 545120252 -40.12392668237 38.162971 -1.169543 1.053970 -15.14677460159 66.848068 -0.228111 1.093454 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 45 545 14 1 ZTF_g 528435495215 0 2.4117 122.92 5.02189 26.0772 4.6297e-06 0.0297968 -0.0414954 8.05699e-06 1429 30. 0.047403 0.040477 20.6352 26.325 3 2458282.9354977 545120152 -31.72913446339 32.992081 -1.069802 1.034624 -4.55767281139 54.473263 -0.084232 1.116254 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 46 545 14 1 ZTF_r 528461685215 0 1.8904 120.49 5.74336 25.8574 2.7249e-06 0.0230341 0.102568 4.65273e-06 1445 30. 0.048431 0.03807 20.2662 25.8574 3 2458282.9616898 545120252 -3.92654184231 27.910637 -0.156493 1.084146 -87.59811664445 50.025818 -1.762852 1.080006 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 47 545 14 1 ZTF_r 529382195215 0 2.2237 155.152 5.47009 26.1655 2.1376e-06 0.0204431 0.0824541 3.6407e-06 1450 30. 0.045321 0.044145 20.4639 26.1655 3 2458283.8821991 545120252 27.48786502202 34.215607 0.893658 0.990050 10.93360553764 61.852337 0.177960 1.057534 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 48 545 14 1 ZTF_g 529422005215 0 2.2488 122.922 4.32827 26.2666 3.8375e-06 0.0274815 -0.0652651 6.54424e-06 1443 30. 0.045384 0.041804 20.8039 26.325 3 2458283.9220023 545120152 -0.36497732515 29.426311 -0.013797 0.930745 27.88948868906 51.057709 0.549914 1.078391 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 49 545 14 1 ZTF_r 530461085215 33554480 2.5574 8.0417 6.84719 22.8675 0.00101247 0.145726 0.191716 0.00236441 234 30. 0.092519 0.063405 16.7702 22.8675 3 2458284.961088 545120252 -17.55588534433 42.247776 -0.462247 0.966623 -45.79150656865 64.918251 -0.710123 1.164631 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 50 545 14 1 ZTF_r 530461995215 33556528 2.4048 2.84647 7.70111 22.1238 0.0299679 0.271787 -0.0930305 0.0766971 36 30. 0.089912 0.071437 15.9633 22.1238 1 2458284.9619907 545120252 35.02211461262 45.326977 0.859489 0.994943 26.92358907851 71.970619 0.376611 1.158571 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
