 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 25 724 13 2 ZTF_g 452469534915 0 2.3554 105.8 11.1762 26.203 1.07928e-05 0.0396415 -0.0549828 2.44207e-05 921 30. 0.03841 0.044645 19.6386 26.203 1 2458206.969537 724120149 -54.71291256866 48.096870 -1.265400 1.039749 -131.27689952867 84.498161 -1.564070 1.068781 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 26 724 13 2 ZTF_g 452495844915 0 2.0188 114.99 9.43002 26.2678 6.9706e-06 0.0330731 -0.0496362 1.44486e-05 981 30. 0.043607 0.044705 20.133 26.2678 2 2458206.9958449 724120149 44.64264073999 38.748154 1.281603 0.973347 68.35553950858 70.322662 0.978574 1.079100 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 27 724 13 2 ZTF_g 452518624915 0 1.9489 102.923 8.08406 26.1486 8.2147e-06 0.0361288 -0.0502751 1.70883e-05 991 30. 0.037366 0.044393 20.274 26.1486 1 2458207.0186227 724120149 -9.34706664513 31.021349 -0.335173 1.000013 -2.60589117302 57.160378 -0.045896 1.081790 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 28 724 13 2 ZTF_g 452520534915 0 1.998 106.938 7.76133 26.1991 6.8926e-06 0.0335442 -0.0495857 1.3818e-05 1005 30. 0.040094 0.043659 20.3047 26.1991 2 2458207.0205324 724120149 -0.19881350829 31.100466 -0.007111 0.969216 -14.19916878131 56.240646 -0.254172 1.083839 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 29 724 13 2 ZTF_g 453403914915 0 2.6987 108.793 13.9537 26.2316 1.24576e-05 0.0387565 -0.0526101 3.22442e-05 800 30. 0.042588 0.047447 19.3513 26.2316 2 2458207.903912 724120149 -80.9773747115 67.916725 -1.326300 0.868295 -51.72689538349 114.145943 -0.456217 1.068993 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 30 724 13 2 ZTF_g 453442774915 0 2.3227 112.453 13.1083 26.2539 1.28222e-05 0.041799 -0.0498598 3.03762e-05 889 30. 0.036568 0.044808 19.5306 26.2539 2 2458207.9427778 724120149 83.79276626059 61.700546 1.510679 0.974952 169.97483868199 107.022980 1.598906 1.078992 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 31 724 13 2 ZTF_g 453475354915 0 1.8451 114.18 12.32 26.2711 9.399e-06 0.0369872 -0.0469177 2.1222e-05 929 30. 0.037535 0.041034 19.8098 26.2711 2 2458207.9753588 724120149 -6.82102836788 54.517738 -0.139177 0.933803 -212.4685024119 99.521492 -2.149279 1.086865 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 32 724 13 2 ZTF_g 453497764915 0 1.8373 114.256 11.72 26.251 8.7413e-06 0.0359282 -0.0297305 1.93878e-05 931 30. 0.036914 0.040262 19.8553 26.251 2 2458207.9977662 724120149 -35.74788455757 52.655834 -0.755194 0.950871 -72.48813722519 94.507843 -0.772172 1.100882 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 33 724 13 2 ZTF_g 453516994915 0 1.8945 115.627 10.7132 26.2646 8.6654e-06 0.0360629 -0.0411411 1.88451e-05 947 30. 0.036679 0.042264 19.9419 26.2646 2 2458208.0169907 724120149 -10.74693823428 54.155209 -0.220749 0.887311 -22.67502639264 97.371666 -0.234439 1.096681 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 34 724 13 2 ZTF_g 454411224915 0 2.2159 68.8142 22.9895 25.7358 3.27037e-05 0.0392948 -0.0469895 0.000107112 421 30. 0.042364 0.044366 18.4237 25.7358 2 2458208.9112269 724120149 36.17415635423 112.914864 0.356371 0.948068 146.67041531419 196.120834 0.752894 1.085512 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 35 724 13 2 ZTF_g 454443214915 0 1.8839 80.8438 20.8554 25.9094 2.18731e-05 0.0406569 -0.0225982 6.42882e-05 552 30. 0.036831 0.042883 18.8465 25.9094 2 2458208.9432176 724120149 -195.47143538907 100.389961 -2.165947 0.947291 -331.0972807644 176.198685 -1.891769 1.120049 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 36 724 13 2 ZTF_g 454461094915 33554432 2.0433 47.2007 25.8206 25.3773 6.95733e-05 0.0451834 -0.0487298 0.000242434 313 30. 0.040426 0.046759 18.0594 25.3773 2 2458208.9610995 724120149 31.6075514678 114.794731 0.306284 1.038956 95.60979353961 202.215652 0.475995 1.106357 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 37 724 13 2 ZTF_g 454495674915 0 2.1385 97.3275 16.7578 26.1307 1.96696e-05 0.0435157 -0.0389493 5.49638e-05 687 30. 0.037824 0.045601 19.2836 26.1307 2 2458208.9956713 724120149 -45.94709115849 81.297722 -0.628687 1.018953 -90.29408613482 137.643921 -0.660416 1.126295 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 38 724 13 2 ZTF_g 454516094915 0 1.9146 98.5675 16.4005 26.1216 1.7685e-05 0.0418193 -0.0177336 4.80858e-05 699 30. 0.038861 0.049632 19.3088 26.1216 2 2458209.0160995 724120149 -81.08120664547 90.484573 -0.996783 0.901419 -189.21188407447 150.662613 -1.264323 1.144382 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 39 724 13 2 ZTF_g 455473924915 0 2.4883 110.325 13.3737 26.2463 1.37826e-05 0.0410174 -0.0195004 3.47774e-05 812 30. 0.042076 0.051987 19.5608 26.2463 2 2458209.9739236 724120149 -41.96746603665 67.648697 -0.690094 0.994464 -204.11098775397 110.118477 -1.866042 1.137225 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 40 724 13 2 ZTF_g 455495504915 0 2.4427 110.582 12.981 26.2521 1.38666e-05 0.0415979 -0.0300387 3.47138e-05 822 30. 0.041965 0.050593 19.5908 26.2521 2 2458209.9955093 724120149 -4.88436111542 74.554390 -0.072877 0.914256 -38.24522024124 120.298340 -0.320061 1.154359 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
