 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 822 3 1 ZTF_g 451325310815 0 2.4943 170.625 11.2168 26.3143 2.18465e-05 0.0364541 -0.0803589 4.00966e-05 353 30. 0.058383 0.059324 19.6719 26.3143 2 2458205.8253125 822120108 -52.12122700716 51.972027 -1.115578 1.060285 13.99864730499 88.578514 0.159101 1.043536 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 20 822 3 1 ZTF_g 451338460815 0 2.4954 148.235 11.9019 26.1665 3.44371e-05 0.0446945 -0.0706736 6.47e-05 332 30. 0.058375 0.055782 19.4668 26.1665 2 2458205.8384606 822120108 -46.05058058489 54.375107 -0.942084 1.045989 -107.69130387241 93.331116 -1.161634 1.041505 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 21 822 3 1 ZTF_g 451350920815 0 2.7266 125.393 13.1933 25.9825 4.26917e-05 0.0453039 -0.0619353 8.82849e-05 264 30. 0.066617 0.064297 19.0947 25.9825 1 2458205.8509259 822120108 -36.11896229314 69.979736 -0.574140 0.970170 -10.74263672359 112.175323 -0.096411 1.051684 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 22 822 3 1 ZTF_g 451360250815 0 2.7066 129.989 13.161 26.0276 3.60581e-05 0.0409985 -0.0595551 7.56018e-05 264 30. 0.062495 0.059184 19.1476 26.0276 2 2458205.8602546 822120108 -39.10612813086 64.777245 -0.671548 1.010967 -137.75764930605 103.677048 -1.337668 1.056241 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 23 822 3 1 ZTF_g 451376000815 0 2.5911 156.708 11.7365 26.204 3.02602e-05 0.0418428 -0.0603387 5.73661e-05 337 30. 0.071008 0.05277 19.4832 26.204 2 2458205.8760069 822120108 -50.22780560552 57.989643 -0.963493 1.017628 79.90025220435 96.075554 0.837241 1.048422 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 24 822 3 1 ZTF_g 451376920815 0 2.5671 155.166 11.7746 26.2119 2.71004e-05 0.0394774 -0.0552033 5.19115e-05 330 30. 0.066606 0.056224 19.5023 26.2119 1 2458205.8769213 822120108 -125.38793376041 61.497765 -2.268043 0.889215 -86.34217150721 102.980370 -0.844080 1.046726 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 25 822 3 1 ZTF_g 451396770815 0 3.0365 134.841 13.0566 26.0463 5.04753e-05 0.0452125 -0.0556108 0.000109968 244 30. 0.071421 0.063415 19.0842 26.0463 2 2458205.8967708 822120108 -68.19983584946 75.827866 -1.000482 0.890670 -72.16135810139 112.889748 -0.643525 1.067863 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 26 822 3 1 ZTF_g 452273090815 0 2.4301 171.47 13.4032 26.3315 2.33712e-05 0.0371798 -0.08724 4.22392e-05 345 30. 0.058092 0.052917 19.5405 26.3315 2 2458206.7730903 822120108 -95.46787483841 60.582066 -1.752944 1.038262 -205.79324664356 107.881172 -1.920440 1.033356 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 27 822 3 1 ZTF_g 452301780815 0 2.1345 173.954 13.0895 26.3655 2.29748e-05 0.0375453 -0.0909631 3.95427e-05 361 30. 0.056621 0.048677 19.6654 26.3655 2 2458206.8017824 822120108 -38.74840729155 51.537220 -0.836349 1.064711 -23.44327916601 96.743187 -0.243957 1.030066 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 28 822 3 1 ZTF_g 452326260815 0 1.959 175.607 12.7691 26.3561 1.72391e-05 0.033303 -0.077727 2.90076e-05 377 30. 0.051568 0.048836 19.792 26.3561 2 2458206.8262616 822120108 64.44300515963 49.289875 1.454363 0.968117 28.01551092207 97.142731 0.290338 1.029744 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
