 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 37 550 9 4 ZTF_g 568442193515 0 3.0298 89.2608 4.29822 26.2539 1.11763e-05 0.0326386 -0.0282969 1.73988e-05 640 30. 0.060529 0.065434 20.6226 26.2539 1 2458322.9421991 550120135 9.77311729517 33.579403 0.323754 1.041331 63.64754810158 50.126400 1.278293 1.206860 1.93262689191402 19.4389998435974 0.101000003516674 5.59899997711182 0.44200000166893 2458277.961921 2458349.915590 56
 38 550 9 4 ZTF_i 571382773515 0 1.7778 181.923 9.12764 25.6498 2.0582e-06 0.0210368 0.197334 9.43508e-06 655 30. 0.057874 0.048145 19.6028 25.6498 2 2458325.8827778 550120335 60.26537919838 41.698036 1.607708 0.901772 112.97057467978 75.709801 1.502202 1.072523 1.83389722981395 18.7999998664856 0.149000003933907 7.27699995040894 0.958999991416931 2458302.961412 2458378.857234 56
 39 550 9 4 ZTF_g 571436523515 0 2.2557 83.6208 10.9271 26.1997 1.44082e-05 0.0337827 -0.019731 2.6379e-05 521 30. 0.056535 0.054516 19.7185 26.1997 1 2458325.9365278 550120135 11.59507327872 68.418427 0.188519 0.939254 14.53502278527 109.626472 0.133480 1.144297 1.93262689191402 19.4389998435974 0.101000003516674 5.59899997711182 0.44200000166893 2458277.961921 2458349.915590 56
 40 550 9 4 ZTF_r 574436643515 0 2.09 88.604 19.7658 25.9015 1.75401e-05 0.0399822 0.104165 2.6473e-05 599 30. 0.062474 0.051512 18.7823 25.9015 1 2458328.9366435 550120235 50.76993665578 96.754303 0.583702 0.947208 26.05986332118 177.544754 0.147768 1.042134 1.49759966779467 18.8840002059937 0.148000001907349 9.95699977874756 1.02900004386902 2458283.964965 2458434.686991 56
 41 550 9 4 ZTF_g 574461793515 8 14.1711 46.0729 18.9211 25.6861 0.000288166 0.0573979 -0.0806938 0.000763718 114 30. 0.101628 0.101858 18.0391 25.6861 1 2458328.961794 550120135 26.15250172213 140.895813 0.206476 0.871662 196.37324589061 187.918259 1.052031 1.164482 1.93262689191402 19.4389998435974 0.101000003516674 5.59899997711182 0.44200000166893 2458277.961921 2458349.915590 56
 42 550 9 4 ZTF_i 575383073515 0 2.291 173.339 11.6151 25.6035 4.6956e-06 0.0322506 0.202744 2.07986e-05 662 30. 0.062195 0.063091 19.1901 25.6035 2 2458329.8830787 550120335 40.89490852553 62.786015 0.724538 0.834804 -26.70841925962 107.093819 -0.251072 1.098641 1.83389722981395 18.7999998664856 0.149000003933907 7.27699995040894 0.958999991416931 2458302.961412 2458378.857234 56
 43 550 9 4 ZTF_r 577411093515 0 1.7987 120.808 14.4422 26.2008 8.6887e-06 0.0293194 0.102614 1.2933e-05 667 30. 0.054326 0.046308 19.5562 26.2008 1 2458331.9110995 550120235 7.51657314349 64.260506 0.130116 0.772709 -8.05699865053 128.629776 -0.063059 1.035461 1.49759966779467 18.8840002059937 0.148000001907349 9.95699977874756 1.02900004386902 2458283.964965 2458434.686991 56
 44 550 9 4 ZTF_g 577460783515 0 2.7247 84.1476 13.5174 26.2212 3.58933e-05 0.0401745 -0.00250505 7.78078e-05 324 30. 0.072569 0.089426 19.2626 26.2212 1 2458331.960787 550120135 126.62444272322 99.855934 1.410582 0.967257 144.05242761199 141.029770 1.028312 1.308479 1.93262689191402 19.4389998435974 0.101000003516674 5.59899997711182 0.44200000166893 2458277.961921 2458349.915590 56
 45 550 9 4 ZTF_i 579425093515 0 1.7817 179.913 8.55075 25.6569 2.4422e-06 0.0234161 0.195198 1.0796e-05 669 30. 0.055712 0.057343 19.6766 25.6569 2 2458333.9250926 550120335 -33.26210934868 42.265083 -0.875433 0.846870 -71.40165077395 74.425735 -0.965829 1.084424 1.83389722981395 18.7999998664856 0.149000003933907 7.27699995040894 0.958999991416931 2458302.961412 2458378.857234 56
 46 1596 1 4 ZTF_r 580429720315 0 1.715 122.194 7.01631 25.983 6.3291e-06 0.0244766 0.098745 9.26024e-06 641 30. 0.059468 0.055092 20.178 25.983 2 2458334.9297222 1596120203 29.66673007497 33.726181 0.978492 1.244104 176.57029490486 67.987335 2.614597 1.041777 1.66123091451172 18.9450000762939 0.129999995231628 7.75299978256226 0.948000013828278 2458336.920787 2458424.758484 56
 47 1596 1 4 ZTF_r 580430170315 0 1.7566 123.265 6.99458 25.9831 6.2543e-06 0.0243639 0.0970602 9.17841e-06 641 30. 0.059956 0.054339 20.1637 25.9831 2 2458334.9301736 1596120203 -14.3017317094 36.891758 -0.431235 1.224028 -37.83407929914 73.824669 -0.515937 1.043128 1.66123091451172 18.9450000762939 0.129999995231628 7.75299978256226 0.948000013828278 2458336.920787 2458424.758484 56
 48 550 9 4 ZTF_r 580430633515 0 1.7296 124.373 8.17713 26.2453 4.848e-06 0.0219017 0.109141 7.19855e-06 665 30. 0.049655 0.047091 20.2715 26.2453 1 2458334.9306366 550120235 6.56472482912 37.662395 0.193894 0.859279 8.49580426944 75.024857 0.114003 1.038649 1.49759966779467 18.8840002059937 0.148000001907349 9.95699977874756 1.02900004386902 2458283.964965 2458434.686991 56
 49 550 9 4 ZTF_r 580431083515 0 1.7888 125.352 8.16868 26.2549 5.3469e-06 0.0229418 0.10789 7.93323e-06 665 30. 0.04614 0.047945 20.2529 26.2549 1 2458334.931088 550120235 10.56478264009 43.752811 0.268602 1.008209 1.30655626836 85.940056 0.015306 1.039629 1.49759966779467 18.8840002059937 0.148000001907349 9.95699977874756 1.02900004386902 2458283.964965 2458434.686991 56
 50 550 9 4 ZTF_r 580440353515 0 1.7224 124.854 8.08076 26.247 6.4125e-06 0.0251005 0.11369 9.52839e-06 665 30. 0.051575 0.048892 20.2822 26.247 1 2458334.9403588 550120235 29.18446143701 36.852306 0.880931 0.810348 49.8654135706 70.950996 0.707548 1.049263 1.49759966779467 18.8840002059937 0.148000001907349 9.95699977874756 1.02900004386902 2458283.964965 2458434.686991 56
 51 550 9 4 ZTF_g 580462663515 0 3.4179 86.0307 7.81389 26.1814 2.0746e-05 0.0398916 0.00125016 3.89221e-05 492 30. 0.061239 0.084288 19.7999 26.1814 1 2458334.962662 550120135 -32.66899141693 62.259300 -0.583695 0.929706 -5.98741640602 86.862511 -0.069394 1.265988 1.93262689191402 19.4389998435974 0.101000003516674 5.59899997711182 0.44200000166893 2458277.961921 2458349.915590 56
