 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 22 794 11 1 ZTF_g 452360404015 0 1.9211 210.409 12.7823 26.3553 1.56446e-05 0.034621 -0.069572 2.74116e-05 473 30. 0.044391 0.041597 19.8614 26.3553 2 2458206.8604051 794120140 39.10823981139 48.973949 0.888296 1.083600 -53.62572465907 94.993088 -0.568324 1.044773 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 23 794 11 1 ZTF_g 452390844015 0 1.899 213.798 12.4209 26.3697 1.58083e-05 0.0349361 -0.0652354 2.79108e-05 468 30. 0.048065 0.04373 19.8891 26.3697 2 2458206.8908449 794120140 1.8632771396 58.178017 0.035627 0.881210 69.59403914229 110.072479 0.636515 1.052188 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 24 794 11 1 ZTF_g 452400234015 0 1.9499 215.733 12.2973 26.348 1.85323e-05 0.0369219 -0.0412448 3.43765e-05 453 30. 0.051267 0.045025 19.86 26.348 2 2458206.9002315 794120140 37.01545922667 55.108845 0.747165 0.955141 48.15125751029 100.290375 0.483352 1.062364 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 25 794 11 1 ZTF_g 452434874015 0 2.1191 214.749 11.8565 26.3497 1.51159e-05 0.0342995 -0.0350284 2.65128e-05 471 30. 0.043924 0.043495 19.9136 26.3497 2 2458206.9348727 794120140 50.27970763847 53.569679 1.044067 0.941882 56.23836934678 98.388725 0.575443 1.061952 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 26 794 11 1 ZTF_g 452435784015 0 1.9029 213.465 11.8593 26.3609 1.36298e-05 0.032297 -0.0461229 2.43919e-05 466 30. 0.046285 0.044434 19.938 26.3609 1 2458206.935787 794120140 57.49943010032 51.290245 1.247049 0.981161 -94.68222576196 94.000938 -1.014032 1.063947 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 27 794 11 1 ZTF_g 452502914015 0 1.8153 203.609 10.2366 26.2967 1.474e-05 0.0339103 -0.0409142 2.61467e-05 474 30. 0.048642 0.050384 20.0633 26.2967 2 2458207.0029167 794120140 -9.14710515215 45.189610 -0.225164 1.046739 56.36518523448 82.142281 0.690811 1.070390 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 28 794 11 1 ZTF_g 453323494015 0 2.0012 204.924 16.1129 26.3254 2.04933e-05 0.0370922 -0.054051 4.11989e-05 409 30. 0.050915 0.05054 19.4904 26.3254 2 2458207.8234954 794120140 -41.42679940852 70.759041 -0.651260 0.994480 -231.69918168059 131.390289 -1.775319 1.054603 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 29 794 11 1 ZTF_g 453345564015 0 1.858 204.431 15.7764 26.3274 2.19397e-05 0.0389811 -0.0505561 4.33208e-05 422 30. 0.046575 0.045379 19.5946 26.3274 2 2458207.8455671 794120140 -29.92277201346 68.474297 -0.486104 0.875056 -67.1658739744 130.012451 -0.520091 1.058874 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 30 794 11 1 ZTF_g 453394954015 0 1.7302 212.805 14.6062 26.3623 1.74857e-05 0.0349438 -0.045981 3.37349e-05 430 30. 0.045283 0.048324 19.7608 26.3623 2 2458207.8949537 794120140 -12.69014279658 63.911610 -0.220872 0.959104 -119.54621337484 119.315063 -1.008685 1.062604 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 31 794 11 1 ZTF_g 453401074015 0 1.8922 215.226 14.5982 26.3352 2.21952e-05 0.0394073 -0.0325198 4.34843e-05 427 30. 0.047303 0.043117 19.7055 26.3352 2 2458207.9010764 794120140 -23.98654857529 64.968681 -0.410694 0.979704 20.98863533345 118.678375 0.178044 1.070942 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 32 794 11 1 ZTF_g 453436084015 0 1.9905 214.075 14.2592 26.3466 2.11571e-05 0.0391755 -0.0335083 4.0832e-05 432 30. 0.047506 0.047379 19.7059 26.3466 2 2458207.936088 794120140 -48.92251465007 66.974319 -0.812560 0.965522 1.00517508795 117.759521 0.008593 1.081668 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 33 794 11 1 ZTF_g 453437994015 0 1.9765 214.602 14.2371 26.34 1.91795e-05 0.0364311 -0.0377295 3.74453e-05 415 30. 0.046071 0.04859 19.7324 26.34 2 2458207.9379977 794120140 10.24616160196 63.339104 0.179947 0.998652 8.40987997451 112.283417 0.075403 1.082500 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 34 794 11 1 ZTF_g 454381534015 0 2.4051 132.186 25.1341 25.818 5.68455e-05 0.0409032 -0.0333897 0.000140352 193 30. 0.052842 0.053312 18.4541 25.818 2 2458208.8815394 794120140 33.62195984792 128.025253 0.292134 0.954830 189.10830270098 218.875153 0.869820 1.088871 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 35 794 11 1 ZTF_g 454401854015 33554433 2.3841 106.646 27.2404 25.6035 0.00017843 0.0524052 0.0108103 0.000457964 124 30. 0.061254 0.054386 18.1283 25.6035 2 2458208.9018519 794120140 170.74216139566 148.075378 1.282664 1.008318 679.7690066299 241.569031 2.832926 1.114003 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 36 794 11 1 ZTF_g 454436534015 0 2.4367 194.733 19.0567 26.2252 3.71062e-05 0.0426114 -0.00141499 8.08816e-05 304 30. 0.044138 0.054583 19.1402 26.2252 2 2458208.9365394 794120140 -34.79979303883 100.139481 -0.386568 0.993846 -103.71911678101 163.660034 -0.638016 1.109560 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
